tweet,hashtags,timestamp,full_url,like_count,retweet_count
"متوسطة حواءالمركز الأول 

إدارة #تعليم_المدينة_المنورة تشكر المدارس المحققة لنسبة التسجيل بعدد 100 طالبة فأكثر في البرنامج الوزاري #الأولمبياد_الوطني_للبرمجة و #الذكاء_الاصطناعي #أذكى2024 
#مكتب_التعليم_بالعقيق","['#تعليم_المدينة_المنورة', '#الأولمبياد_الوطني_للبرمجة', '#الذكاء_الاصطناعي', '#أذكى2024', '#مكتب_التعليم_بالعقيق']",2023-12-29T16:00:10.000Z,https://x.com/MOE_MDI_04_1056/status/1740764654245200329,0,0
"لكل معلم ومعلمة :

#الذكاء_الاصطناعي يسهّل عليك القيام بدرس مميّز ويختصر عليك الكثير حيث يقوم بتوليد :

 شرح للمفاهيم

 اختيار الإستراتيجيات المناسبة

خطه للدرس مع الشرح",['#الذكاء_الاصطناعي'],2023-12-29T15:54:31.000Z,https://x.com/edu_ii5/status/1740763235530539432,451,72
شنو انت شنو هالذكاء والأستنتاج العبقري لا لا انت انسان ماممكن تكون طبيعي اعتقد ذكائك #الذكاء_الأصطناعي,['#الذكاء_الأصطناعي'],2023-12-29T15:01:40.000Z,https://x.com/Alex67944584/status/1740749935358652498,0,0
"#باسكال_مشعلاني تطرح كليب ""#أحلى_وأحلى"" بالذكاء الإصطناعي
@pascalbachalani
 
#الذكاء_الاصطناعي","['#باسكال_مشعلاني', '#أحلى_وأحلى', '#الذكاء_الاصطناعي']",2023-12-29T15:00:01.000Z,https://x.com/LahaMagonline/status/1740749518965277150,13,4
"حاب تتأكدا ذا صورك موجودة على محركات البحث؟؟

موقع خطير ب #الذكاء_الاصطناعي يجيب لك كل صورك الموجودة على  محركات البحث أو صور لناس تشبهك  

 كل لي عليك انك ترفع صورتك وخلال ثواني راح يعطيك النتيجة 

 عندك 3 محاولات مجانية استغلها جيدا 

الرابط ",['#الذكاء_الاصطناعي'],2023-12-29T14:47:43.000Z,https://x.com/azed_ai/status/1740746422566453503,10,1
"و أرى كفاحكم واجتهادكم دائمًا 
فأحس قلبي فاض بالبسمات
وأحسّ أن الروح لم تبقى هنا 
بل جاوزت في سرورها الأفلاك 

- استخدمت #الذكاء_الاصطناعي ليكون مساعدًا لبطلي نايف في التعريف عن نفسه ..  

 #مذكرات_أخصائية_توحد","['#الذكاء_الاصطناعي', '#مذكرات_أخصائية_توحد']",2023-12-29T13:47:32.000Z,https://x.com/Sultana_zahrani/status/1740731278063014115,5,1
"#تعليم_القصيم 
#الذكاء_الاصطناعي 
في يوم الخميس ١٥/ ٦ / ١٤٤٥ هـ
تم تنفيذ إذاعة مميزة باستخدام الذكاء الاصطناعي عن الذكاء الاصطناعي من إعداد أ. ريم فالح الحربي","['#تعليم_القصيم', '#الذكاء_الاصطناعي']",2023-12-29T11:53:21.000Z,https://x.com/moe_qsm_12_0093/status/1740702543175647659,4,0
بفضل الله حققت المدرسة نسبة التسجيل المطلوبة بعدد 172 طالب في البرنامج الوزاري #الأولمبياد_الوطني_للبرمجة و #الذكاء_الاصطناعي #أذكى2024 .,"['#الأولمبياد_الوطني_للبرمجة', '#الذكاء_الاصطناعي', '#أذكى2024']",2023-12-29T11:42:12.000Z,https://x.com/moe_mdi_03_0032/status/1740699738561986993,0,0
 الشارقة لعلوم الفضاء تبين للطلبة بأهمية الذكاء الاصطناعي في تصميم المركبات الفضائية!  #الذكاء_الاصطناعي #الفضاء #تصميم_مركبات_فضائية,"['#الذكاء_الاصطناعي', '#الفضاء', '#تصميم_مركبات_فضائية']",2023-12-29T11:38:22.000Z,https://x.com/bawabaai/status/1740698769924989312,0,0
"أعلن حاكم #ولاية_نيوجيرسي #الأميركية ""#PhilMurphy"" وغيره من القادة أن الولاية ستنشئ مركزًا رسميًا لأبحاث وتطوير #الذكاء_الاصطناعي في #جامعة_برينستون.
@Princeton","['#ولاية_نيوجيرسي', '#الأميركية', '#PhilMurphy', '#الذكاء_الاصطناعي', '#جامعة_برينستون']",2023-12-29T13:37:12.000Z,https://x.com/IR4Lab/status/1740728676898177038,0,1
تكتشف أمراض القلب مبكراً.. سماعة طبية تعمل بالذكاء الاصطناعي   #أمراض_القلب   #سماعة_طبية   #الذكاء_الاصطناعي   #وردنا,"['#أمراض_القلب', '#سماعة_طبية', '#الذكاء_الاصطناعي', '#وردنا']",2023-12-29T10:55:26.000Z,https://x.com/NewsWaradana/status/1740687968342249506,0,0
تكتشف أمراض القلب مبكراً .. سماعة طبية تعمل بـ #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-12-29T10:47:11.000Z,https://x.com/sadatabuk/status/1740685889276375359,0,0
#digital marketing #الذكاء_الاصطناعي تعظيم إمكانات التسويق: الثورة التي يحركها الذكاء الاصطناعي في التسويق الرقمي بالاستعانة بمصادر خارجية https://datasciencecentral.com/maximizing-marketing-potential-the-ai-driven-revolution-in-outsourced-digital-marketing/…,"['#digital', '#الذكاء_الاصطناعي']",2023-12-29T10:41:22.000Z,https://x.com/DataScience1sa/status/1740684427553014086,0,0
 حقق متصفح #مايكروسوفت_إيدج في عام 2023 نجاحات كبيرة  حيث حجب 127 مليون هجوم احتيالي، ووفر 4 مليارات دولار للمتسوقين  تعرف/ي على إحصائيات هذا المتصفح من تقنيات #الذكاء_الاصطناعي ومزايا الأمان والتوفير لعام 2023 عبر الرابط التالي ,"['#مايكروسوفت_إيدج', '#الذكاء_الاصطناعي']",2023-12-29T10:30:22.000Z,https://x.com/Exvar_x/status/1740681658565583303,1,0
"تكتشف #أمراض_القلب مبكراً.. #سماعة_طبية تعمل بالذكاء الاصطناعي

#الذكاء_الاصطناعي #صحة
#البحرين #صحيفة_البلاد #Bahrain","['#أمراض_القلب', '#سماعة_طبية', '#الذكاء_الاصطناعي', '#صحة', '#البحرين', '#صحيفة_البلاد', '#Bahrain']",2023-12-29T10:29:04.000Z,https://x.com/albiladpress/status/1740681331024052568,0,0
"إنفيديا تخفض أداء شرائح الألعاب في الصين

#تقنية #إنفيديا #الذكاء_الاصطناعي #عاجل","['#تقنية', '#إنفيديا', '#الذكاء_الاصطناعي', '#عاجل']",2023-12-29T08:33:02.000Z,https://x.com/aitnews/status/1740652132800635161,0,1
5 مخاطر لزيادة استخدام #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-12-29T08:18:21.000Z,https://x.com/Roayahnofficial/status/1740648435638993122,0,0
"مع كامل احترامي ..
تسويق !
هناك افلام تحاكي هذا الطرح منذ سنوات مثل افلام الفيروسات !
وهالخبر يقول سبقه 21 عامل .
حوادث عمل او تجارب .
مع عدم اقتناعي بهذا الخبر حيث انه حسب ما قالت الصحيفة !
أما ..
#الذكاء_الاصطناعي  بالضبط كما يصنعه الانسان فقط "" صناعة "" !",['#الذكاء_الاصطناعي'],2023-12-29T07:55:12.000Z,https://x.com/inshortage/status/1740642610501263684,1,0
"رأس الخيمة تطلق برنامج “ممارس ذكاء اصطناعي معتمد” - أنلوك بلوكتشين
#UnlockBlockchain #RAK #artificial_intelligence #CAIP #UAE #أنلوك_بلوكتشين #رأس_الخيمة #الذكاء_الاصطناعي #الامارات 
https://unlock-bc.com/ar/?p=115084
 via 
@unlock_ar","['#UnlockBlockchain', '#RAK', '#artificial_intelligence', '#CAIP', '#UAE', '#أنلوك_بلوكتشين', '#رأس_الخيمة', '#الذكاء_الاصطناعي', '#الامارات']",2023-12-29T07:35:15.000Z,https://x.com/unlock_ar/status/1740637587784749341,0,0
"شركة التكنولوجيا الصينية Baidu كشفت أن إجمالي عدد المستخدمين لأداتها للذكاء الاصطناعي الشبيهة بـChatGPT والمعروفة بـErnie bot تجاوز 100 مليون ..

~ CNBC
#الذكاء_الاصطناعي #الصين
#ScopeMarketsArabic","['#الذكاء_الاصطناعي', '#الصين', '#ScopeMarketsArabic']",2023-12-29T07:30:48.000Z,https://x.com/scope_arabic/status/1740636471487557827,1,0
الحلقة الثانية من #بودكاست_خلف، تتناول موضوع #الذكاء_الاصطناعي، وكونهُ سلاح ذو حدّين بالنسبة للعالم. له فوائد مذهلة وفي نفس الوقت يترتب على زيادة الاعتماد عليه مخاطر كارثية. وعلى الرغم من هذه التطور التكنولوجي الهائل الذي نشهده اليوم، إلا أن قناعتي لن تتغير في أنه من غير العادل,"['#بودكاست_خلف', '#الذكاء_الاصطناعي']",2023-12-29T05:47:01.000Z,https://x.com/KhalafAlHabtoor/status/1740610349735243799,177,19
"هل الروبوت خطر عليك من اول الروبوت الصناعي الي الطبي و الاجتماعي ايضا 

الروبوتات  إمكانيات هائلة و مخاطر محتملة و مستقبل غامض 

 #الذكاء_الاصطناعي #AI #الروبوت","['#الذكاء_الاصطناعي', '#AI', '#الروبوت']",2023-12-29T06:15:37.000Z,https://x.com/ByMosta/status/1740617547861635232,10,3
"يقدم فريقنا حلولا مبتكره لانظمة #ذكاء_اصطناعي حديثة ومتطورة وتلبي احتياجات مشروعك
كما يتوفر لدينا خدمة نشر هذه الانظمة على المتحكمات الذكية مثل #Raspberrypi لتطوير اجهزة ذكية تعمل بتقنيات #الذكاء_الاصطناعي
تطوير انظمة مراقبة ذكية وتخصيصها للقيام بمهام ذكية مثل تحليل سلوك #العملاء","['#ذكاء_اصطناعي', '#Raspberrypi', '#الذكاء_الاصطناعي', '#العملاء']",2023-12-29T00:46:04.000Z,https://x.com/instractor_m/status/1740534613863469275,0,0
"#الصين: روبوت #الذكاء_الاصطناعي من ""بايدو"" يتخطى حاجز المئة مليون مستخدم
#قنا #تكنولوجيا
https://ow.ly/zR8q50Qmsl2","['#الصين', '#الذكاء_الاصطناعي', '#قنا', '#تكنولوجيا']",2023-12-28T22:38:01.000Z,https://x.com/QatarNewsAgency/status/1740502388442570873,2,0
"[دروس الذكاء الاصطناعي - AI]

 ماذا لو قلت لك أنه يمكنك تحسين #الذكاء_الاصطناعي و خاصة أداء #LLM وتقليص حجمه في الوقت نفسه دون الحاجة إلى تدريب إضافي.

 تم اكتشاف أن تقليل #الرتبة_الانتقائية_للطبقات في محول ""transformer"" يمكن أن يحسن أداءه في مهام فهم اللغة، وأحيانًا بنسبة","['#الذكاء_الاصطناعي', '#LLM', '#الرتبة_الانتقائية_للطبقات']",2023-12-28T22:29:22.000Z,https://x.com/maktabatai/status/1740500213708550279,0,0
#Creafits #Creative #Designer #graphic #design #ai #digitalart #الذكاء_الاصطناعي #MidjourneyAI #midjourneyV6 #dalle3art #AIArtCommuity #AIArtwork,"['#Creafits', '#Creative', '#Designer', '#graphic', '#design', '#ai', '#digitalart', '#الذكاء_الاصطناعي', '#MidjourneyAI', '#midjourneyV6', '#dalle3art', '#AIArtCommuity', '#AIArtwork']",2023-12-28T22:29:08.000Z,https://x.com/AiCreafits/status/1740500153201721471,0,0
"الوان 
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-12-28T21:22:22.000Z,https://x.com/AElbuzidi/status/1740483352795426922,2,0
"الذكاء الاصطناعي يزيد ""نهم إسرائيل للقتل"" ويحصد المزيد من المدنيين
إسرائيل ضربت 15 ألف هدف باستخدام تقنية #الذكاء_الاصطناعي خلال 35 يوما في #الحرب_على_غزة
#العرب_اللندنية http://dlvr.it/T0jJtB","['#الذكاء_الاصطناعي', '#الحرب_على_غزة', '#العرب_اللندنية']",2023-12-28T19:29:07.000Z,https://x.com/alarabonline/status/1740454850620772398,0,1
"روبوت دردشة بايدو يتخطى حاجز المئة مليون مستخدم

#عاجل #تقنية #الذكاء_الاصطناعي #بايدو

https://zurl.co/OOTW","['#عاجل', '#تقنية', '#الذكاء_الاصطناعي', '#بايدو']",2023-12-28T19:32:49.000Z,https://x.com/aitnews/status/1740455781877817574,1,1
#الأهلى #بطل_سوبر_الأبطال #البطولة_150 #الذكاء_الاصطناعي,"['#الأهلى', '#بطل_سوبر_الأبطال', '#البطولة_150', '#الذكاء_الاصطناعي']",2023-12-28T21:11:25.000Z,https://x.com/M_abdelkader8/status/1740480595900481770,0,0
"عام #الذكاء_الاصطناعي الأكثر ذكاء، مقال وحيد عبد المجيد في #المجلة عبر الرابط  

https://majalla.com/node/307121","['#الذكاء_الاصطناعي', '#المجلة']",2023-12-28T19:05:00.000Z,https://x.com/AlMajallaAR/status/1740448784990028012,0,0
نتائج بواسطة #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-12-28T18:57:43.000Z,https://x.com/hadeel228Design/status/1740446951856799821,2,0
"نتائج بواسطة #الذكاء_الاصطناعي 
في برنامج #Ai","['#الذكاء_الاصطناعي', '#Ai']",2023-12-28T18:52:38.000Z,https://x.com/hadeel228Design/status/1740445671415525745,2,0
 بعد أن أزالت OpenAI الإضافات من ChatGPT، تم تحويل عمل المطورين بالكامل إلى GPTs! الآن يمكن القول إن OpenAI يتجاوز الحاجة للإضافات بشكل تدريجي ويتطور بشكل أفضل وأكثر قوة  #OpenAI #GPT #ChatGPT #تطور_مذهل #الذكاء_الاصطناعي,"['#OpenAI', '#GPT', '#ChatGPT', '#تطور_مذهل', '#الذكاء_الاصطناعي']",2023-12-28T18:44:10.000Z,https://x.com/bawabaai/status/1740443539073327567,1,0
"روبوت دردشة بايدو يتخطى حاجز المئة مليون مستخدم

#عاجل #تقنية #الذكاء_الاصطناعي #بايدو

https://zurl.co/OOTW","['#عاجل', '#تقنية', '#الذكاء_الاصطناعي', '#بايدو']",2023-12-28T19:32:49.000Z,https://x.com/aitnews/status/1740455781877817574,1,1
#الأهلى #بطل_سوبر_الأبطال #البطولة_150 #الذكاء_الاصطناعي,"['#الأهلى', '#بطل_سوبر_الأبطال', '#البطولة_150', '#الذكاء_الاصطناعي']",2023-12-28T21:11:25.000Z,https://x.com/M_abdelkader8/status/1740480595900481770,0,0
"عام #الذكاء_الاصطناعي الأكثر ذكاء، مقال وحيد عبد المجيد في #المجلة عبر الرابط  

https://majalla.com/node/307121","['#الذكاء_الاصطناعي', '#المجلة']",2023-12-28T19:05:00.000Z,https://x.com/AlMajallaAR/status/1740448784990028012,0,0
نتائج بواسطة #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-12-28T18:57:43.000Z,https://x.com/hadeel228Design/status/1740446951856799821,2,0
"نتائج بواسطة #الذكاء_الاصطناعي 
في برنامج #Ai","['#الذكاء_الاصطناعي', '#Ai']",2023-12-28T18:52:38.000Z,https://x.com/hadeel228Design/status/1740445671415525745,2,0
 بعد أن أزالت OpenAI الإضافات من ChatGPT، تم تحويل عمل المطورين بالكامل إلى GPTs! الآن يمكن القول إن OpenAI يتجاوز الحاجة للإضافات بشكل تدريجي ويتطور بشكل أفضل وأكثر قوة  #OpenAI #GPT #ChatGPT #تطور_مذهل #الذكاء_الاصطناعي,"['#OpenAI', '#GPT', '#ChatGPT', '#تطور_مذهل', '#الذكاء_الاصطناعي']",2023-12-28T18:44:10.000Z,https://x.com/bawabaai/status/1740443539073327567,1,0
نتائج بواسطة #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-12-28T18:57:43.000Z,https://x.com/hadeel228Design/status/1740446951856799821,2,0
"نتائج بواسطة #الذكاء_الاصطناعي 
في برنامج #Ai","['#الذكاء_الاصطناعي', '#Ai']",2023-12-28T18:52:38.000Z,https://x.com/hadeel228Design/status/1740445671415525745,2,0
 بعد أن أزالت OpenAI الإضافات من ChatGPT، تم تحويل عمل المطورين بالكامل إلى GPTs! الآن يمكن القول إن OpenAI يتجاوز الحاجة للإضافات بشكل تدريجي ويتطور بشكل أفضل وأكثر قوة  #OpenAI #GPT #ChatGPT #تطور_مذهل #الذكاء_الاصطناعي,"['#OpenAI', '#GPT', '#ChatGPT', '#تطور_مذهل', '#الذكاء_الاصطناعي']",2023-12-28T18:44:10.000Z,https://x.com/bawabaai/status/1740443539073327567,1,0
"إنفوجرافيك | #المركز_الوطني_للتعليم_الإلكتروني يعتمد 9 أبعاد لإطار #الذكاء_الاصطناعي في التعليم الرقمي.

https://alweeam.com.sa

#أخبار_الوئام","['#المركز_الوطني_للتعليم_الإلكتروني', '#الذكاء_الاصطناعي', '#أخبار_الوئام']",2023-12-28T18:27:44.000Z,https://x.com/alweeamnews/status/1740439405200888297,0,0
"كيف ستكون نهاية كوكب الأرض؟ 
سؤال وجهناه إلى #الذكاء_الاصطناعي بحثًا عن إجابة حول مصير البشر

إليكم 6 سيناريوهات مظلمة..

#نداء_الأرض 
#تغير_المناخ
#ClimateChange","['#الذكاء_الاصطناعي', '#نداء_الأرض', '#تغير_المناخ', '#ClimateChange']",2023-12-28T18:00:00.000Z,https://x.com/TheEarthCall/status/1740432427154014655,1,0
