tweet,hashtags,timestamp,full_url,like_count,retweet_count
" تراجعت أسهم Nvidia أمس بعد تقارير صحيفة وول ستريت جورنال حول مشاورات البيت الأبيض بشأن قيود تصدير جديدة. 

 #Nvidia #تجارة_الرقائق #قواعد_التصدير #الذكاء_الاصطناعي","['#Nvidia', '#تجارة_الرقائق', '#قواعد_التصدير', '#الذكاء_الاصطناعي']",2023-06-29T17:04:05.000Z,https://x.com/HussainAlQemzi/status/1674463760164040705,2,0
"مهمة إدارة فريق #التوظيف ومتابعته صارت أسهل مع فيلينتس!

وظف أنت وفريقك وقابل المرشحين باستخدام أدوات #الذكاء_الاصطناعي من فيلينتس، وكمان تابع سير مهام التوظيف الخاصة فيهم، وكل مراحل عمليات التوظيف اللي يديروها.

خلى فريقك يعمل كشخص واحد من خلال أدواتنا:
https://lnkd.in/gM_6A4jx","['#التوظيف', '#الذكاء_الاصطناعي']",2023-06-29T17:00:01.000Z,https://x.com/VelentsAr/status/1674462740289662985,1,0
"الشاعر يملك أيقونة لا يمكن أن تتكرر ولا تتوافر في الذكاء الاصطناعي.  
د. طامي الشمراني – أستاذ النقد والأدب  
#AI_أهلا_بالشاعر 
#الذكاء_الاصطناعي
@Malthaydy","['#AI_أهلا_بالشاعر', '#الذكاء_الاصطناعي']",2023-06-29T17:00:00.000Z,https://x.com/AlArabiya_shows/status/1674462732958183427,47,50
"تساؤلات تخطر لديكم عن #الذكاء_الاصطناعي مع خبراء في #التكنولوجيا
#شيء_تك #منصة_أكثر #Ai #artificialintelligence","['#الذكاء_الاصطناعي', '#التكنولوجيا', '#شيء_تك', '#منصة_أكثر', '#Ai', '#artificialintelligence']",2023-06-29T16:00:00.000Z,https://x.com/ShaayTech/status/1674447635829215236,0,0
الأفكار والمشاعر الجديدة نتاج العلاقة بين الأفكار والمشاعر الموجودة. انتاج الأفكار والمشاعر الجديدة وفق هذا المعنى من قبل ذكاء البشر او #الذكاء_الاصطناعي ممكن ويحدث في يومنا هذا. لكن الأفكار والمشاعر الجديدة هنا ليس بالضرورة صحيحة ومتماسكة في بنائها الظاهر وبنائها الباطن وأكبر.,['#الذكاء_الاصطناعي'],2023-06-29T15:53:11.000Z,https://x.com/zaki_mubarak/status/1674445917162799106,0,0
"#الذكاء_الاصطناعي يسيطر على المطارات ويخطّط لسفرك
https://lahamag.com/article/197755-forever-summer-tanning%D8%A7%D8%B3%D9%85%D8%B1%D8%A7%D8%B1-%D8%A8%D8%B4%D8%B1%D8%AA%D9%83-%D9%85%D8%AB%D8%A7%D9%84%D9%8A-%D9%88%D8%A2%D9%85%D9%86-%D9%87%D8%B0%D8%A7-%D8%A7%D9%84%D8%B5%D9%8A%D9%81…",['#الذكاء_الاصطناعي'],2023-06-29T15:30:00.000Z,https://x.com/LahaMagonline/status/1674440085633155073,0,0
"#يوتيوب تعلن عن ميزة الدبلجة بإستخدام #الذكاء_الإصطناعي 
 https://daleelturkiye.net/?p=548740","['#يوتيوب', '#الذكاء_الإصطناعي']",2023-06-29T15:27:48.000Z,https://x.com/Dalelturkiye/status/1674439533109075970,0,0
"أعلنت شركة يوتيوب عن دعم خدمة “ألاود” التي تستخدم تقنية #الذكاء_الاصطناعي لدبلجة مقاطع الفيديو إلى اللغات الأخرى، وهي تدعم حاليا بضع لغات، هي: #الإنجليزية والإسبانية والبرتغالية، مع وجود خطة لدعم المزيد منها لاحقا.
 https://daleelturkiye.net/?p=548740","['#الذكاء_الاصطناعي', '#الإنجليزية']",2023-06-29T15:27:38.000Z,https://x.com/Dalelturkiye/status/1674439490721533960,0,0
"دور أنظمة #الذكاء_الاصطناعي في تسهيل عملية الحج وإدارة الحشود…
#حج_١٤٤٤هـ 
#بسلام_آمنين","['#الذكاء_الاصطناعي', '#حج_١٤٤٤هـ', '#بسلام_آمنين']",2023-06-29T15:09:54.000Z,https://x.com/eng_jazu/status/1674435026606526464,1,1
"ستقوم شركة تومسون رويترز بشراء "" كايس تكست""، شركة قانونية تعتمد على الذكاء الاصطناعي، بقيمة 650 مليون دولار. 
@thomsonreuters
 

https://buff.ly/3prIj29 

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-06-29T15:00:21.000Z,https://x.com/thaka_io/status/1674432621965881347,0,0
في #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-06-29T14:32:38.000Z,https://x.com/zaki_mubarak/status/1674425649497542656,0,0
"الذكاء الاصطناعي أمر لا رجعة فيه، مسيطر مسيطر مافيها كلام 

#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-06-29T14:31:10.000Z,https://x.com/_abudalrahaman/status/1674425279677341696,0,0
"يا أخوان اي شخص مهتم بالتكنولوجيا و #الذكاء_الاصطناعي انصحه بمتابعة هذا الحساب

 راح يثري عقولكم وهم راح تغرفون من العلم والمعرفه الأيجابيه 

عيدك مبارك وتقبل الله طاعتكم بوسلطان الغالي",['#الذكاء_الاصطناعي'],2023-06-29T13:58:00.000Z,https://x.com/Hassan_Kwt75/status/1674416931502444545,1,1
شكرا دكتور على هذه المشاركة وتوضيح ما جاء فيها فهي كذلك حتما سيكون الكلام المتوالد من #الذكاء_الاصطناعي حاله كحال ناقل الخبر يفقد مصداقيته كلما امتدت سلسلة النقل,['#الذكاء_الاصطناعي'],2023-06-29T13:35:09.000Z,https://x.com/sshoaily/status/1674411183699361794,2,2
"#الذكاء_الاصطناعي 
#لكل_دولة_ملكة

سلسلة لو كان لكل دولة ملكة، كيف ستكون؟

الجزء الرابع: كينيا - تشاد - زامبيا - سلطنة عُمان - استونيا - ماليزيا - الأردن - بنغلادش - اليمن - البيرو - البوسنة والهرسك - تايوان - بولينيزيا الفرنسية - روسيا","['#الذكاء_الاصطناعي', '#لكل_دولة_ملكة']",2023-06-29T13:34:29.000Z,https://x.com/hichemaljazaery/status/1674411014123667457,1,0
"#الذكاء_الاصطناعي 
#لكل_دولة_ملك

سلسلة لو كان لكل دولة ملك، كيف سيكون؟

الجزء الثالث: نيبال - أوغندا - ٱنتيغوا وبربودا - الهند - فلسطين - النرويج - موريتانيا - البوثان - الجزائر - توكيلاو - جزيرة نيوي - أنغولا - إنكلترا - بوركينافاسو","['#الذكاء_الاصطناعي', '#لكل_دولة_ملك']",2023-06-29T13:34:27.000Z,https://x.com/hichemaljazaery/status/1674411007328808960,0,0
" جيفري هينتون المعروف بأنه الأب الروحي لـ #الذكاء_الاصطناعي يطالب الحكومات بالتدخل لضمان عدم سيطرة الآلات على البشر

هينتون يصف تطوير الذكاء الاصطناعي بأنه ""مخاطرة حقيقية"" ويطالب بانتهاج طريقة أكثر توازنا في التعامل معه 

لتفاصيل أكثر | https://ara.tv/msqs7
#العربية","['#الذكاء_الاصطناعي', '#العربية']",2023-06-29T12:10:00.000Z,https://x.com/AlArabiya/status/1674389752311607297,32,18
"شركة اتصالات الإماراتية تطلق روبوت دردشة ذكي لتطبيقها. 

@etisalatUAE 

https://buff.ly/435E8XF 

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-06-29T12:00:29.000Z,https://x.com/thaka_io/status/1674387360325197828,0,0
رجال الدين أيضاً.. #الذكاء_الاصطناعي يهدد وظائفهم! قس افتراضي يقود مراسم دينية بمشاركة مئات الأشخاص في #ألمانيا #الأسواق_العربية,"['#الذكاء_الاصطناعي', '#ألمانيا', '#الأسواق_العربية']",2023-06-29T12:00:01.000Z,https://x.com/AlArabiya_Bn/status/1674387240708091904,4,0
"الأب الروحي للذكاء الاصطناعي يحض الحكومات على مواجهة مخاطره

#الذكاء_الاصطناعي https://albiladpress.com/news/2023/5372/spaces/815472.html…",['#الذكاء_الاصطناعي'],2023-06-29T11:45:09.000Z,https://x.com/albiladpress/status/1674383500273758208,0,0
"رواية "" أنا وأنت: حوار بين كوكبين "" للكاتب غسان شبارو تستكشف دور #الذكاء_الاصطناعي في عبور الاختلافات بين البشر وتتناول قضايا مثل التنوع الثقافي، الاحترام المتبادل، وإدارة الاختلافات في مجتمعاتنا.
اطلبها من موقع #نيل_وفرات وسنوصلها لك أينما كنت: http://bit.ly/nwf-ghassan-chebaro…","['#الذكاء_الاصطناعي', '#نيل_وفرات']",2023-06-29T11:35:33.000Z,https://x.com/neelwafurat/status/1674381085361287168,2,1
من سلبيات #الذكاء_الاصطناعي أنه سوف يعتمد في مخرجاته على محتوى كتبه الإنسان في جيل سابق دون أحداث متغيرات مما سوف ينتج جيل مستقبلي بليد غير مفكر معتمد بشكل كامل على ما يملي عليه الذكاء الاصطناعي و أدواته,['#الذكاء_الاصطناعي'],2023-06-29T11:13:20.000Z,https://x.com/Arabian_AI/status/1674375493502607361,16,3
"لوحة فنية حقيفية باستخدام الذكاء الاصطناعي...عجيب.
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-06-29T10:55:05.000Z,https://x.com/EbnYahya/status/1674370900106330120,1,0
كثير من الذين يتحدثون عن توقعاتهم لتأثير #الذكاء_الاصطناعي على تخصصاتهم ، يبنون توقعاتهم على الشكل الحالي من الذكاء الاصطناعي ، وليس على طريقة عمله وتطوره ، بالتالي يصبح توقعهم ناقص ومشوَّه.,['#الذكاء_الاصطناعي'],2023-06-29T10:43:30.000Z,https://x.com/alishoalan/status/1674367983487991809,0,0
"الجميع يجب أن يتعلم صياغة ""التعليمات"" (prompt).. فالتعليمات هي لغة #الذكاء_الاصطناعي التوليدي التي تتيح للإنسان إعطاء أوامر إلى الآلة. لذا، ربما تكون أكثر اللغات المفيدة التي يمكنك إتقانها في عالم اليوم

التفاصيل: http://asharq.business/6016gQGZE

#اقتصاد_الشرق","['#الذكاء_الاصطناعي', '#اقتصاد_الشرق']",2023-06-29T10:37:56.000Z,https://x.com/AsharqBOP/status/1674366582879813633,6,4
#الذكاء_الاصطناعي #لغات #تكنولوجيا #تحذيرات #مخاطر #جيفري_هينتون  https://ela.ph/Rjw,"['#الذكاء_الاصطناعي', '#لغات', '#تكنولوجيا', '#تحذيرات', '#مخاطر', '#جيفري_هينتون']",2023-06-29T10:21:01.000Z,https://x.com/Elaph/status/1674362326080798723,1,1
"تزايد عمليات الاحتيال عبر استنساخ الصوت بواسطة #الذكاء_الاصطناعي

التفاصيل من خلال الرابط التالي
https://wp.me/pejB6W-kiu",['#الذكاء_الاصطناعي'],2023-06-29T10:15:29.000Z,https://x.com/tech3arabi/status/1674360936218476544,0,0
#الذكاء_الاصطناعي هو كل مايُمَّكِن الحاسوب من اتخاذ قرارات او القيام باعمال تتطلب ذكاء كذكاء الانسان.,['#الذكاء_الاصطناعي'],2023-06-29T10:09:04.000Z,https://x.com/DrFuadAlkoot/status/1674359320966733825,0,0
"أهم أدوات #الذكاء_الاصطناعي المطلوب إتقانها لرفع قيمتك السوقية من خلال تطوير مهاراتك وانتاجيتك في عملك، بمجالات مختلفة منها:
توليد النصوص بما في ذلك الردود النصية
وتوليد الصور وتطويرها
وتوليد الفيديو
وتصميم المحتوى وبناء الاستراتيجيات
توليد وتقليد الأصوات
بل حتى البرمجة ",['#الذكاء_الاصطناعي'],2023-06-29T10:04:47.000Z,https://x.com/ai4cloud/status/1674358240497344512,2,1
"بـ #الذكاء_الاصطناعي.. تقنيات ثورية في مستقبل تناول #الوجبات خلال 20 عاماً | سكاي نيوز

#برق_الإمارات","['#الذكاء_الاصطناعي', '#الوجبات', '#برق_الإمارات']",2023-06-29T09:47:54.000Z,https://x.com/UAE_BARQ/status/1674353994632773632,11,2
"تزايد عمليات الاحتيال عبر استنساخ الصوت بواسطة #الذكاء_الاصطناعي

التفاصيل من خلال الرابط التالي
https://wp.me/pejB6W-kiu",['#الذكاء_الاصطناعي'],2023-06-29T10:15:29.000Z,https://x.com/tech3arabi/status/1674360936218476544,0,0
#الذكاء_الاصطناعي هو كل مايُمَّكِن الحاسوب من اتخاذ قرارات او القيام باعمال تتطلب ذكاء كذكاء الانسان.,['#الذكاء_الاصطناعي'],2023-06-29T10:09:04.000Z,https://x.com/DrFuadAlkoot/status/1674359320966733825,0,0
"أهم أدوات #الذكاء_الاصطناعي المطلوب إتقانها لرفع قيمتك السوقية من خلال تطوير مهاراتك وانتاجيتك في عملك، بمجالات مختلفة منها:
توليد النصوص بما في ذلك الردود النصية
وتوليد الصور وتطويرها
وتوليد الفيديو
وتصميم المحتوى وبناء الاستراتيجيات
توليد وتقليد الأصوات
بل حتى البرمجة ",['#الذكاء_الاصطناعي'],2023-06-29T10:04:47.000Z,https://x.com/ai4cloud/status/1674358240497344512,2,1
"بـ #الذكاء_الاصطناعي.. تقنيات ثورية في مستقبل تناول #الوجبات خلال 20 عاماً | سكاي نيوز

#برق_الإمارات","['#الذكاء_الاصطناعي', '#الوجبات', '#برق_الإمارات']",2023-06-29T09:47:54.000Z,https://x.com/UAE_BARQ/status/1674353994632773632,11,2
"مبتكر #الذكاء_الاصطناعي يدعو الحكومات إلى التدخل لمنع سيطرة الآلات على #البشر 

#الكويت","['#الذكاء_الاصطناعي', '#البشر', '#الكويت']",2023-06-29T09:10:05.000Z,https://x.com/alyoom_965/status/1674344477282934785,0,0
"استخدام الذكاء الاصطناعي وتقنية الهوية عبر الويب3 يمكن أن يتغلب على احتيالات التزييف العميق. 

https://buff.ly/4441DS3 

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-06-29T09:00:43.000Z,https://x.com/thaka_io/status/1674342119811555328,0,0
"#الذكاء_الاصطناعي  في مجموعة من الأدوات لمساعدة منشئي المحتوى على #المنصات_الاجتماعية.مع تحيات #نايلةالصليبي 
#GenerativeAI 
#AI_Tools","['#الذكاء_الاصطناعي', '#المنصات_الاجتماعية', '#نايلةالصليبي', '#GenerativeAI', '#AI_Tools']",2023-06-29T08:48:53.000Z,https://x.com/Salibi/status/1674339140974829570,0,0
"الأب الروحي للذكاء الاصطناعي جيفري هينتون محذراً: سيسيطر علينا وعلى الحكومات مواجهته

#عراق_24 #الذكاء_الاصطناعي","['#عراق_24', '#الذكاء_الاصطناعي']",2023-06-29T08:11:27.000Z,https://x.com/IRAQ24HD/status/1674329719104208897,2,0
"كيف ساهم #الذكاء_الاصطناعي في سرعة سباق التسلح العالمي لهذه التقنيات؟

التفاصيل من خلال الرابط التالي.
https://wp.me/pejB6W-kiO",['#الذكاء_الاصطناعي'],2023-06-29T08:00:01.000Z,https://x.com/tech3arabi/status/1674326842805993474,0,0
"لمن هو مهتم بتطوير نفسه بمجال الذكاء الاصطناعي:

مايكروسوفت طرحت دورات مجانية تعطيك شهادة الاولى من نوعها لكنها حاليا بالانقليزي فقط وقريبا ستتوفر بباقي اللغات.

فضّلها عندك  راح تحتاجها بعدين 
https://linkedin.com/pulse/microsofts-launches-new-ai-skills-training-resources-part-behncken…
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-06-29T07:47:54.000Z,https://x.com/TechVoicenet/status/1674323792171245568,64,6
"هل يمهد تطور #الذكاء_الاصطناعي لـ""فناء #البشرية""؟
https://skyhigh.com.tr/%d9%87%d9%84-%d9%8a%d9%85%d9%87%d8%af-%d8%aa%d8%b7%d9%88%d8%b1-%d8%a7%d9%84%d8%b0%d9%83%d8%a7%d8%a1-%d8%a7%d9%84%d8%a7%d8%b5%d8%b7%d9%86%d8%a7%d8%b9%d9%8a-%d9%84%d9%80%d9%81%d9%86%d8%a7%d8%a1-%d8%a7/…","['#الذكاء_الاصطناعي', '#البشرية']",2023-06-29T07:47:00.000Z,https://x.com/skyhigh_tr/status/1674323565930217473,0,0
"يابن الحلال عــيـّــد أشغلتنا حتى في العيد
بأسئلة حتى  #الذكاء_الإصطناعي يتهرب منها",['#الذكاء_الإصطناعي'],2023-06-29T07:27:00.000Z,https://x.com/khaledsoodfah/status/1674318534594248704,0,0
"حذّر الأب الروحي لـ #الذكاء_الاصطناعي من مخاطره، لا سيما مع تطوره المستمر الذي يثير قلق البعض من تأثيره على البشر
https://trib.al/iFSityt",['#الذكاء_الاصطناعي'],2023-06-29T07:24:28.000Z,https://x.com/arabic_post/status/1674317896955183106,4,1
"برأيي لا يمكن أن يحل #الذكاء_الاصطناعي محل المعلم أو يقوم بنفس دوره، ذلك أن #التعليم ليس مجرد معلومات يكتسبها الطالب من خلال التلقين أو الممارسة مهما كانت الأنشطة تفاعلية.
التعليم بمفهومه الحقيقي الشامل للمعرفة والتربية لا يجيده إلا معلم بشري مؤهل وخبير علمياً وتربوياً.","['#الذكاء_الاصطناعي', '#التعليم']",2023-06-29T07:24:06.000Z,https://x.com/Ghamdan/status/1674317805359882240,1,0
https://shadowhackr.com/2023/06/chatgpt-prompts-for-bug-bounty.html… #BugBounty #الذكاء_الاصطناعي #أمن_المعلومات #ChatGPT,"['#BugBounty', '#الذكاء_الاصطناعي', '#أمن_المعلومات', '#ChatGPT']",2023-06-29T07:23:49.000Z,https://x.com/ShadowHackrs/status/1674317731145949185,3,0
"أطلقت شركة ""أوبن إيه آي"" (Open Ai) تحديثًا جديدًا لتطبيق ""شات جي بي تي"" (Chat GPT) في آيفون يضيف خاصية البحث عبر محرك بحث مايكروسوفت (Microsoft) ""بينغ"" (Bing) مباشرةً من داخل التطبيق.
#الذكاء_الاصطناعي 
#TechNews","['#الذكاء_الاصطناعي', '#TechNews']",2023-06-29T07:17:58.000Z,https://x.com/Raghebmalli/status/1674316261331705858,0,0
"توفّر #التكنولوجيا الإسرائيلية اختراعات وأدوات متقدّمة تعتمد على #الذكاء_الاصطناعي لمساعدة المزارعين على التأقلم مع تغيّر المناخ والنمو السكاني المتزايد ومن أجل تجاوز التحديات العديدة التي يواجهها قطاع #الزراعة عبر العالم.

#الحرة #الحقيقة_أولا #شاهد_الحرة","['#التكنولوجيا', '#الذكاء_الاصطناعي', '#الزراعة', '#الحرة', '#الحقيقة_أولا', '#شاهد_الحرة']",2023-06-29T07:02:41.000Z,https://x.com/alhurranews/status/1674312413464895489,30,3
"حضر العفريت ومش عارف يصرفه، الأب الروحي لـ #الذكاء_الاصطناعي يطلق أقوى تحذير عن مخاطره
https://vetogate.com/4918900",['#الذكاء_الاصطناعي'],2023-06-29T06:36:00.000Z,https://x.com/Vetogate/status/1674305698333888517,0,0
تقارير.. نظارات الذكاء الاصطناعي ستكشف الكذب وتغير كل شيء من السياسة إلى المواعدة #علوم_وتكنولوجيا #منوعـات #الذكاء_الاصطناعي للتفاصيل اضغط  https://khaligyoun.com/239784/,"['#علوم_وتكنولوجيا', '#منوعـات', '#الذكاء_الاصطناعي']",2023-06-29T06:31:33.000Z,https://x.com/KhaligyounNews/status/1674304579465510913,0,0
"بالشراكة مع وزارة الداخلية .. ""سدايا"" تجهِّز مكة المكرمة والمشاعر المقدسة بأحدث تقنيات #الذكاء_الاصطناعي 
https://maaal.com/?p=517813",['#الذكاء_الاصطناعي'],2023-06-29T06:26:30.000Z,https://x.com/Maaalnews/status/1674303309291700229,6,1
"الأب الروحي لـ “#الذكاء_الاصطناعي” يحض الحكومات على مواجهة مخاطره
#أخبار_الآن #مخاطر_الذكاء_الاصطناعي #جيفري_هينتون #ChatGPT
 https://akhb.ar/WLbz4","['#الذكاء_الاصطناعي', '#أخبار_الآن', '#مخاطر_الذكاء_الاصطناعي', '#جيفري_هينتون', '#ChatGPT']",2023-06-29T06:00:52.000Z,https://x.com/akhbar/status/1674296856829112323,1,0
"استمتع بتجربة فريدة مع مكبرات الصوت الذكية! مع تقنية الذكاء الاصطناعي. ما عليك سوى إبلاغ السماعة بالأغنية التي ترغب في الاستماع إليها، وستقوم المكبرات الذكية بتشغيلها تلقائيًا لك. 

#مستقبل_الإنترنت #التسويق #أون_باسيف #الذكاء_الاصطناعي #روبوتات #الواقع_الافتراضي #روبوت_ذكي","['#مستقبل_الإنترنت', '#التسويق', '#أون_باسيف', '#الذكاء_الاصطناعي', '#روبوتات', '#الواقع_الافتراضي', '#روبوت_ذكي']",2023-06-29T06:00:30.000Z,https://x.com/ONPASSIVEAR/status/1674296763870486528,62,12
"تطلق المملكة العربية السعودية غرفة التحكم بالذكاء الاصطناعي لتسهيل  خدمة الحجاج. 

https://buff.ly/3r8uW7D 

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-06-29T06:00:26.000Z,https://x.com/thaka_io/status/1674296747957387265,0,0
" حتى لا تسيطر الآلات على المجتمع.. الأب الروحي للذكاء الاصطناعي، #جيفري_هينتون، يحث الحكومات على التدخل ""قبل أن تصبح هذه التقنية أكثر ذكاء من البشر"".

 هينتون شدد خلال مؤتمر كوليجين للتكنولوجيا في #تورونتو على ضرورة أخذ مخاطر #الذكاء_الاصطناعي على محمل الجد، وحذر من ""الأخبار","['#جيفري_هينتون', '#تورونتو', '#الذكاء_الاصطناعي']",2023-06-29T05:45:42.000Z,https://x.com/alhurranews/status/1674293042679873538,20,3
"تدرس إدارة #بايدن اتخاذ خطوات لمنع تصدير رقائق #الذكاء_الاصطناعي ، مثل تلك التي تنتجها #انفيديا ، إلى #الصين بشكل أكبر

https://erembusiness.com/technology/2k7er81j4d…","['#بايدن', '#الذكاء_الاصطناعي', '#انفيديا', '#الصين']",2023-06-29T05:13:46.000Z,https://x.com/erembusiness/status/1674285003524431872,1,1
