tweet,hashtags,timestamp,full_url,like_count,retweet_count
"أطلقت بينانس محركها الذكي باسم “بكسل”، والذي يضاهي في أسلوب استخدامه، محركات إنتاج صورة بالذكاء الاصطناعي تقوم بالمهمة نفسها مثل “ليوناردو”.

 التفاصيل من خلال الرابط: https://bit.ly/47cBIJM

#شات_جي_بي_تي #رموزNFT #الذكاء_الاصطناعي #منصة_بينانس
#Binance #bitcoin #NFT","['#شات_جي_بي_تي', '#رموزNFT', '#الذكاء_الاصطناعي', '#منصة_بينانس', '#Binance', '#bitcoin', '#NFT']",2023-07-29T19:08:24.000Z,https://x.com/UpyOnews/status/1685366683014172672,0,0
"تطور #الذكاء_الاصطناعي وقدرته على منافسة البشر في العديد من الوظائف في #أنا_الشعب #ai 
شاهد الحلقة كاملة: https://url.almashhad.com/3KijaOD
#المشهد","['#الذكاء_الاصطناعي', '#أنا_الشعب', '#ai', '#المشهد']",2023-07-29T18:40:31.000Z,https://x.com/almashhadmedia/status/1685359667235504129,5,2
"موقع تك عربي يرصد ملخصا لأهم أخبار اليوم 29 يوليو 2023، والمتعلقة بتحذير #مايكروسوفت من تعطل خدماتها بسبب رقائق #الذكاء_الاصطناعي و #جوجل تطلق ميزة التحذير من أجهزة التتبع المجهولة و #أمازون تكشف عن أدوات ذكاء اصطناعي جديدة تنافس جوجل ومايكروسوفت

التفاصيل
https://wp.me/pejB6W-kEw","['#مايكروسوفت', '#الذكاء_الاصطناعي', '#جوجل', '#أمازون']",2023-07-29T18:00:07.000Z,https://x.com/tech3arabi/status/1685349499319791616,0,0
"هل سياتي اليوم الذي يمكن لروبوت ان يقوم بالتسوق نيابة عنك؟
#الذكاء_الاصطناعي #الروبوت","['#الذكاء_الاصطناعي', '#الروبوت']",2023-07-29T18:32:45.000Z,https://x.com/aasiri/status/1685357712308146176,1,1
" أفضل 11 أداة لتوليد الصور بالذكاء الاصطناعي :

ـ Midjourney
ـ Lexica
ـ Amazing AI
ـ Bluewillow
ـ Maze
ـ Diffusion Art
ـ Dalle
ـ Leonardo Ai
ـ Bing Create
ـ Adobe Firefly
ـ Playground AI

ـ ","['', '']",2023-07-29T18:00:02.000Z,https://x.com/AI_Arabic1/status/1685349476196868096,59,14
" مونغر أيضا قال إنه متشكك في بعض الضجيج المصاحب للذكاء الاصطناعي.. ""أعتقد أن الذكاء التقليدي البشري يعمل بشكل جيد"".
#محفظتي #منصة_أكثر #الذكاء_الاصطناعي #Warren_Buffett #AI","['#محفظتي', '#منصة_أكثر', '#الذكاء_الاصطناعي', '#Warren_Buffett', '#AI']",2023-07-29T18:00:01.000Z,https://x.com/MyWalletAA/status/1685349473738715136,0,0
" بافيت قال: ""على الرغم من أن التكنولوجيا تقوم بأشياء رائعة، إلا أنه ما يزال لدي مخاوف، فعندما يستطيع شيء ما القيام بكل أنواع الأشياء، أشعر بالقلق قليلا لأنني أعلم أننا لن نكون قادرين على إلغاء اختراعه"".
#محفظتي #منصة_أكثر #الذكاء_الاصطناعي #Warren_Buffett #AI","['#محفظتي', '#منصة_أكثر', '#الذكاء_الاصطناعي', '#Warren_Buffett', '#AI']",2023-07-29T18:00:01.000Z,https://x.com/MyWalletAA/status/1685349472325300225,0,0
" وارن بافيت وشريكه تشارلي مونغر أعربا عن شكوكهما عندما سئلا عن كيفية تأثير تطوير الروبوتات والذكاء الاصطناعي على سوق الأوراق المالية والمجتمع ككل. وقالا إنهما لا يفضلان مواكبة الضجيج المصاحب للذكاء الاصطناعي.
#محفظتي #منصة_أكثر #الذكاء_الاصطناعي #Warren_Buffett #AI","['#محفظتي', '#منصة_أكثر', '#الذكاء_الاصطناعي', '#Warren_Buffett', '#AI']",2023-07-29T18:00:00.000Z,https://x.com/MyWalletAA/status/1685349469905125377,0,0
"لطالما كانت الشركات كبيرة الحجم جزءاً أساسياً في سوق العمل، لكن المعادلة على وشك التغيير جزئياً لصالح المؤسسات الصغرى ذات فرق العمل المحدودة التي ستحتل المشهد مع استقطاب المواهب، وكله بفضل صعود #الذكاء_الاصطناعي
التفاصيل: http://asharq.business/60129BAqn 

#اقتصاد_الشرق","['#الذكاء_الاصطناعي', '#اقتصاد_الشرق']",2023-07-29T17:51:42.000Z,https://x.com/AsharqBOP/status/1685347380269367296,0,0
"حتى يكون تبني #الذكاء_الاصطناعي في اعمالك ومؤسستك ناجحاً، لاتتردد في التعاون مع الخبراء في هذا المجال واستفد من معارفهم وخبراتهم. تفاعل مع مجتمع #الذكاء_الاصطناعي من خلال المنتديات والمؤتمرات والمنصات عبر الإنترنت.

#تعلم_الآلة #علم_البيانات #تحليل_البيانات #AI #DataScience","['#الذكاء_الاصطناعي', '#الذكاء_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات', '#تحليل_البيانات', '#AI', '#DataScience']",2023-07-29T17:43:26.000Z,https://x.com/Abdulaziz_Turki/status/1685345299655450625,2,0
"#الذكاء_الاصطناعي.. ماذا لو وقع بأيدي الإرهابيين؟ 
https://20four.com/771640",['#الذكاء_الاصطناعي'],2023-07-29T16:48:27.000Z,https://x.com/20fourMedia/status/1685331462252269568,0,0
"ساحة جديدة للاستقطاب؟ تبايُن الرؤى الدولية حول حوكمة الذكاء الاصطناعي ودلالاته

https://epcenter.ae/44y3oqW

#الذكاء_الاصطناعي #أمريكا #الصين #روسيا #إيجاز #مركز_الإمارات_للسياسات","['#الذكاء_الاصطناعي', '#أمريكا', '#الصين', '#روسيا', '#إيجاز', '#مركز_الإمارات_للسياسات']",2023-07-29T16:15:10.000Z,https://x.com/EmiratesPolicy/status/1685323085627416576,1,1
"Check out new work on my 
@Behance
 profile: ""Digital Agency Landing Page"" http://be.net/gallery/176462757/Digital-Agency-Landing-Page… 
@Designers_Sup
@designer_exp
@DesGathering
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-07-29T16:11:01.000Z,https://x.com/emansalh6102010/status/1685322043296755712,0,0
"اذا كنت تبحث عن مصمم UX/UI 
تصميم تطبيقات الهاتف المحمول 
تصميم صفحات مواقع الويب 
تصميم صفحات الهبوط 
لاتتردد في التواصل عبر الخاص لتحصل على واجهات مستخدم سهلة الاستخدام , جذابة ,أكثر دقة  
#uiux  #uidesign  
@Designers_Sup
@designer_exp","['#uiux', '#uidesign', '']",2023-07-29T16:03:37.000Z,https://x.com/emansalh6102010/status/1685320178970615808,1,1
"قامت جوجل بدمج الذكاء الاصطناعي في روبوتاتها لجعلها أكثر ذكاء  
@Google
 

https://buff.ly/3KnTsbt  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-07-29T15:30:16.000Z,https://x.com/thaka_io/status/1685311789850857473,0,0
"لا تطول في غيابك !؟ 

#عذاب_العاشقينا

#راشد_الماجد  |  
@RashedTV
 

#الذكاء_الاصطناعي","['#عذاب_العاشقينا', '#راشد_الماجد', '#الذكاء_الاصطناعي']",2023-07-29T15:22:40.000Z,https://x.com/Mohammed797/status/1685309874182279168,52,16
"Artificial intelligence continues to evolve terrifyingly 
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-07-29T15:08:38.000Z,https://x.com/Boulaki0/status/1685306342574018560,0,0
"بوابة الاقتصاد/ 4 #وظائف ستختفي بسبب #الذكاء_الاصطناعي خلال 7 أعوام #بوابة_الاقتصاد - عبر تطبيق نبض 
@NabdApp
 
http://nabd.cc/t/122933118","['#وظائف', '#الذكاء_الاصطناعي', '#بوابة_الاقتصاد']",2023-07-29T13:46:40.000Z,https://x.com/Haidyfathy18/status/1685285717432274944,0,0
"فقط ٤ من كل ١٠ مرضى يستخدمون خيط الاسنان ،اكتشاف التسوسات بشكل مبكر وحماية الاسنان من مشاكل اكبر احد مميزات #Second_Opinion 

#السعودية #Dentist #ArtificialIntelligence #الذكاء_الاصطناعي #طب_الاسنان","['#Second_Opinion', '#السعودية', '#Dentist', '#ArtificialIntelligence', '#الذكاء_الاصطناعي', '#طب_الاسنان']",2023-07-29T13:46:15.000Z,https://x.com/smartransform/status/1685285611140157441,3,1
"في السعودية ... مجلس الوزراء يقرر إنشاء المركز الدولي لأبحاث وأخلاقيات #الذكاء_الاصطناعي بمدينة الرياض.

#العالم_بعيون_رقمية
#مركز_الاعلام_الرقمي DMC","['#الذكاء_الاصطناعي', '#العالم_بعيون_رقمية', '#مركز_الاعلام_الرقمي']",2023-07-29T13:43:01.000Z,https://x.com/iraqDMC/status/1685284798791573504,7,0
"Supermans 
Follow 
@withai324
 for more 
.

#ai #artifitialinteligence #aiart #withai #الذكاء_الاصطناعي #visual #art #trending #الذكاء_الاصطناعي #queen #movie #man #king #superman","['#ai', '#artifitialinteligence', '#aiart', '#withai', '#الذكاء_الاصطناعي', '#visual', '#art', '#trending', '#الذكاء_الاصطناعي', '#queen', '#movie', '#man', '#king', '#superman']",2023-07-29T13:38:21.000Z,https://x.com/Withai324/status/1685283622092259328,1,0
"#توم_كروز خائف من #الذكاء_الاصطناعي ! 

#تكنولوجيا #معلومات #نصائح #غرائب #القيادي","['#توم_كروز', '#الذكاء_الاصطناعي', '#تكنولوجيا', '#معلومات', '#نصائح', '#غرائب', '#القيادي']",2023-07-29T13:30:00.000Z,https://x.com/Alqiyady/status/1685281521874374656,0,0
"#التعليم_الالكتروني |

30 أداة من أدوات #الذكاء_الاصطناعي 
للمعلمين والمعلمات للاستخدام في 
الفصول الدراسية.

#وزارة_التعليم 
#مدرستي 
#أدوات_المعلم_الرقمية","['#التعليم_الالكتروني', '#الذكاء_الاصطناعي', '#وزارة_التعليم', '#مدرستي', '#أدوات_المعلم_الرقمية']",2023-07-29T12:26:32.000Z,https://x.com/saeedobied/status/1685265551126409216,18,8
"#جوجل تعلن عن نموذج جديد لـ #الذكاء_الاصطناعي يساعد في تدريب #الروبوتات على فهم مهام محددة
#قنا #تكنولوجيا
https://ow.ly/gvRf50PobTR","['#جوجل', '#الذكاء_الاصطناعي', '#الروبوتات', '#قنا', '#تكنولوجيا']",2023-07-29T12:26:14.000Z,https://x.com/QatarNewsAgency/status/1685265472474783745,2,1
"قيام #إيلون_ماسك في تغيير كامل هوية التمييز التجاري لـ #تويتر إلى #𝕏 وإعلانه قتل العصفور الأزرق وانشاء شركة متخصصة في #الذكاء_الاصطناعي بهذه السرعة وعبر بضعة ""تغريدات"" عابرة قد تعطينا لمحة لماذا أصبح هذا الرجل (الشاب) الأغنى في العالم!

توتير كعلامة ومودل تجاري قائم دفع مقابله","['#إيلون_ماسك', '#تويتر', '#𝕏', '#الذكاء_الاصطنا', 'عي']",2023-07-29T12:16:03.000Z,https://x.com/NawafEgla/status/1685262913559519232,3,2
"أضافت التحذيرات التي أطلقها  قادة #الذكاء_الاصطناعي حول استخدامه في صناعة الأسلحة بعدا آخر لمخاطره المتزايدة 
http://is.gd/78gLkl

#AI_بالعربي","['#الذكاء_الاصطناعي', '#AI_بالعربي']",2023-07-29T12:06:38.000Z,https://x.com/AIinArabic/status/1685260541164503040,7,4
"«ميسان» تطالب مراجعة التشريعات لمواجهة أخطار #الذكاء_الاصطناعي

• العبدالله: تشريعاتنا تعود إلى 60 عاماً ولا تحاكي واقع تطبيقات الذكاء
https://kw24news.com/2023/07/29/%d9%85%d9%8a%d8%b3%d8%a7%d9%86-%d8%aa%d8%b7%d8%a7%d9%84%d8%a8-%d9%85%d8%b1%d8%a7%d8%ac%d8%b9%d8%a9-%d8%a7%d9%84%d8%aa%d8%b4%d8%b1%d9%8a%d8%b9%d8%a7%d8%aa-%d9%84%d9%85%d9%88%d8%a7%d8%ac/…",['#الذكاء_الاصطناعي'],2023-07-29T11:56:23.000Z,https://x.com/Daily_Events_/status/1685257963865300993,0,0
"«#ميسان» تطالب مراجعة التشريعات لمواجهة أخطار #الذكاء_الاصطناعي

• #العبدالله: تشريعاتنا تعود إلى 60 عاماً ولا تحاكي واقع تطبيقات الذكاء

#الكويت","['#ميسان', '#الذكاء_الاصطناعي', '#العبدالله', '#الكويت']",2023-07-29T11:51:07.000Z,https://x.com/alsundog/status/1685256637630631936,0,0
"٥- الانحدار الخطي - Linear Regression
نوع من التحليل الإحصائي يوضح العلاقة بين عدة متغيرات لإنشاء نموذج تنبؤي وتوضيح الاتجاهات في البيانات.

#الذكاء_الاصطناعي #تعلم_الآلة #علم_البيانات #تحليل_البيانات
#AI #DataAnalytics #DataScience #ArtificialInteligence","['#الذكاء_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات', '#تحليل_البيانات', '#AI', '#DataAnalytics', '#DataScience', '#ArtificialInteligence']",2023-07-29T11:15:53.000Z,https://x.com/Abdulaziz_Turki/status/1685247770662150144,0,1
"٤- استدلال إحصائي - Statistical Inference
استقراء إحصائي أو بحثي، يشمل استخدام الإحصاءات وأخذ العينات العشوائية للحصول على استنتاجات بشأن بعض الجوانب المجهولة للمجموعة. وهو يختلف عن الإحصاءات الوصفية.
#الذكاء_الاصطناعي #تعلم_الآلة #علم_البيانات #تحليل_البيانات
#AI #DataAnalytics","['#الذكاء_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات', '#تحليل_البيانات', '#AI', '#DataAnalytics']",2023-07-29T11:15:52.000Z,https://x.com/Abdulaziz_Turki/status/1685247766245629953,0,0
"٣- الاحتمالات Probability
رقم او قيمة تمثل فرصة حدوث حدث معين.

#الذكاء_الاصطناعي #تعلم_الآلة #علم_البيانات #تحليل_البيانات","['#الذكاء_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات', '#تحليل_البيانات']",2023-07-29T11:15:51.000Z,https://x.com/Abdulaziz_Turki/status/1685247763028582400,0,0
"٢- تصوير البيانات - Data Visualization
تمثيـل رسـومي للمعلومـات يسـلط الضـوء علـى الأنمـاط والاتجاهـات فـي البيانـات، ويسـاعد القـارئ علـى اكتسـاب رؤى سـريعة.

#الذكاء_الاصطناعي #تعلم_الآلة #علم_البيانات #تحليل_البيانات
#AI #DataAnalytics #DataScience #ArtificialInteligence","['#الذكاء_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات', '#تحليل_البيانات', '#AI', '#DataAnalytics', '#DataScience', '#ArtificialInteligence']",2023-07-29T11:15:51.000Z,https://x.com/Abdulaziz_Turki/status/1685247760621088768,1,0
"١- تنظيف البيانات - Data Cleaning
عملية إصلاح أو إزالة البيانات غير الصحيحة أو التالفة أو المنسقة بشكل غير صحيح أو المكررة أو غير المكتملة ضمن مجموعة البيانات.

#الذكاء_الاصطناعي #تعلم_الآلة #علم_البيانات #تحليل_البيانات
#AI #DataAnalytics #DataScience #ArtificialInteligence","['#الذكاء_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات', '#تحليل_البيانات', '#AI', '#DataAnalytics', '#DataScience', '#ArtificialInteligence']",2023-07-29T11:15:50.000Z,https://x.com/Abdulaziz_Turki/status/1685247757949284352,1,0
"ملاحظة قبل ان نبدأ:
مفاهيم تحليل البيانات لا تعني انها محصورة على هذ العشرة لكن سوف تكون مفتاح للتعرف على البقيه من خلال التعلم الذاتي.

#الذكاء_الاصطناعي #تعلم_الآلة #علم_البيانات #برمجة #البيانات_الضخمة #تحليل_البيانات
#AI #DataAnalytics #DataScience #ArtificialInteligence","['#الذكاء_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات', '#برمجة', '#البيانات_الضخمة', '#تحليل_البيانات', '#AI', '#DataAnalytics', '#DataScience', '#ArtificialInteligence']",2023-07-29T11:15:49.000Z,https://x.com/Abdulaziz_Turki/status/1685247755541782528,0,0
" حتى تبدا في دخول عالم تحليل البيانات هناك مفاهيم يجب ان تعرفونها، في هذا الثريد سوف اذكر لكم اهم عشرة مفاهيم التي سوف تساعدك: 

#الذكاء_الاصطناعي #تعلم_الآلة #علم_البيانات #التعلم_العميق #برمجة #البيانات_الضخمة #تحليل_البيانات","['#الذكاء_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات', '#التعلم_العميق', '#برمجة', '#البيانات_الضخمة', '#تحليل_البيانات']",2023-07-29T11:15:49.000Z,https://x.com/Abdulaziz_Turki/status/1685247751615823875,12,1
"دنس القرآن الكريم أكثر من مرة ، المجرم العراقي ""سلوان موميكا"" يتوسل لحماية حياته بعد إعلان وكالة الأنباء السويدية أن وكالة الهجرة تعيد فحص تصريح إقامته .
#جمال_مبارك 
#حرق_المصحف 
#الذكاء_الاصطناعي","['#جمال_مبارك', '#حرق_المصحف', '#الذكاء_الاصطناعي']",2023-07-29T09:36:57.000Z,https://x.com/mo7ammad_ref3at/status/1685222871709188097,1,1
"٢٠ أداة للذكاء الاصطناعي 
#الذكاء_الاصطناعي #Ai","['#الذكاء_الاصطناعي', '#Ai']",2023-07-29T10:14:59.000Z,https://x.com/abdulaziz_m1406/status/1685232445891776512,1,0
"تواجه المرأة ما يدعو للقلق أكثر من الرجل إزاء موجة قادمة من الأتمتة و #الذكاء_الاصطناعي، حيث يُقدر تقرير لشركة ""ماكينزي"" للاستشارات أن تتحمل النساء 1.5 مرة أكثر من الرجال الانتقال إلى مهنة جديدة حتى نهاية 2030 

التفاصيل: http://asharq.business/60149BaLQ

#الشرق_تكنولوجيا
#اقتصاد_الشرق","['#الذكاء_الاصطناعي', '#الشرق_تكنولوجيا', '#اقتصاد_الشرق']",2023-07-29T09:24:56.000Z,https://x.com/AsharqTech/status/1685219850455523328,11,3
"محمد بشير ساسي يكتب عن أسوأ السيناريوهات التي يمكن أن تنشأ عن التطوّر غير المنضبط لـ #الذكاء_الاصطناعي وخطره على الإنسانية
#تكنولوجيا #علوم
التفاصيل: https://2u.pw/gDPjmVT","['#الذكاء_الاصطناعي', '#تكنولوجيا', '#علوم']",2023-07-29T09:16:35.000Z,https://x.com/Tunigate/status/1685217747720929280,1,0
"مميزات #الذكاء_الاصطناعي تحفز الشركات التجارية على الاعتماد عليه بشكل أساسي.. 

 الدقة في العمل 
 قابل للتطوير 
 خالي من العاطفة
 فعال وخالي من الأخطاء 
 تحليل فعال للبيانات 
 فهم البيانات المعقدة والقدرة على معالجتها",['#الذكاء_الاصطناعي'],2023-07-29T09:10:14.000Z,https://x.com/khaldalmawy4/status/1685216148449554432,0,0
"#الذكاء_الاصطناعي 

يساعد على تنمية قدرات الأعمال في مختلف المجالات، يعطي الشركات التجارية والمؤسسات القدرة على استغلال جميع إمكانياتها والارتقاء إلى مستوى أعلى من الأداء..

لأنه يزيد من كفاءة الموظفين ويزيد من سرعة إنجاز الوظائف ويخلي النتائج فعالة ناجحة. ",['#الذكاء_الاصطناعي'],2023-07-29T09:10:05.000Z,https://x.com/khaldalmawy4/status/1685216113389416449,0,0
"كيف تقدر تستخدم #الذكاء_الاصطناعي !؟

عشان تبدأ بالعمل في مجال الذكاء الاصطناعي ينبغي تكون جيد في الرياضيات وعندك مهارات في كتابة وحل الخوارزميات.

.ما تقدر فورا تحترف الذكاء الاصطناعي في البداية ينبغي تتعلم أساسياته وقواعد النجاح فيه، وعشان تطور نفسك حاول تبدأ ببناء مشروع بسيط.",['#الذكاء_الاصطناعي'],2023-07-29T09:07:51.000Z,https://x.com/khaldalmawy4/status/1685215551021359104,0,0
"نجح في إصدار 100 كتاب باستخدام الذكاء الاصطناعي وحقق أرباحا تصل إلى 2000$!
#AI #Books #Earnings #fifreedomtoday
#الذكاء_الاصطناعي #كتاب #أرباح","['#AI', '#Books', '#Earnings', '#fifreedomtoday', '#الذكاء_الاصطناعي', '#كتاب', '#أرباح']",2023-07-29T09:00:02.000Z,https://x.com/fifreedomtoday/status/1685213581967523840,2,0
"نتفليكس تقتحم #الذكاء_الاصطناعي وتعلن عن وظيفة جديدة

• براتب يتراوح بين 300 و900 ألف دولار سنوياً

• نشرت إعلاناً عن وظيفة لمدير مُنتَجات التعلم الآلي",['#الذكاء_الاصطناعي'],2023-07-29T08:47:20.000Z,https://x.com/Daily_Events_/status/1685210387044499457,0,0
"يقام الآن ورشة عمل مميزة عن كيفية استثمار تقنيات #الذكاء_الاصطناعي في خدمة #القران_الكريم ، بتنظيم من #جمعية_البرهان لخدمة السنة والقرآن 
@alborhansa
 و بالتعاون مع مدينة الملك عبدالعزيز للعلوم والتقنية 
@KACST
 . شكراً على هذا التنظيم الجميل والأفكار الرائعة.","['#الذكاء_الاصطناعي', '#القران_الكريم', '#جمعية_البرهان']",2023-07-29T07:37:36.000Z,https://x.com/nahedh/status/1685192836394672128,78,29
"جوجل تطور ذكاءً اصطناعيًا يُعلِّم الروبوتات التخلص من القمامة
 
#تقنية #جوجل #الذكاء_الاصطناعي","['#تقنية', '#جوجل', '#الذكاء_الاصطناعي']",2023-07-29T07:32:01.000Z,https://x.com/aitnews/status/1685191431600975872,6,2
"إلى الأهل: سلاحٌ قد يؤذي أطفالكم... لا تنشروا!
#الذكاء_الإصطناعي 
https://tajdeedlb.com/lebanon/234576",['#الذكاء_الإصطناعي'],2023-07-29T07:25:55.000Z,https://x.com/TajdeedLB/status/1685189895411699712,0,0
"https://threads.net/@talalatef15/post/CvRaw7hsKKw/?igshid=NTc4MTIwNjQ2YQ==…
#الذكاء_الاصطناعي #التقنية #مواقع_مفيدة 
#طلال_وادوات_الذكاء_الاصطناعي","['#الذكاء_الاصطناعي', '#التقنية', '#مواقع_مفيدة', '#طلال_وادوات_الذكاء_الاصطناعي']",2023-07-29T07:07:44.000Z,https://x.com/Talalatef71/status/1685185319279165440,0,0
"موقع يقوم بتلخيص المقالات أو المستندات أو النصوص  باستخدام الذكاء الاصطناعي الرابط:
https://bit.ly/43KBeI3
@smalkalbani
 @Ar_ChatGPT
 @TechnologiaNews
 #تويتر_بحله_جديدهx #النصر_الشباب #الذكاء_الاصطناعي","['#تويتر_بحله_جديدهx', '#النصر_الشباب', '#الذكاء_الاصطناعي']",2023-07-29T07:03:50.000Z,https://x.com/moad_arjouan/status/1685184338730590209,1,1
"بسبب رقائق #الذكاء_الاصطناعي .. مايكروسوفت تحذر من احتمالية تعطل خدماتها

التفاصيل من خلال الرابط التالي
https://wp.me/pejB6W-kDY",['#الذكاء_الاصطناعي'],2023-07-29T06:00:00.000Z,https://x.com/tech3arabi/status/1685168276425605120,0,0
"بعد التطور الرهيب لتقنيات التزييف العميق و #الذكاء_الاصطناعي.. ممثلو وكتاب #هوليوود قلقون حول مستقبلهم المهني 
#الأسواق_العربية","['#الذكاء_الاصطناعي', '#هوليوود', '#الأسواق_العربية']",2023-07-29T05:00:00.000Z,https://x.com/AlArabiya_Bn/status/1685153176872427521,4,0
