tweet,hashtags,timestamp,full_url,like_count,retweet_count
"#نفيديا تقترب من الترليون دولار بفضل رقاقات #الذكاء_الاصطناعي! 

شهدت شركة نفيديا المتخصصة في صناعة رقاقات الكمبيوتر زيادة كبيرة في قيمتها السوقية بلغت 26% خلال الأسبوع الماضي، بعد أن أعلنت عن نتائج مالية ممتازة للربع الأول من العام.","['#نفيديا', '#الذكاء_الاصطناعي']",2023-05-29T16:27:45.000Z,https://x.com/ibtikar_k/status/1663220595343994880,0,0
"وظائف المرأة يهددها الذكاء الاصطناعي!
https://fifreedomtoday.com/%d8%a7%d9%84%d8%b0%d9%83%d8%a7%d8%a1-%d8%a7%d9%84%d8%a7%d8%b5%d8%b7%d9%86%d8%a7%d8%b9%d9%8a-%d9%8a%d9%87%d8%af%d8%af-%d9%88%d8%b8%d8%a7%d8%a6%d9%81-%d8%a7%d9%84%d9%85%d8%b1%d8%a3%d8%a9-%d9%88%d9%87/…
#women #ai #artificialintelligence #fifreedomtoday #الذكاء_الاصطناعي","['#women', '#ai', '#artificialintelligence', '#fifreedomtoday', '#الذكاء_الاصطناعي']",2023-05-29T15:00:26.000Z,https://x.com/fifreedomtoday/status/1663198622270337024,0,0
"كشف الرئيس التنفيذي لشركة ""إنفيديا"" جنسن هوانغ، عن مجموعة جديدة من المنتجات والخدمات المرتبطة بـ #الذكاء_الاصطناعي، تتضمن أجهزة كمبيوتر عملاقة لإنشاء بدائل أحدث لــ""تشات جي بي تي"" وشبكات لتسريع البيانات
التفاصيل:http://asharq.business/6014ge6zM

#الشرق_تكنولوجيا
#اقتصاد_الشرق","['#الذكاء_الاصطناعي', '#الشرق_تكنولوجيا', '#اقتصاد_الشرق']",2023-05-29T15:00:02.000Z,https://x.com/AsharqTech/status/1663198521825058817,7,4
#الملتقى_الإعلامي_العربي_18 وآراء حول #الذكاء_الاصطناعي,"['#الملتقى_الإعلامي_العربي_18', '#الذكاء_الاصطناعي']",2023-05-29T14:55:24.000Z,https://x.com/AlraiMediaGroup/status/1663197353212514308,1,0
"كيف استثمرت #المملكة العربية السعودية ثورة الذكاء الاصطناعي لتطوير قطاعها الصحي؟ 
 تقرير خاص من هارفارد العربية بالتعاون مع الهيئة #السعودية  للبيانات و #الذكاء_الاصطناعي 
 اطلع عليه الآن من هنا.","['#المملكة', '#السعودية', '#الذكاء_الاصطناعي']",2023-05-29T14:45:00.000Z,https://x.com/hbrarabia/status/1663194735425761283,3,1
#المعلومات_المدنية: استخدام صور #الواقع_المحيطي في تطوير نماذج لـ #الذكاء_الاصطناعي لتحديث #الخرائط,"['#المعلومات_المدنية', '#الواقع_المحيطي', '#الذكاء_الاصطناعي', '#الخرائط']",2023-05-29T14:41:00.000Z,https://x.com/pressALQ8/status/1663193729480421378,0,1
"""#Nvidia"": #الذكاء_الاصطناعي يفتح الباب أمام الجميع لأن يصبحوا مبرمجين","['#Nvidia', '#الذكاء_الاصطناعي']",2023-05-29T14:39:12.000Z,https://x.com/mebusines/status/1663193278081114116,0,0
"طلبت من  #الذكاء_الاصطناعي يعمل لي سيره ذاتيه و اعطيته نبذه مختصره عن مسيرتي المهنيه 

.. 

عمل لي سيره ذاتيه لو قدمتها على أرامكو ممكن يكتبو الشركه بأسمي 

#امه_2023
#تداول","['#الذكاء_الاصطناعي', '#امه_2023', '#تداول']",2023-05-29T14:14:29.000Z,https://x.com/DoctorTrans/status/1663187058679005185,0,0
"Resume AI

إذا كنت ترغب في تسهيل بحثك عن عمل، فهذا ما تحتاجه.

تنشئ هذه الأداة من الذكاء الاصطناعي سيرة ذاتية عالية الجودة لك في ثوانٍ
#الذكاء_الاصطناعي
#gpt #chatGPT #chatbots #chatbot","['#الذكاء_الاصطناعي', '#gpt', '#chatGPT', '#chatbots', '#chatbot']",2023-05-29T14:11:43.000Z,https://x.com/DoctorTrans/status/1663186360801345537,0,0
"ChatGPT
 يضع محامي أمريكي في ورطة!
#الذكاء_الاصطناعي #قضية #ChatGPT #AI #fifreedomyoday","['#الذكاء_الاصطناعي', '#قضية', '#ChatGPT', '#AI', '#fifreedomyoday']",2023-05-29T14:00:01.000Z,https://x.com/fifreedomtoday/status/1663183414848258050,3,1
"استخدم تقنية الذكاء الاصطناعي... محتال في الصين سرق 600 ألف دولار!
#السلطات_الصينية #الذكاء_الاصطناعي #يورو #احتيال #انتحال_شخصية #تكنولوجيا","['#السلطات_الصينية', '#الذكاء_الاصطناعي', '#يورو', '#احتيال', '#انتحال_شخصية', '#تكنولوجيا']",2023-05-29T13:54:27.000Z,https://x.com/lebanonnownews/status/1663182013426196481,0,0
"٧٥ بالمئة! 
٨٣ مليون وظيفة! 
#الذكاء_الاصطناعي #AI","['#الذكاء_الاصطناعي', '#AI']",2023-05-29T13:53:24.000Z,https://x.com/MirashaG/status/1663181751819067392,6,1
"#الذكاء_الاصطناعي  #الماجستير
مستقبل الذكاء الاصطناعي","['#الذكاء_الاصطناعي', '#الماجستير']",2023-05-29T13:48:47.000Z,https://x.com/mathematicalsc2/status/1663180589703233537,0,0
"جلسة نقاش حول تأثير #الذكاء_الاصطناعي على مستقبل الإعلام
قريباً ستتمكن الآلة من اتقان بعض الوظائف في #الإعلام بل وتتفوق بأدائها على الإنسان حتى نصل إلى نقطة مهمة وهي أن يتوفر لكل شخص من العامة (المتلقين) مساعد شخصي ذكي يفلتر ويحلل الأخبار من المصدر فلا يعود هناك حاجة للإعلاميين","['#الذكاء_الاصطناعي', '#الإعلام']",2023-05-29T12:42:28.000Z,https://x.com/alenezi_mr/status/1663163898852171776,27,10
"يتعاون مركز النقل المتكامل في أبوظبي مع Google للاستفادة من بيانات وتقنيات الذكاء الاصطناعي.

https://thaka.io/blog/the-integrated-transport-centre-in-abu-dhabi-is-partnering-with-google-to-make-use-of-ai-data-and-technologies…

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-05-29T12:39:23.000Z,https://x.com/thaka_io/status/1663163125426733057,0,0
"#الذكاء_الاصطناعي يعزز الابتكار في قطاع الإعلانات

انتفاضة في أوساط العارضين ومصوري الأزياء بسبب الخوف على وظائفهم

الشركات تؤكد: الصور المطورة تكون مصحوبة بصور تقليدية

https://aleqt.com/2023/05/29/article_2556246.html…",['#الذكاء_الاصطناعي'],2023-05-29T12:37:15.000Z,https://x.com/aleqtisadiah/status/1663162585930256386,3,1
#المعلومات_المدنية: استخدام صور #الواقع_المحيطي في تطوير نماذج لـ #الذكاء_الاصطناعي لتحديث #الخرائط,"['#المعلومات_المدنية', '#الواقع_المحيطي', '#الذكاء_الاصطناعي', '#الخرائط']",2023-05-29T12:35:00.000Z,https://x.com/mna/status/1663162019833610240,0,0
"الهيئة العامة لـ #المعلومات_المدنية تحدّث خرائطها بـ #الذكاء_الاصطناعي

- باستخدام صور #الواقع_المحيطي","['#المعلومات_المدنية', '#الذكاء_الاصطناعي', '#الواقع_المحيطي']",2023-05-29T12:30:02.000Z,https://x.com/STSnews_net/status/1663160771344211969,0,0
"مع تسارع الابتكارات في مجال الذكاء الاصطناعي يؤمن البعض أنه قد يغير مستقبل الإنسانية، بينما بتخوف آخرون من أن هيمنة الذكاء الاصطناعي قد تؤثر سلباً على حياة البشر. برأيكم ماهو مستقبل الذكاء الاصطناعي؟

#الذكاء_الاصطناعي #Ai #رحال #عمان","['#الذكاء_الاصطناعي', '#Ai', '#رحال', '#عمان']",2023-05-29T12:26:54.000Z,https://x.com/RihalSolutions/status/1663159982731280387,14,4
"مؤسس إنفيديا ينصح الخريجين بالاستفادة من الذكاء الاصطناعي

#إنفيديا
#الذكاء_الاصطناعي
http://argaam.me/6RRB50OyQaO","['#إنفيديا', '#الذكاء_الاصطناعي']",2023-05-29T11:37:01.000Z,https://x.com/ArgaamIM/status/1663147428801925121,1,1
#المعلومات_المدنية: استخدام صور #الواقع_المحيطي في تطوير نماذج لـ #الذكاء_الاصطناعي لتحديث #الخرائط,"['#المعلومات_المدنية', '#الواقع_المحيطي', '#الذكاء_الاصطناعي', '#الخرائط']",2023-05-29T11:34:41.000Z,https://x.com/al3onwaan/status/1663146841557417985,0,0
"قطر تعمل على إنشاء تشريعات لتنظيم استخدام الذكاء الاصطناعي

https://thaka.io/blog/qatar-is-in-the-process-of-creating-legislation-to-govern-the-use-of-artificial-intelligence…

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-05-29T11:32:47.000Z,https://x.com/thaka_io/status/1663146363679305729,0,0
"#المعلومات_المدنية: استخدام صور #الواقع_المحيطي في تطوير نماذج لـ #الذكاء_الاصطناعي لتحديث #الخرائط
https://alwatan.kuwait.tt/articledetails.aspx?id=718567&yearquarter=20232…","['#المعلومات_المدنية', '#الواقع_المحيطي', '#الذكاء_الاصطناعي', '#الخرائط']",2023-05-29T11:30:00.000Z,https://x.com/WatanNews/status/1663145664375832576,4,0
" هل موقع ChatGPT.. يعمل لديك أو محظور في بلدك ؟
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-05-29T11:26:01.000Z,https://x.com/AI_Arabic1/status/1663144659281928200,2,1
"أنطلقت مبادرة تدريب الطلاب على (بناء وبرمجة #الروبوت و #الذكاء_الاصطناعي ) في متوسطة عثمان بن عفان الأربعاء الماضي لمدة أربع أيام شملت تركيب الروبوت وبناء أوامر حركته والتي قدمها منسق الموهوبين الاستاذ أحمد باني الشراري واشراف مدير المدرسة
#الروبوت_التعليمي #تعليم_الجوف","['#الروبوت', '#الذكاء_الاصطناعي', '#الروبوت_التعليمي', '#تعليم_الجوف']",2023-05-29T11:18:54.000Z,https://x.com/MOE_JOF_03_0010/status/1663142870801367040,1,2
"مايميز هذا الموقع هو الدمج بين Chat GPT ونتائج بحث قوقل المعتادة 

https://gptgo.ai

#AI #CHATGPT #الذكاء_الاصطناعي 

- سيتم جمع جميع معلومات هذه الادوات في القناة المخصصة على الرابط التالي :
https://t.me/artificialSSP","['#AI', '#CHATGPT', '#الذكاء_الاصطناعي']",2023-05-29T11:07:48.000Z,https://x.com/AbdulrahmanCan/status/1663140077176758272,2,1
"أعلنت شركة #جوجل مؤخرًا عن تطورات جديدة في عالم محرك البحث الذي يستخدمه الكثير من البشر حول #العالم، وذلك بعد إدخال تقنيات #الذكاء_الاصطناعي التوليدي في البحث.

للمزيد: https://rb.gy/6i7ji","['#جوجل', '#العالم', '#الذكاء_الاصطناعي']",2023-05-29T10:05:36.000Z,https://x.com/MubasherPulse/status/1663124423455416321,1,0
"#التزييف أكبر المخاوف

#الذكاء_الاصطناعي #مايكروسوفت #الروبوت #الحاسوب_الرقمي
#رياليست","['#التزييف', '#الذكاء_الاصطناعي', '#مايكروسوفت', '#الروبوت', '#الحاسوب_الرقمي', '#رياليست']",2023-05-29T10:00:00.000Z,https://x.com/realistarabicc/status/1663123014429409281,2,0
"#العنكبوت في تحدي جديد ومنافسة قوية مع #الذكاء_الاصطناعي #AI
من سيتفوق على الاخر ؟!!!
انتظرونا في حلقة جديدة وتحدي جديد من برنامج العنكبوت على قناة أزهري الفضائية
الخميس ٨:٣٠ م","['#العنكبوت', '#الذكاء_الاصطناعي', '#AI']",2023-05-29T09:54:23.000Z,https://x.com/azharitv/status/1663121600563015683,104,6
"#فيديو | المحامي د. فواز الخطيب: 

• #الذكاء_الاصطناعي «Chat Gpt» ليس مصدرًا قانونيًا موثوقًا في الوطن العربي

• هناك شح في البيانات العميقة باللغة العربية

• بتجربته وجدنا تكرار للأخطاء القانونية بشكل يثير المسئولية الجنائية للسائل في حال اتباعه النصح
@FawazAlkhateeb","['#فيديو', '#الذكاء_الاصطناعي']",2023-05-29T09:52:18.000Z,https://x.com/Rouanews/status/1663121076400914433,22,110
مباني قابلة للنفخ صرعة جديدة في التصميم المعماري المدعوم ب #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-05-29T09:43:47.000Z,https://x.com/mustomic/status/1663118932717322242,0,0
"«#غوغل» تطلق #نسخة_تجريبية من #خدمة_بحث #الذكاء_الاصطناعي «#إس_جي_إي»
لمتابعة أهم الأخبار السورية https://vedeng.news/%d8%ba%d9%88%d8%ba%d9%84-%d8%aa%d8%b7%d9%84%d9%82-%d9%86%d8%b3%d8%ae%d8%a9-%d8%aa%d8%ac%d8%b1%d9%8a%d8%a8%d9%8a%d8%a9-%d9%85%d9%86-%d8%ae%d8%af%d9%85%d8%a9-%d8%a8%d8%ad%d8%ab-%d8%a7%d9%84/…
وكالة صدى الواقع السوري Vedeng","['#غوغل', '#نسخة_تجريبية', '#خدمة_بحث', '#الذكاء_الاصطناعي', '#إس_جي_إي']",2023-05-29T09:36:38.000Z,https://x.com/VedengAgency1/status/1663117134317211648,0,0
"رئيس #ديوان_الخدمة_المدنية والتطوير الحكومي: دولة #قطر تواكب تطورات #الذكاء_الاصطناعي لتحقيق أكبر استفادة منه 

#جريدة_الوطن_القطرية #الدوحة #قطر","['#ديوان_الخدمة_المدنية', '#قطر', '#الذكاء_الاصطناعي', '#جريدة_الوطن_القطرية', '#الدوحة', '#قطر']",2023-05-29T08:01:54.000Z,https://x.com/al_watanQatar/status/1663093294316830720,0,0
#الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-05-29T07:48:21.000Z,https://x.com/f_boushehri_Q8/status/1663089883441770497,3,1
"#نصيحة

كيف تبقى على إطلاع بمستجدات #الذكاء_الاصطناعي؟

 مقالة لمات شابمان (عالم بيانات) يشارك نصائحه حول كيفية البقاء على اطلاع بأحدث الاتجاهات في مجال الذكاء الاصطناعي. 
اقترح مات أربعة مصادر رئيسية للمعلومات وهي: المدونات والبودكاست والنشرات الإخبارية ووسائل التواصل الاجتماعي.","['#نصيحة', '#الذكاء_الاصطناعي']",2023-05-29T07:42:07.000Z,https://x.com/IWAN_RG/status/1663088315308945411,26,1
"أهم أدوات  #الذكاء_الاصطناعي  التي يجب تتعلمها في عام ٢٠٢٣؟ من أهم أدوات الذكاء الاصطناعي التي ستساهم
 في زيادة انتاجيتك وأداءك في إنجاز مهماتك اليومية. حيث تساعد الأدوات في توليد الفديوات وتحسينها، توليد النصوص والردود الكتابية، توليد الصور وتحسينها، تصميم المحتوى وبناءه،",['#الذكاء_الاصطناعي'],2023-05-29T07:25:01.000Z,https://x.com/pho24u/status/1663084011940356097,0,0
"التطبيق العشوائي للذكاء الاصطناعي يمكن أن يتسبب في أضرار خطيرة على المدى الطويل. فالاستخدام الخاطئ للذكاء الاصطناعي يمكن أن يؤدي إلى فشل التكنولوجيا، وتأثيرها سلبًا على المجتمع والاقتصاد، وخاصة في مجالات مثل الصحة والتعليم والسلامة العامة.

#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-05-29T07:11:13.000Z,https://x.com/klmahaq/status/1663080537819435008,0,0
"قررت جرّب اداة #الذكاء_الإصطناعي الجديدة على Photoshop
اخدت صورة #فيروز وطلبت منه يكفيها  شوفو النتيجة:","['#الذكاء_الإصطناعي', '#فيروز']",2023-05-29T07:07:25.000Z,https://x.com/IzzatKr/status/1663079583682371586,23,2
"#الذكاء_الاصطناعي يحدد الحمية الغذائية الأفضل لخسارة #الوزن
https://lahamag.com/article/196682-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%8A%D8%AD%D8%AF%D8%AF-%D8%A7%D9%84%D8%AD%D9%85%D9%8A%D8%A9-%D8%A7%D9%84%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%81%D8%B6%D9%84-%D9%84%D8%AE%D8%B3%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%88%D8%B2%D9%86…","['#الذكاء_الاصطناعي', '#الوزن']",2023-05-29T07:00:02.000Z,https://x.com/LahaMagonline/status/1663077722187526147,0,0
"ننتظركم في الحلقة  #الموسم_  من برنامج #استكشاف_العلوم 
السبت  03 حزيران 2023
الثامنة مساء
#الذكاء_الاصطناعي #نشوؤه، #عمله #تطبيقاته
مع #عزالدين_الطيطي   
@oxford_brookes
رابط الدخولhttp://stem.in.ps
أو FB 
@PalestineMoE
للمزيد
https://facebook.com/PalestineAcademy/posts/pfbid034ArAvCrTLv466rUNbeVBibzXq1EQts7MoGomyXaRUG8GeiGDJDd45RXiT6w9BNqgl…","['#الموسم_', '#استكشاف_العلوم', '#الذكاء_الاصطناعي', '#نشوؤه', '#عمله', '#تطبيقاته', '#عزالدين_الطيطي']",2023-05-29T06:38:06.000Z,https://x.com/PalestineAST/status/1663072204697788417,0,0
"عبد العزيز آل خليفة رئيس ديوان الخدمة المدنية والتطوير الحكومي يتحدث عن تبني #الذكاء_الإصطناعي في قطر  وخطط الحكومة لتنظيم مستقبل #AI 
#بت_عرب #العملات_الرقمية #العملات_المشفرة","['#الذكاء_الإصطناعي', '#AI', '#بت_عرب', '#العملات_الرقمية', '#العملات_المشفرة']",2023-05-29T06:00:01.000Z,https://x.com/Bit_3rab/status/1663062619077455873,17,2
"هبشت خشم الكبش خمس هبشات
كررها عشر مرات وبسرعه

#الذكاء_الاصطناعي  ايام الدعن",['#الذكاء_الاصطناعي'],2023-05-29T05:48:59.000Z,https://x.com/XDUBAIX/status/1663059841437319170,0,0
"اكتشاف نوع جديد من المضادات الحيوية المضادة للبكتيريا المقاومة للأدوية بمساعدة #الذكاء_الاصطناعي 

#AI_بالعربي 
https://aiarabic.com/archives/11601","['#الذكاء_الاصطناعي', '#AI_بالعربي']",2023-05-29T05:30:00.000Z,https://x.com/AIinArabic/status/1663055065819783168,5,5
"اليوم سأكون معكم في لمحة عن #الذكاء_الاصطناعي بين #البحث_العلمي و #ريادة_الأعمال 

ما زال التسجيل متاح وحياكم الله

https://forms.gle/XTRHUouGJHamC9ik8…

شكرا لعمادة الدراسات العليا نشاطهم الدؤوب، ودعوتي للقاء واتطلع بشوق لرؤيتكم عن بعد اليوم ","['#الذكاء_الاصطناعي', '#البحث_العلمي', '#ريادة_الأعمال']",2023-05-29T05:16:51.000Z,https://x.com/SOAH_/status/1663051755133837314,9,4
شن بعض #الغير_عارفين هجوم على بعض العلوم و التخصصات مثل #الذكاء_الاصطناعي و المهن المهمة أصبح أمرا متكررا عبر مساحات تويتر مما يسهم في #تجهيل المجتمع بمقومات تقدمه و دفع عجلة التنمية و الذي هو #ضد_توجه_الدولة حفظها الله و القيادة الرشيدة من خلال رؤية ٢٠٣٠ و تقدمنا بصورة مشوهة,"['#الغير_عارفين', '#الذكاء_الاصطناعي', '#تجهيل', '#ضد_توجه_الدولة']",2023-05-29T05:12:17.000Z,https://x.com/mohammadbuzaid/status/1663050607710597125,2,1
"#الذكاء_الاصطناعي || جورج سورس : 

فقاعات اسواق الأسهم لا تخرج من فراغ، لديهم أساس متين في الواقع ، لكن الواقع مشوه
بمفهوم خاطئ.",['#الذكاء_الاصطناعي'],2023-05-29T04:38:37.000Z,https://x.com/Mr_WolfST/status/1663042134482591745,12,2
صوت ابو نوره هنا بإستخدام #الذكاء_الاصطناعي  دقيق و مخيف .. هل ستستمر الحياه بإنقراض الجنس البشري ؟ ,['#الذكاء_الاصطناعي'],2023-05-29T04:35:50.000Z,https://x.com/DrRawanJ2/status/1663041433106776066,8,1
