tweet,hashtags,timestamp,full_url,like_count,retweet_count
"#الذكاء_الاصطناعي التوليدي في التعليم
2023
 
https://drive.google.com/file/d/1z8cWuMTnGKiQGABf1ph03s84-DpPpxw7/view?usp=drivesdk…","['#الذكاء', '_الاصطناعي']",2023-12-01T13:25:34.000Z,https://x.com/KhaledHammadi32/status/1730578887954796897,2,0
"""سدايا ""تنظم ورشة عمل حول الذكاء الاصطناعي التوليدي في التعليم",[],2023-11-29T22:03:51.000Z,https://x.com/al_jazirah/status/1729984545720541219,0,1
"نظمت الهيئة السعودية للبيانات والذكاء الاصطناعي "" #سدايا "" اليوم، ورشة عمل حول الذكاء الاصطناعي التوليدي في التعليم، للتعريف بهذه التقنية الناشئة، وأهميتها في المجال
#اليوم 
للتفاصيل..https://alyaum.com/article/6501094","['#سدايا', '#اليوم']",2023-11-29T21:51:09.000Z,https://x.com/alyaum/status/1729981349619027975,1,1
"""سدايا"" تناقش أهمية الذكاء الاصطناعي التوليدي في التعليم

https://sra7h.com/%d8%b3%d8%af%d8%a7%d9%8a%d8%a7-%d8%aa%d9%86%d8%a7%d9%82%d8%b4-%d8%a3%d9%87%d9%85%d9%8a%d8%a9-%d8%a7%d9%84%d8%b0%d9%83%d8%a7%d8%a1-%d8%a7%d9%84%d8%a7%d8%b5%d8%b7%d9%86%d8%a7%d8%b9%d9%8a-%d8%a7/?feed_id=3339&_unique_id=6567b01dafb39…

#صراحة",['#صراحة'],2023-11-29T21:41:50.000Z,https://x.com/new_24_7/status/1729979004529328420,0,0
"يسعدني مشاركتكم #تصميم هذا العمل عن النظرة التاريخية - #الذكاء_الإصطناعي التوليدي في #التعليم .. تحياتي

#سدايا 
#وزارة_التعليم 
#جامعة_الملك_عبدالعزيز 
#كلية_التربية 
#دن","['#تصميم', '#الذكاء', '_الإصطناعي', '#التعليم', '#سدايا', '#وزارة_', 'التعليم', '#جامعة_الملك_عبدالعزيز', '#كلية_التربية', '#دن']",2023-11-20T08:20:40.000Z,https://x.com/THEPOETDN/status/1726515891205243152,3,0
"الذكاء التوليدي بالتعليم
مرحبًا بك في عالم التعليم المستقبلي
حيث يلتقي الإبداع بالتكنولوجيا لتحقيق تجارب تعلم لا تصدق! 
فكيف يمكن للذكاء التوليدي أن يكون رفيقك الذكي في رحلة التعلم؟",[],2023-11-19T18:43:30.000Z,https://x.com/GDSCUOH/status/1726310246942220598,0,0
صحيح. لم يصبح إدماج #الذكاء_الاصطناعي_التوليدي في مجال التعليم البزنس والشركات حتى الغير تقنية خيارا بعد اليوم بل ضرورة ملحة للبقاء والمنافسة,"['#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-11-18T13:54:09.000Z,https://x.com/databillarabi/status/1725875040309158019,1,0
"دمج #الذكاء_الاصطناعي_التوليدي في التعليم أصبح ضرورة لمواكبة تسارع وتيرة الثورة التكنولوجية، كذلك من الضروري توظيفها لقياس مهارات التفكير الناقد لدى الطلبة مع مراعاة الاستخدام الأمثل لها بما يضمن تحقيق مخرجات التعلم. 
 أمثلة مقترحة لاستخدام هذه الأدوات مع مراعاة تغيير طرق التقييم","['#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-11-18T12:28:27.000Z,https://x.com/dabuainain/status/1725853472195502576,123,26
"الدليل الإرشادي لاستخدام أداة #ClassPoint في توليد الأسئلة من محتوى #العروض_التقديمية

https://drive.google.com/file/d/1cxgcyLXoUHovYrYYGGEjyL0JWT0iOV6M/view?usp=sharing…

نموذج مبسط لتوليد الأسئلة
https://drive.google.com/file/d/1DuDdm_TxFWRX3oxaUvWQCDViNQA341ls/view?usp=sharing…

تصميم وإنتاج الباحثة: لمى المطرفي، طالبة ماجستير بقسم تقنيات وتصميم التعليم بـ #جامعة_جدة","['#ClassPoint', '#العروض_التقديمية', '#جامعة_جدة', '', '', '']",2023-11-17T17:40:14.000Z,https://x.com/etec_ealsharif/status/1725569546419896342,163,39
الذكاء الاصطناعي التوليدي في التعليم: فرص وتحديات https://transparency.news/news/319410,[],2023-11-17T06:53:59.000Z,https://x.com/TransparencyLBN/status/1725406913997791617,0,0
معالي وزير التعليم يشاهد عروضاً لأبرز مشاريع شركة وادي طيبة والإنجازات التي حُقِّقَتها، ومن بينها منصة علم التي تستهدف 43 ألف مدرسة و490 ألف معلم و6 ملايين طالب، وتهدف لتبني نماذج الذكاء التوليدي في العلمية التعليمية. ومنصة Education Advisory والتي تستهدف البيئة التعليمية,[],2023-11-16T15:28:37.000Z,https://x.com/taibahu/status/1725174037972734324,22,9
"ملفات ورشة تدريبية للدكتورة 
@EntisarAlkayal
بعنوان (أدوات الذكاء التوليدي في التعليم الجامعي )

وهذا رابط المصادر والملفات التي تم استخدامها في الورشة
 
https://drive.google.com/drive/folders/1dmHXBt73XFxtLkAjvDJ3mnRhPu-09wRH…",[],2023-11-16T15:05:34.000Z,https://x.com/KhaledHammadi32/status/1725168235530588355,3,1
"قدمت خلال اليومين الماضية ورشة تدريبية لأعضاءهيئة التدريس بجامعة الملك عبدالعزيز بتنظيم من كلية الاتصال والاعلام وتنسيق مع مركز تطوير التعليم الجامعي بعنوان (أدوات الذكاء التوليدي في التعليم الجامعي ) وهذا رابط المصادر والملفات التي تم استخدامها في الورشة
https://drive.google.com/drive/folders/1dmHXBt73XFxtLkAjvDJ3mnRhPu-09wRH?usp=sharing…",[],2023-11-16T09:54:42.000Z,https://x.com/EntisarAlkayal/status/1725090006807543968,122,28
"#كمزار_تطور_وإبداع
#فعاليات_تعليمية_مسندم
#تعلم_مستدام 
    قدمت الاستاذة نوف صالح الكمزارية ورشة بعنوان "" الذكاء الاصطناعي التوليدي في التعليم "" تناولت الورشة أهم تطبيقات الذكاء الصناعي في التعليم وطرق إستخداماته للصفوف ١٠-١١ .","['#كمزار_تطور_وإبداع', '#فعاليات_تعليمية_مسندم', '#تعلم_مستدام']",2023-11-15T13:43:38.000Z,https://x.com/kumzar_school/status/1724785231377367214,0,0
"شُرِّفت بالمشاركة ضمن ملتقى الذكاء الاصطناعي التوليدي في التعليم ، ورشة ""أدوات ... لذوي الإعاقة"" 29 Oct 2023 تنفيذ الإدارة العامة للإيفاد والابتعاث بالتعاون مع #Microsoft
شكري وتقديري د.عبير المحضار 
@AbeerAbeer517
  د.منال العثمان 
@ManalAlothman2
د.فاطمة المزيني
@moe_gov_sa",['#Microsoft'],2023-11-11T23:57:52.000Z,https://x.com/noraxl1/status/1723490257683759432,7,7
" اقوى ملف في الذكاء الاصطناعي 

#الذكاء_الاصطناعي التوليدي في التعليم
من إصدارات سدايا SDAIA
اكتوبر 2023
https://drive.google.com/file/d/1z8cWuMTnGKiQGABf1ph03s84-DpPpxw7/view?usp=drivesdk…

#salam_academic #AI","['#الذكاء', '_الاصطناعي', '#salam_academic', '#AI']",2023-11-11T18:28:38.000Z,https://x.com/AcademicSalam/status/1723407400399466516,2,0
"تقرير رائع جداً عن #الذكاء_الاصطناعي_التوليدي في #التعليم 

شكراً #سدايا","['#الذكاء', '_الاصطناعي_', 'التوليدي', '#التعليم', '#سدايا']",2023-11-08T19:50:47.000Z,https://x.com/DAldarani/status/1722340911772766391,6,1
"#الذكاء_الاصطناعي_في_التعليم 
#الذكاء_الاصطناعي 
#الذكاء_الاصطناعي_التوليدي 
#ورشة
#تعليم
#وزارة_التربية
#لغة_عربية","['#الذكاء', '_الاصطناعي_', 'في', '_', 'التعليم', '#الذكاء', '_الاصطناعي', '#الذكاء', '_الاصطناعي_', 'التوليدي', '#ورشة', '#تعليم', '#وزارة_التربية', '#لغة_عربية']",2023-11-08T08:19:32.000Z,https://x.com/I_Aljomhour/status/1722166952804671944,1,1
"يسر #كلية_الاتصال_والإعلام بالتعاون مع مركز تطوير التعليم الجامعي بـ #جامعة_الملك_عبدالعزيز دعوتكم لحضور دورة بعنوان (تطبيقات الذكاء التوليدي في التعليم الجامعي)

تقدمها: د. انتصار الكيال.","['#كلية_الاتصال_والإعلام', '#جامعة_الملك_عبدالعزيز']",2023-11-08T08:18:17.000Z,https://x.com/FCM_KAU/status/1722166637564989892,9,2
أكاديميون لـ«البيان»: الذكاء الاصطناعي التوليدي يفرز تحديات جديدة في التعليم http://dlvr.it/SyXnsN,[],2023-11-08T07:59:11.000Z,https://x.com/UAENewsArabic/status/1722161831647785164,0,0
أكاديميون لـ«البيان»: الذكاء الاصطناعي التوليدي يفرز تحديات جديدة في التعليم http://dlvr.it/SyXns8,[],2023-11-08T07:59:06.000Z,https://x.com/EmiratesNews/status/1722161810739212341,0,0
أكاديميون لـ«البيان»: الذكاء الاصطناعي التوليدي يفرز تحديات جديدة في التعليم http://dlvr.it/SyXnch,[],2023-11-08T07:56:35.000Z,https://x.com/olumuae/status/1722161176262619457,0,0
أظن د. عبدالله أن هذا يعيدنا للمربع الأول، وهو مناقشة هدف #التعليم في مراحله المختلفة، التي يرى البعض إنها تتمحور حول تعليم وتدريب الدارس على #التفكير والتحليل والبناء على مستويات مختلفة، لا مجرد حشو ذهنه، وتحويله إلى ما يشبه ما نراه في أيامنا هذه من #الذكاء_الاصطناعي_التوليدي.,"['#التعليم', '#التفكير', '#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-11-07T21:04:31.000Z,https://x.com/Makkitter/status/1721997080514777151,11,2
"اصدار جديد مهم للعاملين في القطاع التعليمي والطلاب من 
@SDAIA_SA
 … الاصدار عبارة عن دليل مختصر عن الذكاء الاصطناعي التوليدي في مجال التعليم ( طبعا يمكن الاستفادة منه في المجالات الأخرى) يتضمن أشهر أدوات الذكاء الاصطناعي التوليدي وتطبيقاتها في المجال الأكاديمي على مستوى المعلم",[],2023-11-07T19:41:26.000Z,https://x.com/DrSaadAlkahtani/status/1721976171460497496,16,4
"#الذكاء_الاصطناعي التوليدي في #التعليم
من إصدارات #سدايا #SDAIA أكتوبر 2023

https://drive.google.com/file/d/1z8cWuMTnGKiQGABf1ph03s84-DpPpxw7/view…","['#الذكاء', '_الاصطناعي', '#التعليم', '#سدايا', '#SDAIA']",2023-11-07T19:32:51.000Z,https://x.com/almharish1/status/1721974011746263288,0,0
"#سدايا تصدر تقريراً عن #الذكاء_الاصطناعي_التوليدي في #التعليم الذي يعد أحد أبرز القطاعات المستفيدة منه.
#عالم_التكنولوجيا 
@SDAIA_SA","['#سدايا', '#الذكاء', '_الاصطناعي_', 'التوليدي', '#التعليم', '#عالم_التكنولوجيا']",2023-11-07T18:12:42.000Z,https://x.com/TechmagN/status/1721953842206539939,1,0
"للمعلمين و المعلمات
للطلاب و الطالبات

#الذكاء_الاصطناعي التوليدي في التعليم .
من إصدارات #سدايا #SDAIA 

https://drive.google.com/file/d/1z8cWuMTnGKiQGABf1ph03s84-DpPpxw7/view?usp=drivesdk…","['#الذكاء', '_الاصطناعي', '#سدايا', '#SDAIA']",2023-11-06T16:42:21.000Z,https://x.com/3bdAllah_Sultan/status/1721568714120683818,118,27
"تقنية الذكاء الاصطناعي التوليدي في التعليم

يعتبــر قطــاع التعليــم أحــد أبــرز القطاعــات المســتفيدة مــن الــذكاء الاصطناعــي التوليــدي، 
فقــد اســتخدم فــي ســياقات متعــددة مثــل: اقتــراح الأفــكار، وتخطيــط الــدروس، وإعــداد 
الاختبــارات، وتقييــم الطــلاب، و",[],2023-11-06T16:33:32.000Z,https://x.com/Nada_Khayer/status/1721566496894210385,3,1
"#الذكاء_الاصطناعي التوليدي في التعليم. (2023) .

Pdf : https://drive.google.com/file/d/1GKh-k1AAdxJsbZJA_KHL4SWu_zTV8Dxw/view?usp=drivesdk…","['#الذكاء', '_الاصطناعي']",2023-11-06T15:14:58.000Z,https://x.com/Dr_Abdullah_Z/status/1721546722474656024,114,30
"#الذكاء_الاصطناعي في التعليم...من معالجة اللغات الطبيعية إلى توليد المحتوى.
https://spa.gov.sa/N1992375

وقد أصدرت #سدايا دليلاً استرشاديًا حديثاً (أكتوبر 2023) عن استخدام #الذكاء_الاصطناعي_التوليدي في التعليم يمكن الاطلاع عليه من خلال الرابط :
 https://sdaia.gov.sa/ar/MediaCenter/KnowledgeCenter/ResearchLibrary/GenAIE.pdf…","['#الذكاء', '_الاصطناعي', '#سدايا', '#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-11-06T14:25:53.000Z,https://x.com/adnan3li/status/1721534373021761548,112,40
"أقدم لكم رابط تشعبي واحد للقاءات المسجلة
لملتقى الذكاء الاصطناعي التوليدي و الذي امتد على مدى
 5 أيام  وكان  الهدف منه تعزيز الاستخدام الآمن والمسؤول لتقنيات الذكاء الاصطناعي التوليدي ودمجها في التعليم 
اللقاء مسجل لمدة شهر 
https://drive.google.com/file/d/1Cl7vQckTS9r8ZWAb0o1WVely3kZf57jA/view?usp=sharing…
@MScreativeteam
@abeermehdar",[],2023-11-03T12:50:36.000Z,https://x.com/shosho_burhan/status/1720423228940636189,51,20
إن التحدي الحقيقي في تعليم استخدام التكنولوجيا - وخاصة الذكاء الاصطناعي - أنها تتطور بسرعة أسية هائلة بحيث لا تستطيع عملية التعليم مواكبة هذا التغيير! كيف تعلم اليوم طريقة التفاعل مع برامج الذكاء التوليدي بينما ستتغير هذه الطريقة غدًا في الشكل والمضمون!,[],2023-11-02T16:07:30.000Z,https://x.com/dulajun/status/1720110392972566557,0,0
"استخداماته في التعليم
يمكن من خلال المنصة إنشاء التالي باستخدام الذكاء الاصطناعي التوليدي:
-خطة درس متكاملة.
-إنشاء اختبارات.
-إنشاء عروض تقديمية.
-انشاء أفكار للمشاريع والواجبات والمهام الأدائية للمتعلمين.",[],2023-11-02T06:58:33.000Z,https://x.com/KETMakkah/status/1719972244598698122,2,1
"خالص الشكر والتقدير للإدارة العامة للإيفاد والابتعاث
لإتاحة الفرصة للمشاركة  في ملتقى الذكاء الاصطناعي التوليدي في التعليم
وشكراً  #وزارة_التعليم و #مايكروسوفت  ولفريق 
@MicrosoftEDU
 @Microsoft_Saudi
والدكتوره الملهمة
@abeermehdar","['#وزارة_', 'التعليم', '#مايكروسوفت']",2023-10-31T17:59:42.000Z,https://x.com/Seba2200Galaxy/status/1719413854210326671,4,2
"خالص  الشكر والتقدير للإدارة العامة للإيفاد والابتعاث
لمشاركتي في ملتقى الذكاء الاصطناعي التوليدي في التعليم
وشكراً  #وزارة_التعليم و #مايكروسوفت  ولفريق 
@MicrosoftEDU
 @Microsoft_Saudi
والدكتوره المبدعة
@abeermehdar","['#وزارة_', 'التعليم', '#مايكروسوفت']",2023-10-31T17:57:02.000Z,https://x.com/teachersoad/status/1719413182404477342,12,5
"خالص شكري وتقديري للإدارة العامة للإيفاد والابتعاث
لمشاركتي في ملتقى الذكاء الاصطناعي التوليدي في التعليم
وشكراً  #وزارة_التعليم و #مايكروسوفت  ولفريق 
@MicrosoftEDU
 @Microsoft_Saudi
والدكتوره المبدعة
@abeermehdar
 
@MScreativeteam","['#وزارة_', 'التعليم', '#مايكروسوفت']",2023-10-31T17:43:45.000Z,https://x.com/h3377m/status/1719409838281679348,8,2
"مع تطور استخدام #الذكاء_الاصطناعي في التعليم أصبح هناك حاجة لاستبيان تقويم جاهزية التقنية لاستخدام الذكاء الاصطناعي التوليدي في مراحل التعليم العام. 
ارفق لكم استبيان تم إعداده بمشاركة أكثر من مركز تعليمي أمريكي بالتعاون مع شركة أمازون التقنية، للاستخدام في الدراسات ذات العلاقة.","['#الذكاء', '_الاصطناعي']",2023-10-28T15:46:05.000Z,https://x.com/Dr_balsoliman/status/1718293064387535238,37,12
"ضمن سلسلة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم"" بالشراكة بين ⁧#وزارة_التعليم⁩ وشركة #مايكروسوفت_التعليمية
⁧#منصة_مدرستي
اللقاء الخامس بعنوان/أدوات الذكاء الاصطناعي التوليدي لذوي الإعاقات","['#وزارة_', 'التعليم', '#مايكروسوفت_التعليمية', '#منصة_مدرستي']",2023-10-28T13:29:43.000Z,https://x.com/nasser7752/status/1718258746000838981,14,3
"تدعوكم الإدارة العامة للإيفاد والابتعاث في وزارة التعليم لحضور لقاء بعنوان:
” أدوات الذكاء الاصطناعي التوليدي لذوي الإعاقات “
يوم الأحد  ١٤ - ربيع الثاني - ١٤٤٥هـ
يبدأ اللقاء الساعة ٧ مساءً

رابط التيمز لحضور اللقاء:
https://2u.pw/CGwXv3C",[],2023-10-26T22:33:36.000Z,https://x.com/MdAlbatel/status/1717670843147313659,13,14
"تسجيل اللقاء الوزاري بعنوان  مسرعات التعلم ضمن ""ملتقى #الذكاء_الاصطناعي  التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية 

https://youtu.be/AcM3Nze4IT8
@MOE_MDI
@MOE_MDI_03
#MicrosoftEDU 
#EduDay
@abeermehdar","['#الذكاء', '_الاصطناعي', '#وزارة_', 'التعليم', '#مايكروسوفت_التعليمية', '#MicrosoftEDU', '#EduDay', '']",2023-10-26T21:06:19.000Z,https://x.com/omaymao2/status/1717648876822302984,37,10
"تدريب |

نفذ معلم اللغة الانجليزية بالمدرسة صباح اليوم الخميس دورة تدريبية بعنوان "" الذكاء الاصطناعي التوليدي في التعليم "" مستهدفاً زملاءه من المعلمين وذلك بهدف تحفيزهم على استخدام الأدوات الحديثة وتعميق ابعاد مفاهيم الذكاء الاصطناعي

#وزارة_التعليم 
#تعليم_جازان
#تعليم_العارضة","['#وزارة_', 'التعليم', '#تعليم_جازان', '#تعليم_العارضة']",2023-10-26T17:13:11.000Z,https://x.com/MOE_JZN_04_1049/status/1717590207313174873,3,1
"قدمنا ولله الحمد بالأمس محاضرة بعنوان أدوات الذكاء التوليدي في التعليم والتعلم 
وهذه روابط ومستندات الدروة للمشاركة مع الجميع لنشر العلم والفائدة  https://drive.google.com/drive/folders/11y9omPRyfhsMmtPveKJKOI3uLpa7yJvC?usp=sharing…

وهنا رابط المحاضرة مسجلة على البلاكبورد 
https://eu.bbcollab.com/recording/f1d6bffed3de41479779150330dd149d…",[],2023-10-26T04:56:40.000Z,https://x.com/EntisarAlkayal/status/1717404855457726766,170,33
"لقاء تعريفي عن بعد لملتقى الذكاء الاصطناعي التوليدي في التعليم بعنوان (تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي) قدمته معلمة الاحياء بمدرستنا المعلمة سعاد ال اسماعيل الإثنين ٨/ ٤/ ١٤٤٥هـ
#تعليم_الشرقية #فيديو
@MOE_EPR_09
 
@MOE_EPR","['#تعليم_الشرقية', '#فيديو']",2023-10-24T20:43:37.000Z,https://x.com/MOE_EPR_09_0143/status/1716918389120319663,1,0
"ورشة عمل / KAU 

ورشة بعنوان : أدوات الذكاء 
التوليدي في التعليم والتعلم
تقديم: الدكتورة انتصار الكيال

 اليوم الاربعاء ١٠-٤-١٤٤٥هـ
 من الساعة ٨:٠٠م إلى ١٠:٠٠م
عن بعد عبر  Blackboard 
 للحضور: http://2u.pw/ECQly0A",[],2023-10-24T19:09:46.000Z,https://x.com/HRinArabic/status/1716894773293039828,8,1
"تدعوكم وحدة التعلم الالكتروني بالكلية بالتعاون مع معمل الابتكارات بعمادة التعلم الالكتروني لحضور ورشة تدريبية بعنوان:

 "" أدوات الذكاء التوليدي في التعليم والتعلم"" 

مع الدكتورة انتصار الكيال

رابط الجلسة: 
https://eu.bbcollab.com/guest/d941da8bebfa4660a21a50f0b68955af…",[],2023-10-24T18:26:56.000Z,https://x.com/FCITKAU/status/1716883990823776529,18,6
"أقيمت بمناسبة( ملتقى الذكاء الاصطناعي التوليدي في التعليم) إذاعة كانت فقراتها مسهبة في هذا الشأن ..
#العالم_ينتظرك
#إدارة_تعليم_النماص","['#العالم_ينتظرك', '#إدارة_تعليم_النماص']",2023-10-24T07:41:40.000Z,https://x.com/MOE_NUS_00053/status/1716721604678348883,1,1
"ملتقى الذكاء الإصطناعي التوليدي في

 التعليم بعنوان :

أدوات الذكاء الاصطناعي التوليدي في

 التعليم

 الثلاثاء

2023/10/24

7:00 إلى 9:00 مساء ",[],2023-10-24T00:43:55.000Z,https://x.com/Ok3go/status/1716616476797345814,0,1
"للمعلمين و المعلمات

#منصة_مدرستي تدعوكم لمتابعة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم و مايكروسوفت ..

بعنوان: ""أدوات الذكاء الاصطناعي التوليدي في التعليم"" .

https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_ODIzYmNhNzItOWQ2Ni00ZmZmLTgwYjQtNTEwNjg1MzE2ZjRj%40thread.v2%2F0%3Fcontext%3D%257B%2522Tid%2522%253A%25226bca8351-01d3-4252-85ea-bda8f8d235bd%2522%252C%2522Oid%2522%253A%2522adb5eec7-9365-41d4-b992-200b8c2ec426%2522%252C%2522IsBroadcastMeeting%2522%253Atrue%252C%2522role%2522%253A%2522a%2522%257D%26btype%3Da%26role%3Da%26anon%3Dtrue&type=meetup-join&deeplinkId=2d457eea-cba9-4d80-8c34-cc2cb9ff1290&directDl=true&msLaunch=true&enableMobilePage=true&suppressPrompt=true…","['#منصة_مدرستي', '#وزارة_', 'التعليم']",2023-10-23T19:29:49.000Z,https://x.com/3bdAllah_Sultan/status/1716537429732036609,17,4
"#منصة_مدرستي تدعوكم لمتابعة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم وشركة مايكروسوفت التعليمية..

اللقاء بعنوان: ""أدوات الذكاء الاصطناعي التوليدي في التعليم""، عبر الرابط التالي:
https://teams.microsoft.com/l/meetup-join/19%3ameeting_ODIzYmNhNzItOWQ2Ni00ZmZmLTgwYjQtNTEwNjg1MzE2ZjRj%40thread.v2/0?context=%7B%22Tid%22%3A%226bca8351-01d3-4252-85ea-bda8f8d235bd%22%2C%22Oid%22%3A%22adb5eec7-9365-41d4-b992-200b8c2ec426%22%2C%22IsBroadcastMeeting%22%3Atrue%2C%22role%22%3A%22a%22%7D&btype=a&role=a…","['#منصة_مدرستي', '#وزارة_', 'التعليم']",2023-10-23T19:13:28.000Z,https://x.com/moe_madrasati/status/1716533315543478337,436,1533
"ضمن ""ملتقى #الذكاء_الاصطناعي  التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية وضمن اللقاء الرابع / أدوات الذكاء الاصطناعي التوليدي في التعليم

اسعد بتقديم الجزء الثاني من اللقاء
 بعنوان ""مسرعات التعلم ""
 الثلاثاء  2023-10-24  
الساعة 7 مساءً -  9","['#الذكاء', '_الاصطناعي', '#وزارة_', 'التعليم', '#مايكروسوفت_التعليمية']",2023-10-23T17:06:56.000Z,https://x.com/omaymao2/status/1716501469841502693,42,8
"ضمن سلسلة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية
اللقاء الثالث بعنوان: "" تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي"" #منصة_مدرستي
الحمدلله حمد يوازي عطاياة تمت المشاركة بهذا الملتقى شكرا لك من يسر لنا","['#وزارة_', 'التعليم', '#مايكروسوفت_التعليمية', '#منصة_مدرستي']",2023-10-23T16:41:35.000Z,https://x.com/Seba2200Galaxy/status/1716495091680837746,4,4
