tweet,hashtags,timestamp,full_url,like_count,retweet_count
علوم وتقنيات / “سدايا” ووزارة التعليم تتيحان التسجيل في برنامج “مبرمجي ذكاء المستقبل” بمرحلته الرابعة http://dlvr.it/T0j4LX #news #fana,"['#news', '#fana']",2023-12-28T17:13:36.000Z,https://x.com/fana_news/status/1740420747510841713,0,0
"التعليم سهل استغنو عنهم وجيبو الة فية ذكاء اصطناعي يستبدل المعلم ولا ولكن لا يستبدل المربي
نحتاج مربين قدوة",[],2023-12-28T17:06:58.000Z,https://x.com/TimGodf/status/1740419080698696014,0,0
"""سدايا"" ووزارة التعليم تتيحان التسجيل في برنامج ""مبرمجي ذكاء المستقبل"" بمرحلته الرابعة 
 https://dora.sa/271893",[],2023-12-28T16:49:31.000Z,https://x.com/dora_press/status/1740414686947156435,0,0
"""#سدايا"" ووزارة التعليم تتيحان التسجيل في برنامج ""مبرمجي ذكاء المستقبل"" بمرحلته الرابعة.",['#سدايا'],2023-12-28T16:36:44.000Z,https://x.com/TheArabHash/status/1740411468590575803,0,0
" #سدايا ووزارة #التعليم تتيحان التسجيل في برنامج ""مبرمجي ذكاء المستقبل""
.
https://ghrannews.com/351482/
.
#صحيفة_غراس","['#سدايا', '#التعليم', '#صحيفة_غراس']",2023-12-28T16:04:51.000Z,https://x.com/ghranchannel/status/1740403446527017313,0,0
"""#سدايا"" ووزارة التعليم تتيحان التسجيل في برنامج ""مبرمجي ذكاء المستقبل"" بمرحلته الرابعة.
https://spa.gov.sa/N2021154
#واس_علمي","['#سدايا', '#واس_علمي']",2023-12-28T15:32:05.000Z,https://x.com/SPA_sci/status/1740395198793097419,33,26
"بالتعاون مع وزارة التعليم..

سدايا تعلن عن فتح باب التسجيل في برنامج ""مبرمجي ذكاء المستقبل"" في مرحلته الرابعة لطلاب وطالبات الصف الثالث متوسط، والمرحلة الثانوية، بهدف تطوير قدراتهم وتعريفهم بمبادئ الذكاء الاصطناعي ضمن مجموعة من المراحل تستهدف 30 ألف طالب وطالبة في المملكة.",[],2023-12-28T15:21:47.000Z,https://x.com/SaudiNews50/status/1740392607669498323,227,42
"وربي ضحك
فعلًا في هذا العمر عرفت وعي جديد
وعي جديد يخص الزواج والشراكات
كنت في وعي قديم يحزن عليهم ويشوف نفسه افضل واكثر ذكاء و و 

بس اكتشفت ان الزواج والشراكة شيء حلو
وبالعكس مايعطل التعليم ولا يخربه وممكن يكون سند ودعم، مشكلتنا كنا شابكين بوعي غيرنا ومتشبعين عُقد. https://t.co/9s1hgE2L2Y",[],2023-12-28T12:26:45.000Z,https://x.com/nevilcc_/status/1740348561630298210,0,0
"التفكير مهارة وليس ذكاء فطرياً موروثاً، لذا أصبح من المهم تطوير هذه المهارات لمواجهة التحديات في ظل التطور الهائل في المعرفة والتكنولوجيا..
انظم لدورتنا المجانية وتعرف على المزيد 
للتسجيل /
https://forms.gle/b6sfu1JdjYB6mfux5…

#مركز_صناعة_القائد_للتدريب  #التعليم #التعلم_النشط","['#مركز_صناعة_القائد_للتدريب', '#التعل', 'يم', '#التعلم_النشط']",2023-12-27T13:45:27.000Z,https://x.com/BuildingLeader/status/1740005979784147226,8,12
"الاستمرار في تنفيذ العديد من مشاريع البرمجة يعلم الأطفال التفكير المنطقي وتفكيك المشكلات المعقدة إلى خطوات صغيرة يسهل حلها.. 

#وزارة_التعليم #ذكاء_اصطناعي #المدرسة #الطلاب #الاطفال","['#وزارة_', 'التعليم', '#ذكاء', '_اصطناعي', '#المدرسة', '#الطلاب', '#الاطفال']",2023-12-27T13:34:26.000Z,https://x.com/waleedwaaw/status/1740003207097495628,1,0
"هل الانسانة احلى ما انتجت شعوب الشمال العبري، مصنفة كعبقرية بمعدل ذكاء 140 

غير انها من نجوم مستوى الاوسكار، خريجة هارڤرد في علم النفس، وايضا عندها شهادة ثانية في اللغة العربية
بحوثها اثبتت طرق اختراق جهاز كاشف الكذب

 ماساومت بين التعليم ومهنيتها وبذلت جهد لاثنينهم في نفس الوقت",[],2023-12-26T22:40:06.000Z,https://x.com/azzayezz/status/1739778139016798695,3,0
"الاسايمنت تبعي عن دور الذكاء العاطفي في التعليم،  وكل ما بتوسع شي بالمقالات الي عم أقرأها عم اكتشف كيف الأغلب من حولنا لا يمتلكوا هيك ذكاء.
لهيك حتى الي بيحبك يؤذيك، لأن لا بيستوعب مشاعره ولا مشاعرك",[],2023-12-26T15:19:25.000Z,https://x.com/L___2112/status/1739667238292983974,5,1
"ضمن فعاليات اليوم التقني (ذكاء) أقيمت مسابقة تحدي الألغاز الرقمي للطالبات والمعلمات بإشراف أ.خولة الشحي- م.رياضيات، يعكس هذا التحدي توظيف أدوات الذكاء الإصطناعي في التعليم وتحفيز الفهم والإبتكار لدى الطالبات.

#تعلم_مستدام
#الذكاء_الاصطناعي","['#تعلم_مستدام', '#الذكاء_الاصطناعي']",2023-12-24T04:54:26.000Z,https://x.com/suk_school778/status/1738785178913309083,2,1
"اشياء ممكن يسويها الذكاء الاصطناعي
١- انه يساعد في التعليم 
تخيل بدل ماتروح تشوف دورة اون لاين ليش مايكون في مدرب اون لاين ذكاء اصطناعي وهو يشرح لك المادة كانه مدرس خصوصي ",[],2023-12-22T18:09:53.000Z,https://x.com/Abdulrahman_G_D/status/1738260584905289918,0,0
"أقوى ملف انجاز للمعلمين والمعلمات 
صيغة Pdf 
صيغة Word 
جااااااهز للطباعة 
لايفوتك اطلب الآن 

http://bit.ly/3Tv7LR3

 #وزارة_التعليم #معلم #معلمة #علوم #رياضيات #كيمياء #أحياء #فيزياء #مدرستي #الفصل_الدراسي_الثاني #ذكاء_اصطناعي #تحضير #بوربوينت #ملف_انجاز","['#وزارة_', 'التعليم', '#معلم', '#معلمة', '#علوم', '#رياضيات', '#كيمياء', '#أحياء', '#فيزياء', '#مدرستي', '#الفصل_الدراسي_الثاني', '#ذكاء', '_اصطناعي', '#تحضير', '#بوربوينت', '#ملف_انجاز']",2023-12-21T07:49:19.000Z,https://x.com/tahadirsmow/status/1737742028711002183,0,0
"أقوى ملف انجاز للمعلمين والمعلمات 
صيغة Pdf 
صيغة Word 
جااااااهز للطباعة 
لايفوتك اطلب الآن 

http://bit.ly/3Tv7LR3

 #وزارة_التعليم #معلم #معلمة #علوم #رياضيات #كيمياء #أحياء #فيزياء #مدرستي #الفصل_الدراسي_الثاني #ذكاء_اصطناعي #تحضير #بوربوينت #ملف_انجاز","['#وزارة_', 'التعليم', '#معلم', '#معلمة', '#علوم', '#رياضيات', '#كيمياء', '#أحياء', '#فيزياء', '#مدرستي', '#الفصل_الدراسي_الثاني', '#ذكاء', '_اصطناعي', '#تحضير', '#بوربوينت', '#ملف_انجاز']",2023-12-21T07:48:19.000Z,https://x.com/tahadirsmow/status/1737741776109133934,1,0
"انهينا التدريب في برنامج #مبرمجي_ذكاء_المستقبل والذي استمر لمدة اسبوعين بإشراف #وزارة_التعليم و #سدايا حيث استهدف التدريب طلاب الصف ثالث متوسط وطلاب المرحلة الثانوية
واحتوى التدريب على مادة عملية وتجارب عملية على منصة #senestime 

شكرا لثقتكم بنا
#وزارة_التعليم
#سدايا","['#مبرمجي_', 'ذكاء', '_المستقبل', '#وزارة_', 'التعليم', '#سدايا', '#senestime', '#وزارة_', 'التعليم', '#سدايا']",2023-12-20T19:13:47.000Z,https://x.com/Ahmad_Halawanii/status/1737551890060316727,0,0
"عروض تقديمية 
ملف انجاز 
أوراق عمل 
سجلات متابعة 
توزيع منهج 
كل هذا وأكثر في منصة تحاضير سمو 

منصة سعودية مرخصة من وزارة التجارة 

http://bit.ly/3NpHLT2","['', '', '', '', '', '', '', '', '', '', '', '', '']",2023-12-20T14:11:43.000Z,https://x.com/tahadirsmow/status/1737475873685578189,1,0
"اكتشف ما يمكن لطفلك فعله مع الأكواد البرمجية من الإبداع..

 انضم إلينا في الكورس التدريبي من خلال حصتنا التجريبية عن بُعد في برمجة الروبوتات الافتراضية. 

الأماكن محدودة، سجل الآن!  
https://waleedalthobaiti1.lpages.co/%D8%AD%D8%B5%D8%A9-%D9%85%D8%AC%D8%A7%D9%86%D9%8A%D8%A9/…

#وزارة_التعليم #ذكاء_اصطناعي #المدرسة #الطلاب #الاطفال","['#وزارة_', 'التعليم', '#ذكاء', '_اصطناعي', '#المدرسة', '#الطلاب', '#الاطفال']",2023-12-20T09:17:01.000Z,https://x.com/waleedwaaw/status/1737401710480396789,0,0
"عروض تقديمية 
ملف انجاز 
أوراق عمل 
سجلات متابعة 
توزيع منهج 
كل هذا وأكثر في منصة تحاضير سمو 

منصة سعودية مرخصة من وزارة التجارة 

http://bit.ly/3NpHLT2","['', '', '', '', '', '', '', '', '', '', '', '', '']",2023-12-20T08:52:41.000Z,https://x.com/tahadirsmow/status/1737395586121289739,0,0
"غوصوا معنا في عالم الذكاء الاصطناعي وساهموا في إحداث ثورة في الفصول الدراسية!

اكتشفوا كيفية دمج الذكاء الاصطناعي في التعليم، وأطلقوا العنان لإمكاناته من خلال التعلم التفاعلي، وتطوير التدريس من خلال رؤى عملية من خبراء #إنتل. 

 #AIinClassroom #IntelSFI #ذكاء_اصطناعي","['#إنتل', '#AIinClassroom', '#IntelSFI', '#ذكاء', '_اصطناعي']",2023-12-17T07:57:14.000Z,https://x.com/ClasseraME/status/1736294466762191335,4,3
يحسب له أن حط أيده ع المشكلة الحقيقية أن التعليم بيخرج في مصر أفراد متعودين ع المجهود وبس بدون ذكاء ولا فهم,[],2023-12-16T19:22:12.000Z,https://x.com/AttalahAnas/status/1736104457031524365,0,0
"ودك تطور من مهاراتك البرمجية , وانت تبرمج تقدر تعرض لغة البايثون بجانب الأوامر الصورية (اللبنات)

#وزارة_التعليم #ذكاء_اصطناعي #المدرسة #الطلاب #الاطفال","['#وزارة_', 'التعليم', '#ذكاء', '_اصطناعي', '#المدرسة', '#الطلاب', '#الاطفال']",2023-12-16T13:53:34.000Z,https://x.com/waleedwaaw/status/1736021753426559214,0,0
"تنظم #جامعة_أكاديميون_العالمية
عمادة التعليم المستمر - التدريب #دورة بعنوان:
تحليل البيانات باستخدام برنامج ذكاء الأعمال Microsoft Power BI
 تقدمها:
د. كنانة محي علي
 بتاريخ 28 يناير 2024
3 أيام 3 ساعات يوما
للتسجيل:
https://akadymiuwn.org.uk/courses_forms.php?do=show&id=345…","['#جامعة_أكاديميون_العالمية', '#دورة']",2023-12-14T06:48:38.000Z,https://x.com/akadymiuwn/status/1735190041142399468,1,1
"الذكاء الاصطناعي باللغة العربية: https://araby.ai
#صباح_الخير #التعليم #ذكاء_صناعي","['#صباح_الخير', '#التعليم', '#ذكاء', '_صناعي']",2023-12-14T06:14:52.000Z,https://x.com/ai_araby/status/1735181543063085128,0,0
تكفون شوروا علي ابغى اطلع من مجال التعليم العالي( الجامعات) للشركات . دكتوراه ذكاء اصطناعي تخرجي في الصيف هل القى فرص كويسه لحملة الدكتوراه في الشركات والا توظيفهم صعب ؟؟ انتظر ردكم,[],2023-12-13T19:56:40.000Z,https://x.com/Amani_mmm/status/1735025967083741563,0,0
"تهنئة لسعادة الدكتور منذر عبدالله البليهد بمناسبة ترقيته 

#وزارة_التعليم","['#وزارة_', 'التعليم']",2023-12-13T19:37:16.000Z,https://x.com/Thaka_Hail/status/1735021084414488833,0,0
"جمعت لك مجموعة من العوالم المميزة , وفي كل وحدة تحدي خاص فيها

#وزارة_التعليم #ذكاء_اصطناعي #المدرسة #الطلاب #الاطفال","['#وزارة_', 'التعليم', '#ذكاء', '_اصطناعي', '#المدرسة', '#الطلاب', '#الاطفال']",2023-12-13T13:53:11.000Z,https://x.com/waleedwaaw/status/1734934495847993427,1,1
"عند برمجة الروبوت الافتراضي ثم نقل الأوامر البرمجية لروبوت واقعي راح يؤدي نفس مهام الروبوت الافتراضي

#وزارة_التعليم #ذكاء_اصطناعي #المدرسة #الطلاب #الاطفال","['#وزارة_', 'التعليم', '#ذكاء', '_اصطناعي', '#المدرسة', '#الطلاب', '#الاطفال']",2023-12-11T05:00:06.000Z,https://x.com/waleedwaaw/status/1734075564351164907,2,0
"استعدوا لرحلة التعلم المبكر مع #حقيبة_التعليم_المبكر المميزة فهي تعزز من #تطوير_مهارات_الأطفال
اجعلوا #التعلم مليئًا بالإبداع والمرح للصغار وابتكروا #تجارب_تعليمية فريدة!
اطلبها الآن من متجر فيتامين ذكاء واحصل على خصم20% كود:smart
متجرنا الإلكتروني:http://smartvtoy.com","['#حقيبة_', 'التعليم', '_المبكر', '#تطوير_مهارات_الأطفال', '#التعلم', '#تجارب_تعليمية']",2023-12-09T20:53:00.000Z,https://x.com/smart_v8/status/1733590591508988129,0,0
"الاستمرار في تنفيذ العديد من مشاريع البرمجة يعلم الأطفال التفكير المنطقي وتفكيك المشكلات المعقدة إلى خطوات صغيرة يسهل حلها.. 

#وزارة_التعليم #ذكاء_اصطناعي #المدرسة #الطلاب #الاطفال","['#وزارة_', 'التعليم', '#ذكاء', '_اصطناعي', '#المدرسة', '#الطلاب', '#الاطفال']",2023-12-09T05:19:34.000Z,https://x.com/waleedwaaw/status/1733355685063036991,0,0
"تكريم الطالب المتميز محمد مرضي الزهراني نظير ترشحه من قبل وزارة التعليم وسدايا لبرنامج تدريب #مبرمجي_ذكاء_المستقبل
#تعليم_المخواة
#مكتب_تعليم_قلوة","['#مبرمجي_', 'ذكاء', '_المستقبل', '#تعليم_المخواة', '#مكتب_تعليم_قلوة']",2023-12-07T17:11:44.000Z,https://x.com/Moe_mkh_02_0024/status/1732810134621974630,1,1
"الجيل القادم يحتاج إلى مهارات جديدة للنجاح في مجالات العمل المختلفة، تعلم البرمجة والذكاء الاصطناعي يساعد الأطفال على اكتساب هذه المهارات.

#وزارة_التعليم #ذكاء_اصطناعي #المدرسة #الطلاب #الاطفال","['#وزارة_', 'التعليم', '#ذكاء', '_اصطناعي', '#المدرسة', '#الطلاب', '#الاطفال']",2023-12-07T05:15:56.000Z,https://x.com/waleedwaaw/status/1732629995057479828,1,0
"#فائده|

ماهو مهندس #الذكاء_الاصطناعي AI engineers.؟

ج/ كورس خاص لطلاب التعليم العالي تخصص ذكاء اصطناعي من #microsoftlearn:

https://learn.microsoft.com/en-us/training/career-paths/ai-engineer…

#التعليم_العالي 
#محتوى_نافع ","['#فائده', '#الذكاء_الاصطناعي', '#microsoftlearn', '#التعليم', '_العالي', '#محتوى_نافع', '', '']",2023-12-06T02:48:45.000Z,https://x.com/almehmadi_sa/status/1732230567733690779,6,2
" فرصة بيئة عمل نسائية ومريحة :

مدربة حاسب آلي , بمسمى: 
اخصائية تدريب وتطوير علوم حاسب 
( امن سبراني/ ذكاء اصطناعي ) 
إعلان وظيفي الشروط : 

للسعوديات فقط مؤهل بكالوريوس تخصص علوم حاسب او تخصص ذو صلة يشترط اللغة الانجليزية خبرة في مجال التعليم او التدريب الدوام على فترتين",[],2023-12-02T22:18:36.000Z,https://x.com/Taras_saudi/status/1731075418642387100,0,0
التغريده الاساسيه محورها تقليل من المراه والام ونعتها بابشع الصفات ونسب كافه الانجازات واستمرارية الحياة لجنس واحد، كلنا نعرف انه على مر العصور والتاريخ خاف الرجال من ذكاء وامكانيات النساء وحاولوا قمعهم بكل السبل بسلب ابسط الحقوق زي التعليم والاعتراف باكتشافاتهم واختراعاتهم,[],2023-12-02T15:02:33.000Z,https://x.com/ventrory/status/1730965683855413505,0,0
"على حسب مستوى ذكاء الطفل ربما يكون لديه محفزات عاليه في نمط معين و من جهة اخرى قد يكون أخفق في نمط اخر
ولكن طرق التعليم المتعدده والمتنوعة و الاستراتيجية التي يستخدمها المعلم تساعد في تطوير الانماط التعليمية لدى طالب صعوبات التعلم

اتمنى أن أكون أجبت بطريقة صحيحة ..",[],2023-12-01T17:37:20.000Z,https://x.com/Yassssssssmenh/status/1730642249703133321,1,0
"مطلوب مدربة حاسب آلي 
 بمسمى اخصائية تدريب وتطوير علوم حاسب ( امن سيبراني / ذكاء اصطناعي ) #جده

^ للسعوديات فقط
^ مؤهل بكالوريوس 
^ تخصص علوم حاسب او تخصص ذو صلة
^ يشترط اللغة الانجليزية 
^ خبرة في مجال التعليم او التدريب 
^الدوام على فترتين 
^بيئة عمل نسائية ومريحة 
^ التوظيف",['#جده'],2023-12-01T10:19:30.000Z,https://x.com/LujainLLJ/status/1730532066175991996,1,0
"مطلوب مدربة حاسب آلي 
 بمسمى اخصائية تدريب وتطوير علوم حاسب ( امن سيبراني / ذكاء اصطناعي ) ⁧#جده⁩

^ للسعوديات فقط
^ مؤهل بكالوريوس 
^ تخصص علوم حاسب او تخصص ذو صلة
^ يشترط اللغة الانجليزية 
^ خبرة في مجال التعليم او التدريب 
^الدوام على فترتين 
^بيئة عمل نسائية ومريحة 
^",['#جده'],2023-12-01T08:13:24.000Z,https://x.com/Tawteini/status/1730500330054389814,5,3
"مدرس ذكاء اصطناعي حاسب آلي شبكات 
تقنية معلومات
صفحات ويب
برمجيات
شبكات 
اداره اعمال
رياضيات
محاسبه
اقتصاد
احصاء
مهارات ",[''],2023-11-30T16:01:16.000Z,https://x.com/b50si/status/1730255684296380681,4,4
"حل واجبات "" بحوث تخرج "" بحوث علمية "" بحوث نشر "" بحوث ماستر "" بحوث طب""بحوث بكالوريوس "" مشاريع ذكاء اصطناعي "" مشاريع حاسب آلي""مشاريع علوم حاسب "" مشاريع هندسية "" مشاريع إدارية "" مشاريع محاسبة "" مشاريع إدارة
مدير المدرسه
الزامل
البطوله الاسيويه
وزاره التعليم
المعيوف
مالكوم",[],2023-11-26T13:31:06.000Z,https://x.com/_8GHOST/status/1728768340942782834,1,0
"يفتح إنترنت الأشياء باباً جديداً لأساليب التعليم الممتعة عبر تفعيل الجانب التفاعلي والتشاركي بين الطلبة والمدرسين بشكل أكبر.
تعلّم الكثير في مقال: ""تقنيات #إنترنت_الأشياء في التعليم"" على #مكتبة_ذكاء ، بالتعاون مع 
@ScientificSaudi
. 

 https://bit.ly/3ZmMsSA","['#إنترنت_الأشياء', '#مكتبة_', 'ذكاء']",2023-11-26T11:00:02.000Z,https://x.com/InnovationC_sa/status/1728730325428117861,5,3
"انطلقت اليوم في الرياض فعاليات البرنامج التدريبي ""اساسيات ذكاء الأعمال بأستخدام (Tableau)"" ضمن مشروع الدورات التدريبية للهيئة العامة للإحصاء 2023، بالشراكة ما بين شركة كادر السعودية لتطوير وتحديث التعليم
@FALholdings
والهيئة العامة للاحصاء
@Stats_Saudi",[],2023-11-26T07:47:52.000Z,https://x.com/saudi_cader/status/1728681966126395439,0,0
"نبارك لـDgital Petroleum إحدى شركات برنامج #رواد_ذكاء للدفعة الثامنة و
@ModdakirApp
 إحدى شركات برنامج رواد ذكاء للدفعة السابعة؛ فوزهم في #هاكاثون_الخليج لتحدي تكنولوجيا الاستدامة وتكنولوجيا التعليم، والذي أقيم في #قطر بالتزامن مع #مؤتمر_رواد 2023.","['#رواد_', 'ذكاء', '#هاكاثون_الخليج', '#قطر', '#مؤتمر_رواد']",2023-11-24T18:25:47.000Z,https://x.com/InnovationC_sa/status/1728117727858950385,11,12
"يجدر بالمنشآت الصغيرة والمتوسطة أن تستغل الفرصة لدخول عالم إنترنت الأشياء في مجال التعليم للاستفادة من قلة وجود المنافسين الكبار والاستحواذ على أكبر سعة سوقية ممكنة.
تعلّم الكثير في مقال بعنوان: ""تقنيات #إنترنت_الأشياء في التعليم"" على #مكتبة_ذكاء.  

 https://bit.ly/3ZmMsSA","['#إنترنت_الأشياء', '#مكتبة_', 'ذكاء']",2023-11-24T10:00:11.000Z,https://x.com/InnovationC_sa/status/1727990487271796912,12,12
"تقويم الفصل الدراسي الثاني والثالث لعام ١٤٤٥هـ 

https://drive.google.com/drive/mobile/folders/15QQk0ao65Qoi4XMBfQwPgbtig_LK6y53?usp=share_link…

https://drive.google.com/drive/mobile/folders/1Ll61usLZMJptHfQJmRC9Ck0Df9Y8MSDE?usp=share_link…

 #وزارة_التعليم #معلم #معلمة #علوم #رياضيات #كيمياء #أحياء #فيزياء #مدرستي #الفصل_الدراسي_الثاني #ذكاء_اصطناعي #تحضير #بوربوينت","['#وزارة_', 'التعليم', '#معلم', '#معلمة', '#علوم', '#رياضيات', '#كيمياء', '#أحياء', '#فيزياء', '#مدرستي', '#الفصل_الدراسي_الثاني', '#ذكاء', '_اصطناعي', '#تحضير', '#بوربوينت']",2023-11-23T22:05:08.000Z,https://x.com/tahadirsmow/status/1727810539827376334,16,1
"صدرت قرارات الترقية لشاغلي  #الوظائف_التعليمية في وزارةالتعليم 
من رتبة معلم ممارس إلى رتبة معلم متقدم و من رتبة معلم متقدم إلى رتبة معلم خبير

مبارك للجميع 

 #وزارة_التعليم #معلم #معلمة #علوم #رياضيات #كيمياء #أحياء #فيزياء #مدرستي #الفصل_الدراسي_الثاني #ذكاء_اصطناعي #تحضير","['#الوظائف_التعليمية', '#وزارة_', 'التعليم', '#معلم', '#معلمة', '#علوم', '#رياضيات', '#كيمياء', '#أحياء', '#فيزياء', '#مدرستي', '#الفصل_الدراسي_الثاني', '#ذكاء', '_اصطناعي', '#تحضير']",2023-11-23T19:27:18.000Z,https://x.com/tahadirsmow/status/1727770817734328374,0,0
"تتميز روبوتات المحادثة في المؤسسات التعليمية بقدرتها على الإجابة عن مختلف الأسئلة الأكاديمية والاجتماعية وتقديمها فوريّاً للطلاب خارج ساعات العمل العادية.
اقرأ المزيد في مقال: ""استخدامات #الذكاء_الاصطناعي في قطاع التعليم"" على #مكتبة_ذكاء. 

 https://bit.ly/47dL2g0","['#الذكاء_الاصطناعي', '#مكتبة_', 'ذكاء']",2023-11-23T12:00:13.000Z,https://x.com/InnovationC_sa/status/1727658306959822954,12,12
"اطفال غزة لن ابالغ لو قلت اذكاء اطفال بالعالم اكثرهم ذكاء ودهاء وما بتمشي عليهم جميع انواع التحايل بكافة اشكالها ليش ؟ 

لنو هيك تربو وتعلمو التعليم في صغر كنقش في الحجر 

اذا هذول اطفال غزة بيمتلكو هاي توعية فما بالك برجالها  https://x.com/adham922/statu/adham922/status/1727557470669672563…",[],2023-11-23T10:07:18.000Z,https://x.com/Qus10ay/status/1727629892223738165,2,0
"بفضل من الله اختتم برنامج مبرمجي ذكاء المستقبل المنظم من قبل سدايا ووزارة التعليم واجتزت التدريب و الاختبار بتفوق
@SDAIA_SA
 @moe_gov_sa",[],2023-11-22T22:33:51.000Z,https://x.com/jana__2007/status/1727455378353381551,6,0
"اكتشف ما يمكن لطفلك فعله مع الأكواد البرمجية من الإبداع..

 انضم إلينا في الكورس التدريبي من خلال حصتنا التجريبية عن بُعد في برمجة الروبوتات الافتراضية. 

الأماكن محدودة، سجل الآن!  
https://waleedalthobaiti1.lpages.co/%D8%AD%D8%B5%D8%A9-%D9%85%D8%AC%D8%A7%D9%86%D9%8A%D8%A9/…

#وزارة_التعليم #ذكاء_اصطناعي #المدرسة #الطلاب #الاطفال","['#وزارة_', 'التعليم', '#ذكاء', '_اصطناعي', '#المدرسة', '#الطلاب', '#الاطفال']",2023-11-22T05:19:07.000Z,https://x.com/waleedwaaw/status/1727194977837433202,0,1
