tweet,hashtags,timestamp,full_url,like_count,retweet_count
اخاف بالذكاء الاصطناعي ,[],2023-12-29T21:32:42.000Z,https://x.com/oVm7fQKS7lERblR/status/1740848338818232387,3,0
"هل فكرت أن تكون لديك محادثة بالذكاء الاصطناعي خاصة بك؟

تريد أن يكون لك Chatbot  أو لمؤسستك أو شركتك مجانًا؟ 

 بخطوات بسيطة  تجد تحت التغريدة هذه  كيف تعمل شات بوت خاص بك ، وبشكل مجاني
@Orahbeeni
الشرح من حساب

تابع الشرح :",[],2023-12-29T21:29:57.000Z,https://x.com/KhaledHammadi32/status/1740847647165235691,9,3
نركع لربنا اللي خلقنا وجاي مسوي نفسك وانت حتى مسويها بالذكاء الاصطناعي ,[],2023-12-29T22:57:17.000Z,https://x.com/hyaa_502/status/1740869626706420084,0,0
احنا صوره واقعيه وانتم بالذكاء الاصطناعي ,[],2023-12-29T22:46:49.000Z,https://x.com/aarer22/status/1740866994663198903,12,0
الأمثلة المغربية بالذكاء الاصطناعي,[],2023-12-29T21:56:05.000Z,https://x.com/chochita_Taziri/status/1740854223846175022,130,8
"اهي الميركافا دي فيها نظام دفاعي متطور يعمل بالذكاء الاصطناعي لصد المقذوفات المضاده الدبابات ويعمل بمستشعرات ع 3 مراحل لصد المقذوفات
الاول ع بعد 10 متر
الثاني ع بعد 6 متر
الثالث ع بعد 3 متر من الدبابه
فالك ان تتخيل عزيزي ان الذكاء الاصطناعي لم يري مقذوف ياسين 105",[],2023-12-29T21:50:18.000Z,https://x.com/MohmmedMedo14/status/1740852769106579811,12,4
اخاف بالذكاء الاصطناعي ,[],2023-12-29T21:32:42.000Z,https://x.com/oVm7fQKS7lERblR/status/1740848338818232387,3,0
"هل فكرت أن تكون لديك محادثة بالذكاء الاصطناعي خاصة بك؟

تريد أن يكون لك Chatbot  أو لمؤسستك أو شركتك مجانًا؟ 

 بخطوات بسيطة  تجد تحت التغريدة هذه  كيف تعمل شات بوت خاص بك ، وبشكل مجاني
@Orahbeeni
الشرح من حساب

تابع الشرح :",[],2023-12-29T21:29:57.000Z,https://x.com/KhaledHammadi32/status/1740847647165235691,9,3
افعالهم بالذكاء الاصطناعي، ماعليهم عتب,[],2023-12-29T21:26:00.000Z,https://x.com/TW__call313/status/1740846656692813991,3,0
"مكالمات واضحة معززة بالذكاء الاصطناعي
يعمل ميكروفونان مدمجان وخوارزمية الذكاء الاصطناعي معا لالتقاط صوتك حتى لا تضطر أبدا إلى الصراخ عبر الهاتف.",[],2023-12-29T21:13:57.000Z,https://x.com/Eazy_Phone7/status/1740843623925846304,0,0
بالذكاء الاصطناعي,[],2023-12-29T21:11:44.000Z,https://x.com/BbJvk5JUh36Ssum/status/1740843065990893886,2,0
الصوره بالذكاء الاصطناعي,[],2023-12-29T21:09:00.000Z,https://x.com/Abosaif_Elgendy/status/1740842377793962253,1,0
الصوره معموله بالذكاء الاصطناعي,[],2023-12-29T20:56:28.000Z,https://x.com/S0x22i/status/1740839223186604476,0,0
لقب NXT UK كان رائع.ادعوك لكتابة في غوغل WWE Championship AI يعني مصممة بالذكاء الاصطناعي و شوف جمال و رونق الاحزمةلا اعلم لماذاWWE و الاتحادات الاخرى لا تعمل شيء قريب منهم على الاقل رغم ان بالنسبة لي لقب الاتحاد و العالم الحاليين جيدين جدا  بالنسبة لي لكن بالامكان ان يكونوا افضل,[],2023-12-29T20:45:18.000Z,https://x.com/Charif1333/status/1740836412260327867,0,0
هذه. الصورة عام 1388هجري وأنا متأكد من ذلك تماماً. وطبعاً في الأصل. هي أبيض وأسود.  ولكن تم التلوين بالذكاء الاصطناعي,[],2023-12-29T20:44:39.000Z,https://x.com/bdlrmnlsyry71/status/1740836250087727276,0,1
"سماعة طبية تعمل بالذكاء الاصطناعي

إقرأ المزيد بالضغط على الصورة https://atahari.com/2023/12/29/%D8%B3%D9%85%D8%A7%D8%B9%D8%A9-%D8%B7%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B9%D9%85%D9%84-%D8%A8%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A/…",[],2023-12-29T20:25:52.000Z,https://x.com/ataharinews/status/1740831520448008207,0,0
ورشة #اكتب_صح لتعليم اللغة العربية والتدقيق اللغوي وكتابة المحتوى بالذكاء الاصطناعي,['#اكتب_صح'],2023-12-29T20:16:36.000Z,https://x.com/hosammostafa_it/status/1740829188666675479,0,0
" موقع  يعدل اي صورة عندك بالذكاء الاصطناعي راح تلاقيه هنا 

https://thetechfun.com/12349/",[],2023-12-29T20:11:44.000Z,https://x.com/Arrabian_AI/status/1740827963321647533,0,0
"|
أعلن الجيش الإسرائيلي عن نيته استخدام ""الروبوتات الكلاب"" في استكشاف الأنفاق في قطاع غزة.

ربما يتجاوز الأمر المهام الإستكشافية و الإستخباراتية إلى تكليفها بمهام قتالية مدعومة بالذكاء الإصطناعي و ضمن منظومة مدمجة مع القوى البحرية، الجوية و الأرضية

#إسرائيل #غزة #حماس","['#إسرائيل', '#غزة', '#حماس']",2023-12-29T20:09:03.000Z,https://x.com/ImadOUAZZANII/status/1740827287917154777,0,0
"|
أعلن الجيش الإسرائيلي عن نيته استخدام ""الروبوتات الكلاب"" في استكشاف الأنفاق في قطاع غزة.

ربما يتجاوز الأمر المهام الإستكشافية و الإستخباراتية إلى تكليفها بمهام قتالية مدعومة بالذكاء الإصطناعي و ضمن منظومة مدمجة مع القوى البحرية، الجوية و الأرضية

#إسرائيل #غزة #حماس","['#إسرائيل', '#غزة', '#حماس']",2023-12-29T20:09:03.000Z,https://x.com/ImadOUAZZANII/status/1740827287917154777,0,0
أفضل موقع لتغيير الوجه في الفيديو بالذكاء الاصطناعي مجاناً - ourea,[],2023-12-29T19:14:06.000Z,https://x.com/elsabagh_7/status/1740813459334500469,1,0
 هل جربت الكتابة بالذكاء الاصطناعي ؟! جربه من هنا ,[],2023-12-29T18:44:21.000Z,https://x.com/Arrabian_AI/status/1740805975702204501,1,0
"منذ سنوات قال لي شخص أنظر هذا الشيخ يسب المغرب من السعودية
قلت له الفيديو مونتاج لكلام الشيخ من طرف الحاقدين الشيعة

الآن بالذكاء الإصطناعي يمكنك أن تعمل العجب. البشر عندنا يصدق كل شيء بدون أن يسأل هل هذا الشيء معقول أم لا",[],2023-12-29T18:29:21.000Z,https://x.com/ridaabdou4/status/1740802200690110526,0,0
"صور تم توليدها بالذكاء الاصطناعي، تصور لحظة ساحرة من الهدوء والجمال، حيث يعزف شخص موسيقى هادئة تتناغم مع طبيعة خلابة، وتطير عصفورة ""عصافير"" بجانبه في تناغم مثالي.

ايش رأيكم بالصور؟! 
@aziz4ai
@Azed__design",[],2023-12-29T18:28:51.000Z,https://x.com/Abod_alhom/status/1740802072449110116,30,3
معليش صبر روحك بالذكاء الاصطناعي,[],2023-12-29T18:08:33.000Z,https://x.com/AthmaneBelkheir/status/1740796966760858029,0,0
جربه الأداة Bard Ai من جوجل رسميا بالذكاء الإصطناعي هنا ,[],2023-12-29T18:05:58.000Z,https://x.com/p_4all/status/1740796316064591966,2,0
أعتذر إذا قد أسأت إلى أي شكل من الأشكال. اقدر آلة تعمل بالذكاء الاصطناعي وأنا هنا لمساعدتك في أي استفسار تبي طرحه.,[],2023-12-29T17:58:22.000Z,https://x.com/skndom_bot/status/1740794400786239770,0,0
"تكتشف أمراض القلب مبكراً.. سماعة طبية تعمل بالذكاء الاصطناعي
https://al-wattan.net/Mnews/239384
#الوطن_العدنية",['#الوطن_العدنية'],2023-12-29T17:58:09.000Z,https://x.com/alwattannet/status/1740794348525220157,0,0
الصحة البريطانية تطور سماعة تعمل بالذكاء الاصطناعي  لكشف امراض القلب مبكراً,[],2023-12-29T17:40:31.000Z,https://x.com/alsaabiea/status/1740789911178141875,0,0
جهد جميل . سوالي مالمقصود بالذكاء الاصطناعي سابقا كنت اضع طبقة الوان الرادار على صورة الخريطه ويتم انشاء الصور المتحركه المختاره بواسطة برنامج الفلاش سااابقا,[],2023-12-29T17:39:31.000Z,https://x.com/fNHqdCknhwutvl0/status/1740789659704455379,0,0
تعمل بالذكاء الاصطناعي.. الصحة البريطانية تطور سماعة حديثة لكشف امراض القلب مبكراً,[],2023-12-29T17:32:02.000Z,https://x.com/alrasheedmedia/status/1740787773169369199,5,0
"أفضل مواقع للمصممين مدعومة بالذكاء الاصطناعي
Adobe Sensei
Runway ML
Prisma
Designify
Canva
تقدم #BeIn_SEO حلولاً متكاملة من الخدمات والأدوات في مجال #الذكاء_الاصطناعي تساهم شركتنا في تطوير حلول مخصصة تلبي تحديات واحتياجات عملائها.","['#BeIn_SEO', '#الذكاء_', 'الاصطناعي']",2023-12-29T17:13:01.000Z,https://x.com/BeIn_SEO23/status/1740782988668096789,0,0
"البداية الأول
عمل CV بالذكاء الاصطناعي
 ابعت عليه بياناتك تعمل عليه CV متوافق 100 %
- بدون أخطاء إملائية
- عن طريق مسئول HR متخصص
- يدعم الذكاء الاصطناعي
- مقبول على ATS
https://bit.ly/3C7Q0gy",[],2023-12-29T16:51:01.000Z,https://x.com/jomatarmat46835/status/1740777451452776602,1,0
"s24 احسه مكرر وبيكون مميز بالذكاء الاصطناعي
ابغى جهاز حديث ويكون لي وللزمن",[],2023-12-29T16:22:00.000Z,https://x.com/rrriskl/status/1740770148649222278,0,0
"ابتكار سماعة طبية بالذكاء الاصطناعي تكتشف أمراض القلب مبكراً 

#الوطن #الوطن_تنبض
#صحيفة_الوطن #البحرين #Bahrain","['#الوطن', '#الوطن_تنبض', '#صحيفة_الوطن', '#البحرين', '#Bahrain']",2023-12-29T16:00:54.000Z,https://x.com/Alwatan_Live/status/1740764841248448570,0,0
"كتبت الوصف ذا لبرنامج تصميم بالذكاء الاصطناعي

الصورة تُظهر منظرًا خلابًا في الهواء الطلق خلال الغسق، حيث تمتزج الألوان الزاهية لغروب الشمس مع السماء. في الأفق، تغرق الشمس خلف جبال بعيدة، تُحيط بها لمسات من اللون الذهبي والبرتقالي والبنفسجي.
في الجزء السفلي من الصورة، هناك بُحيرة",[],2023-12-29T15:33:35.000Z,https://x.com/MUH96MD/status/1740757965718646972,1,2
"تكتشف أمراض القلب مبكراً.. سماعة طبية تعمل بالذكاء الاصطناعي

 #OTVLebanon #OTVNews","['#OTVLebanon', '#OTVNews']",2023-12-29T15:31:58.000Z,https://x.com/OTVLebanon/status/1740757559902892443,1,0
ذي اغنية من صنع فان بالذكاء الإصطناعي,[],2023-12-29T15:25:25.000Z,https://x.com/bpinkwe/status/1740755911952720310,3,0
" موقع 𝐓𝐨𝐦𝐢
عمل Presentation بالذكاء الاصطناعي
كل ال عليك تعمل حساب على الموقع ثم تكتب له الموضوع والذكاء الاصطناعي يقوم بإنشاء العرض بالكامل لك بشكل احترافي",[],2023-12-29T15:10:43.000Z,https://x.com/c_4et/status/1740752213272662419,1,0
"عمل CV بالذكاء الاصطناعي
ابعت عليه بياناتك عالواتساب تعمل عليه CV متوافق 100 %
- بدون أخطاء إملائية
- عن طريق مسئول HR متخصص
- يدعم الذكاء الاصطناعي
- مقبول على ATS
- يدعم اللغة العربية",[],2023-12-29T15:10:32.000Z,https://x.com/c_4et/status/1740752165353013694,9,1
الله حبيت شكلي بالذكاء الاصطناعي احس انفع اصير شخصيه رئيسية بدزني,[],2023-12-29T15:09:07.000Z,https://x.com/I_jhr24/status/1740751808245739588,1,0
"#باسكال_مشعلاني تطرح كليب ""#أحلى_وأحلى"" بالذكاء الإصطناعي
@pascalbachalani
 
#الذكاء_الاصطناعي","['#باسكال_مشعلاني', '#أحلى_وأحلى', '#الذكاء_', 'الاصطناعي']",2023-12-29T15:00:01.000Z,https://x.com/LahaMagonline/status/1740749518965277150,13,4
"1-
 تغذية ومراجعة للسيرة الذاتية بالذكاء الاصطناعي 
بدون أي مجهود منك
فقط ارسل بياناتك",[],2023-12-29T14:55:01.000Z,https://x.com/2Nnoura/status/1740748259247956163,50,2
#احذروا الذكاء الاصطناعي. بعد فشلهم في الحرب ذهبوا للشيطنة بالذكاء الاصطناعي. ويمكرون ويمكر الله والله خير الماكرين.,['#احذروا'],2023-12-29T14:44:42.000Z,https://x.com/alemadia/status/1740745664844435692,1,0
معمولة بالذكاء الاصطناعي ,[],2023-12-29T14:04:00.000Z,https://x.com/ola8250/status/1740735421619843475,1,0
" موقع اسمه ( تعلم أي شيء)  
- مدعوم بالذكاء الاصطناعي (مجاني) 
- يساعد في تعلم ما تشاء ، 
كل ما عليك عمله هو أن تكتب الموضوع الذي تريد تعلمه وسيظهر لك الدروس التي تحتاجها

-للدخول للموقع والإستفادة من خدماته 
 https://tutorai.me

#تطوير_المهارات ","['#تطوير_المهارات', '', '']",2023-12-29T13:40:00.000Z,https://x.com/Ra_a1402/status/1740729383805981049,0,0
تكتشف أمراض القلب مبكراً.. سماعة طبية تعمل بالذكاء الاصطناعي https://alchourouk.com/article/%D8%AA%D9%83%D8%AA%D8%B4%D9%81-%D8%A3%D9%85%D8%B1%D8%A7%D8%B6-%D8%A7%D9%84%D9%82%D9%84%D8%A8-%D9%85%D8%A8%D9%83%D8%B1%D8%A7%D9%8B-%D8%B3%D9%85%D8%A7%D8%B9%D8%A9-%D8%B7%D8%A8%D9%8A%D8%A9-%D8%AA%D8%B9%D9%85%D9%84-%D8%A8%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A…,[],2023-12-29T13:38:15.000Z,https://x.com/j_alchourouk/status/1740728941957026004,0,0
"@RashedTV
 رشودي يرضيك كذا صار جمهورك يركب صوتك بالذكاء الاصطناعي على الاغاني الترند وانت حارمنا جديدك لا ألبوم ولا أغاني سنقل ولا حفلات ترا ما يرضينا إلا اغاني نفس المسافر وعلمتني طولت علينا رابح كل شوي منزل ألبوم  وانت يالحب مختفي مدري مخطوف علمنا إذا مخطوف  عشان نحررك  طولت",[],2023-12-29T13:34:55.000Z,https://x.com/farhan_alassaf/status/1740728102647480341,1,0
معلومه بسيطه اللعبة تستخدم توليد عوالم تلقائيا بالذكاء الاصطناعي  نسبة اني يجيك رن متشابها مع واحد ثاني شبه معدومه,[],2023-12-29T13:23:56.000Z,https://x.com/SaaD71sa/status/1740725337754067002,0,0
"وأعلم أنه لا أرض بلا نظام ،
حتى سأل سيد القوم كيف اصبح سيدهم
قال ؛ كنتُ سيد نفسي  

قال سيدنا عمر رضي الله عنه "" 
لا خير في قوم ليسوا بناصحين، ولا خير في قوم لا يُحبون الناصحين ""
فما أحوجنا اليوم الى مثل هذه الشخصيات الاعتبارية..
صور للارض الفاضلة بالذكاء الاصطناعي",[],2023-12-29T13:19:59.000Z,https://x.com/iotwosmh/status/1740724344287072650,12,0
"بما إن الكل عم يولف صور بالذكاء الاصطناعي, يلا نشارك بالسردة",[],2023-12-29T12:56:19.000Z,https://x.com/SXSX963/status/1740718389386252405,1,0
"#أخبار
#news
سيدعم هاتف جالكسي S24 ألترا التصوير الليلي المُعزز بالذكاء الاصطناعي!","['#أخبار', '#news']",2023-12-29T12:25:30.000Z,https://x.com/Truth11317/status/1740710633014985109,2,0
قل بعد هذا مفبرك بالذكاء الأصطناعي !!,[],2023-12-29T12:10:52.000Z,https://x.com/iksa990/status/1740706952479739987,3,0
"  اكتشف قوة الإبداع مع ""تخيل ""!

  توليد تصاميم ومحتويات استثنائية بالذكاء الاصطناعي!
 سهولة وسرعة انشاء التصميم والمحتوى بجودة عالية وباللغة العربية. 

اجعل إبداعك يتألق! 
 ابدأ اليوم وشاركنا ابداعك مع تخيل.  ⁧⁩

https://tkhyal.ai ⁧",[],2023-12-29T12:02:38.000Z,https://x.com/ASH9DESIGN/status/1740704876991250453,11,1
"نظام ""غوسبل"".. كيف ترتكب إسرائيل إبادة جماعية بالذكاء الاصطناعي؟",[],2023-12-29T11:46:15.000Z,https://x.com/mubasheer2022/status/1740700755118657587,0,0
طيب ترا منجد يقدر يسويها بالذكاء الاصطناعي! غبي,[],2023-12-29T11:39:59.000Z,https://x.com/Flawlesshouq/status/1740699179838783578,3,1
"فعلا بداية الدعس بتكون بعمل صور بالذكاء الاصطناعي
انما انك تشيل ظو** بن زايد وبن سلمان من اقتصادك ده صعب",[],2023-12-29T11:06:52.000Z,https://x.com/Mahjongcity/status/1740690846197199339,0,0
لها علاقه بالذكاء الاصطناعي!,[],2023-12-29T11:03:04.000Z,https://x.com/7amzaload/status/1740689887404208608,0,0
الكثير يقول ان الصوره معدله بالذكاء الاصطناعي وليست حقيقيه,[],2023-12-29T11:02:56.000Z,https://x.com/abuabdllah1968/status/1740689856328827282,1,0
"اتوقع لو جا قدامهم وسلمو عليه 
حيقولو دا روبوت وشغال بالذكاء الاصطناعي ",[],2023-12-29T10:41:29.000Z,https://x.com/Meloody_i10/status/1740684458737738104,0,0
"تكتشف #أمراض_القلب مبكراً.. #سماعة_طبية تعمل بالذكاء الاصطناعي

#الذكاء_الاصطناعي #صحة
#البحرين #صحيفة_البلاد #Bahrain","['#أمراض_القلب', '#سماعة_طبية', '#الذكاء_', 'الاصطناعي', '#صحة', '#البحرين', '#صحيفة_البلاد', '#Bahrain']",2023-12-29T10:29:04.000Z,https://x.com/albiladpress/status/1740681331024052568,0,0
بالضبط... حساب يشتغل بالذكاء الاصطناعي,[],2023-12-29T10:27:14.000Z,https://x.com/1libyan/status/1740680868950049096,0,0
"قد فكرتم تكون عندكم محادثة بالذكاء الاصطناعي خاصة لكم؟ وتسوي Chatbot لك او لشركتك مجانًا؟ 

بحط بخطوات بسيطة تحت التغريدة كيف تسويها، وتراها مجانية، تابع:",[],2023-12-29T10:10:15.000Z,https://x.com/Orahbeeni/status/1740676596573290886,208,37
"هل انت لازلت تظن ان الناس تثق بك و تصدقك ؟؟؟
نفس هذه الصوره ممكن إزالة صورة العلم الإسرائيلي و طباعة بدل منه علم زمبابوي مثلاً بالذكاء الأصطناعي المسئله ليست صعبه ( يا غبي )",[],2023-12-29T09:49:37.000Z,https://x.com/ahmedalbusmait/status/1740671405195493574,0,0
"تحية للأخ العزيز ⁦
@HatimelMourabit
⁩ مطلّعها على الجراروة بالذكاء الاصطناعي ",[],2023-12-29T09:41:17.000Z,https://x.com/NadineRiri289/status/1740669308131319940,125,27
"موقع فوق الخيال
لتصميم القصص المصورة بالذكاء الاصطناعي

بمجرد كتابة عنوان القصة او  تفاصيلها
https://storybird.ai

يدعم العربية
لكنه رائع جدا جدا باللغة الانجليزية
لوجود خاصية القراءة بصوت عالي

يمكن رؤية القصة كفيديو او كشرائح

في النصخة الدفوعة يمكن التصدير الى فيديو او pdf",[],2023-12-29T09:25:14.000Z,https://x.com/Fnar9595/status/1740665268173484171,745,150
هذي الصورة بالذكاء الاصطناعي واضح + يامعتوه وش يلي مطلعك عندي بال For you,[],2023-12-29T09:21:40.000Z,https://x.com/cm41_/status/1740664371469267128,0,0
يسوي صورها بالذكاء الاصطناعي,[],2023-12-29T09:18:06.000Z,https://x.com/Frog_Dweesh/status/1740663472936108160,0,0
قالت يستخدم ذكاء اصطناعي يحط صورة وجهها و بالذكاء الاصطناعي يركب عليه صور +١٨,[],2023-12-29T09:17:03.000Z,https://x.com/Sekamuse/status/1740663209114456131,0,0
"يا زول كضاب
 المينتال ستابيليتي ماتت زمااان و بغشو فينا بالذكاء الاصطناعي",[],2023-12-29T09:14:03.000Z,https://x.com/ibr_2196/status/1740662454399742286,0,0
"@uy534
 
الله يهداكم جميعاً هذا مقطع معدل بالذكاء الاصطناعي بارك الله فيكم وهذا الشخص ظهر لي من قبل في برامج اجتماعية وهو من أحد الدول الأوربية",[],2023-12-29T09:12:39.000Z,https://x.com/karaz_310/status/1740662101067374929,0,0
من رايي شيلي الصورة وضعي مكانها صورته التي عهدناه عليها..هذه صورة مأخوذة بالذكاء الاصطناعي,[],2023-12-29T09:04:55.000Z,https://x.com/SarahRosalina17/status/1740660155602407723,0,0
على ما اضن أن كلامه و تهجمه بالذكاء الإصطناعي,[],2023-12-29T08:35:57.000Z,https://x.com/LMlazharr/status/1740652865050566836,0,0
بقينا أضحوكة القرن الواحد وعشرين بالذكاء الاصطناعي والغباء العاطفي أين ذهبت  المعرفه والحكمه؟؟؟؟,[],2023-12-29T08:17:29.000Z,https://x.com/Beko43293504/status/1740648217241399770,0,0
"@Aleisir
 و 
@ahmed_albalal
من أكثر الصحفيين موضوعية وحقيقة لم أسمع منهما أنهما قالا بوفاة حميدتي وهو الأمر الذي جعلني اتحفظ من قبول خبر وفاته، نعم أنا على يقين أن حميدتي تلقى ضربة خطيرة كادت تؤدي بحياته وأن اغلب الفيديوهات التي خرجت في تلك الفترة كانت معالجة بالذكاء الاصطناعي.",[],2023-12-29T08:07:12.000Z,https://x.com/sudanignas/status/1740645630240780793,0,0
صناعة افلام الكرتون بالذكاء الإصطناعي ، ورقة عمل قدمها الأستاذ علي بن خميس الراسبي ، تناول فيها محاور عدة بدءاً من مونتاج فيلم كرتوني بواسطة الذكاء الإصطناعي إلى إخراج الفيلم بصورته المطلوبه .,[],2023-12-29T07:39:28.000Z,https://x.com/abdullahbinalqa/status/1740638649837027356,2,0
"بعيداً عن رأى الشعب السوداني
إثيوبيا لا يمكن وعبر وزارة الخارجية وقنواتها الرسمية وهى دولة ذات تاريخ وسيادة أن تضع حكومتها وشعبها في مثل هذا الموقف الساخر والسخيف
من أجل من؟ ولماذا؟
كما وصف بعضهم/ن بالذكاء الإصطناعى وهكذا ترهات
إثيوبيا تتسامى فوق كل ذلك من أجل القضايا الأفريقية",[],2023-12-29T07:26:42.000Z,https://x.com/christhabte/status/1740635437029642732,1,1
"و هل يوجد تأكيد رسمي،؟ الذي نشر الصورة هو جيش الإحتلال، واعتمد في صنع هذه الصورة على الصورة القديمة التي يملكها لقائد الاركان محمد الضيف مستعينا بالذكاء الإصطناعي. 
يحاولون تهدئة الرأي العام داخل الاراضي المحتلة بأي شيء مهما كان تافهاً ويعتبرون مثل هذه الصورة إنجاز!!.",[],2023-12-29T07:21:21.000Z,https://x.com/Mustapha2960/status/1740634091417170307,0,0
دكتور عمر موضوع التخرج لي متعلق بالذكاء الاصطناعي وهو ما جعلني أفكر  بعمق مالذي جعلنا نكتفي بالذكاء الاصطناعي عن الانسان فالذكاء الاصطناعي اكتسح مجالات عده ، أما الجهل الطبيعي وجهة نظر قد أكون مخطئه بها  وهي القيد الأسري على فكر الطفل منذ مراحل نموه الأولى قد يكون سبب,[],2023-12-29T07:20:13.000Z,https://x.com/MonaAlshmari/status/1740633805617008811,1,0
"حسب اعتقادي كلامك صحيح
خاصة بعد ظهور مغردة مصرية تتهجم على السلطنة

والحساب جديد والصورة بالذكاء الاصطناعي",[],2023-12-29T06:51:33.000Z,https://x.com/Ahmed_7721/status/1740626590655263167,0,0
تعرف الذكاء الاصطناعي انت ! ترا مالها دخل بالذكاء الاصطناعي,[],2023-12-29T06:25:27.000Z,https://x.com/watban700/status/1740620021930607093,0,0
"لديك استفسارات حول العيش، الدراسة، العمل، السياحة أو الاستثمار في دولة #الإمارات؟ احصل على أجوبة بسهولة من خلال خبير الخدمات الحكومية الافتراضي #أسألنا، المدعوم بالذكاء الاصطناعي التوليدي في الرابط التالي:
https://ask.u.ae/ar
@tdrauae
#الحكومة_الرقمية","['#الإمارات', '#أسألنا', '#الحكومة_الرقمية']",2023-12-29T06:20:13.000Z,https://x.com/uaedgov/status/1740618705808117761,5,0
شو عرفكم بالذكاء الاصطناعي,[],2023-12-29T06:07:05.000Z,https://x.com/LifeSty82907800/status/1740615401393074315,0,0
سمعت صوت جونقكوك بالذكاء الاصطناعي يغني ثري دي بالاسباني وجن جنوني,[],2023-12-29T04:49:05.000Z,https://x.com/egocppspn/status/1740595774243881346,0,0
صورة بالذكاء الاصطناعي,[],2023-12-29T04:28:31.000Z,https://x.com/abdomagdy8888/status/1740590598174675057,0,0
اتفق معك ان حميدتي شكله مش عادي في الفيديو لكن باعتباري متخصص . هذا ليس تزوير بالذكاء الاصطناعي . ممكن يكون من الصور بديل شبهه او هو حميدتي بس بعد علاج من الإصابة,[],2023-12-29T04:21:16.000Z,https://x.com/mohelwan/status/1740588773933731990,0,0
"الجنجويد لم يسلمو حلايب وشلاتين للغزاة المصريين 
الجنجويد لم يشعلو نار الحرب 
لكن ارى استفاد بهض الحمير من صور مولدة بالذكاء الاصطناعي",[],2023-12-29T03:57:59.000Z,https://x.com/ro7z0/status/1740582912549073266,1,0
"- ￼￼ مدعومة بالذكاء الاصطناعي لتحليل ورسم النماذج والنصوص وإنشاء الخرائط الذهنية والمخططات والقوالب وبطاقات الملاحظات والتعليقات والرسومات والنصوص

كما يمكنها تحليل النصوص والكثير",[],2023-12-29T03:28:07.000Z,https://x.com/smalkalbani/status/1740575396511551594,16,1
"أعلنت شركة بايدو ( $BIDU ) أن برنامجها للمحادثة مع الذكاء الاصطناعي، المعروف باسم “إيرني بوت”، قد جذب أكثر من 100 مليون مستخدم. 

هذا يعد إنجاز مهم للشركة في مجال البوتات الذكية المدعومة بالذكاء الاصطناعي، مما يضع “إيرني بوت” كمنافس قوي ضد تقنيات مشابهة مثل ChatGPT من OpenAI.",[],2023-12-29T03:23:45.000Z,https://x.com/BinDollarSign/status/1740574296764993658,1,0
