tweet,hashtags,timestamp,full_url,like_count,retweet_count
"#منصة_مدرستي تدعوكم لحضور اللقاء الخامس بعنوان: ""أدوات الذكاء الاصطناعي التوليدي لذوي الإعاقات""؛ ضمن فعاليات ملتقى الذكاء الاصطناعي التوليدي في التعليم.. بالشراكة بين #وزارة_التعليم وشركة مايكروسوفت التعليمية..

 عبر الرابط التالي:","['#منصة_مدرستي', '#وزارة_التعليم']",2023-10-28T20:36:50.000Z,https://x.com/Al7Hayat/status/1718366234117337282,2,2
"العزيزة د. نجوى وحديث ممتع عن الذكاء الاصطناعي (التوليدي خاصة)، ما بين الواقع والطموح والتحديات التقنية والأخلاقية ..

استمتعت جداً، شكراً لكم ..",[],2023-10-28T18:38:34.000Z,https://x.com/nalrajebah/status/1718336471931777500,12,2
"#منصة_مدرستي تدعوكم لحضور اللقاء الخامس بعنوان: ""أدوات الذكاء الاصطناعي التوليدي لذوي الإعاقات""؛ ضمن فعاليات ملتقى الذكاء الاصطناعي التوليدي في التعليم.. بالشراكة بين #وزارة_التعليم وشركة مايكروسوفت التعليمية..

 عبر الرابط التالي:
https://teams.microsoft.com/l/meetup-join/19%3ameeting_OTc0OTdmYzMtNTQ1Ni00NmUxLTgyMzAtOGQ5MTc3ZGFkZGMz%40thread.v2/0?context=%7B%22Tid%22%3A%226bca8351-01d3-4252-85ea-bda8f8d235bd%22%2C%22Oid%22%3A%22adb5eec7-9365-41d4-b992-200b8c2ec426%22%2C%22IsBroadcastMeeting%22%3Atrue%2C%22role%22%3A%22a%22%7D&btype=a&role=a…","['#منصة_مدرستي', '#وزارة_التعليم']",2023-10-28T18:01:43.000Z,https://x.com/moe_madrasati/status/1718327196924756147,359,1030
"مع تطور استخدام #الذكاء_الاصطناعي في التعليم أصبح هناك حاجة لاستبيان تقويم جاهزية التقنية لاستخدام الذكاء الاصطناعي التوليدي في مراحل التعليم العام. 
ارفق لكم استبيان تم إعداده بمشاركة أكثر من مركز تعليمي أمريكي بالتعاون مع شركة أمازون التقنية، للاستخدام في الدراسات ذات العلاقة.","['#الذكاء', '_الاصطناعي']",2023-10-28T15:46:05.000Z,https://x.com/Dr_balsoliman/status/1718293064387535238,37,12
"موقع : Elevenlabs يساعد في تحويل النص إلى صوت بتقنية #الذكاء_الاصطناعي الصوتي التوليدي.

-استنساخ الصوت.
-تحويل النص إلى كلام.
-موقع متقدم في هذه الخدمة.
-سهل الاستخدام. 

https://elevenlabs.io","['#الذكاء', '_الاصطناعي']",2023-10-28T15:41:46.000Z,https://x.com/Dr_Abdullah_Z/status/1718291978738085969,9,3
"الرئيس التنفيذي للمجموعة السعودية للأبحاث والإعلام (SRMG) جمانا الراشد، تتحدث في مبادرة مستقبل الاستثمار حول دور #الذكاء_الاصطناعي التوليدي في غرف الأخبار، وكيف يعزز الإنتاجية والكفاءة والإبداع، وتبدد مخاوف الصحفيين من أن يسلبهم وظائفهم
@AsharqTech
@AsharqBW
@jomanaalrashid","['#الذكاء', '_الاصطناعي']",2023-10-27T18:00:30.000Z,https://x.com/hiamag/status/1717964504644927723,0,0
"أطلقت فوربس إصدارا تجريبيا من منصة بحث الذكاء الاصطناعي التوليدي المبنية باستخدام سحابة جوجل لتوفير عمليات بحث خاصة للقراء.
وفوربس هي شركة نشر وإعلام أمريكية تصدر المجلة الأشهر في مجال نشر القوائم وإحصاء الثروات ومراقبة نمو المؤسسات والشركات المالية حول العالم.
وتسمى المنصة",[],2023-10-27T17:12:44.000Z,https://x.com/alraya_n/status/1717952482507104760,0,0
" أصبح لدى الكلب الآلي « بوسطن ديناميكس سبوت » الآن عقل خاص به !

 كل ذلك بفضل استخدام الذكاء الاصطناعي التوليدي و ChatGPT ، يمكن لـ Spot التحدث كإنسان حقيقي و يتم استخدامه كمرشد سياحي .",[],2023-10-27T14:44:47.000Z,https://x.com/NaifAlowaidi/status/1717915250450698358,0,0
"الرئيس التنفيذي للمجموعة السعودية للأبحاث والإعلام (SRMG) جمانا الراشد، تتحدث في مبادرة مستقبل الاستثمار حول دور #الذكاء_الاصطناعي التوليدي في غرف الأخبار، وكيف يعزز الإنتاجية والكفاءة والإبداع، وتبدد مخاوف الصحفيين من أن يسلبهم وظائفهم
@jomanaalrashid
 
@SRMG_HQ
#اقتصاد_الشرق","['#الذكاء', '_الاصطناعي', '#اقتصاد_الشرق']",2023-10-27T11:35:32.000Z,https://x.com/AsharqBusiness/status/1717867623822618649,527,146
"الأخبار تقول ممكن نشوف اصدار جديد من سيري العام القادم بيكون مدعوم بمزايا الذكاء الإصطناعي التوليدي.

تخيل يكون عندك نفس شات جي بي تي مع سيري ويتكامل مع النظام ومزايا أجهزة أبل.

#تقنية
#Apple","['#تقنية', '#Apple']",2023-10-27T10:12:32.000Z,https://x.com/A_Gafes/status/1717846735706292665,4,0
الحمدلله ، قمنا بنشر بحث جديد في مجلة الجمعية الأمريكية لجراحة التجميل والترميم عن طرق الاستفادة من الذكاء الاصطناعي التوليدي في مجال جراحة التجميل والطب بشكل عام . اتمنى ان يكون مرجع مفيد للأطباء والمتدربين في مختلف التخصصات الطبية.شكر خاص للفريق البحثي.,[],2023-10-27T09:52:47.000Z,https://x.com/surgplastics/status/1717841763656696219,3,2
"اليوم حققت ""أساسيات الذكاء الاصطناعي Microsoft Azure: الذكاء الاصطناعي التوليدي"" trophy! أنا فخور جداً للاحتفال بهذا الإنجاز وآمل أن هذا يلهمك لبدء رحلتك الخاصة 
@MicrosoftLearn
!

 https://learn.microsoft.com/api/achievements/share/ar-sa/74249418/FZM6562X?sharingId=BB883BBE0F353EB3… #MSLearnTrophy",['#MSLearnTrophy'],2023-10-27T09:10:21.000Z,https://x.com/HemmaT_Mustaf4/status/1717831087446020487,0,1
"تدعوكم الإدارة العامة للإيفاد والابتعاث في وزارة التعليم لحضور لقاء بعنوان:
” أدوات الذكاء الاصطناعي التوليدي لذوي الإعاقات “
يوم الأحد  ١٤ - ربيع الثاني - ١٤٤٥هـ
يبدأ اللقاء الساعة ٧ مساءً

رابط التيمز لحضور اللقاء:
https://2u.pw/CGwXv3C",[],2023-10-26T22:33:36.000Z,https://x.com/MdAlbatel/status/1717670843147313659,13,14
"تسجيل اللقاء الوزاري بعنوان  مسرعات التعلم ضمن ""ملتقى #الذكاء_الاصطناعي  التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية 

https://youtu.be/AcM3Nze4IT8
@MOE_MDI
@MOE_MDI_03
#MicrosoftEDU 
#EduDay
@abeermehdar","['#الذكاء', '_الاصطناعي', '#وزارة_التعليم', '#مايكروسوفت_التعليمية', '#MicrosoftEDU', '#EduDay', '']",2023-10-26T21:06:19.000Z,https://x.com/omaymao2/status/1717648876822302984,37,10
"قدم المهندس رائف الزكواني ورشة عن الذكاء الاصطناعي التوليدي ضمن فعاليات يوم العلوم تحت شعار غيث العلوم الفئة المستهدفة الهيئة التدريسية
#فعاليات_تعليميه_مسقط",['#فعاليات_تعليميه_مسقط'],2023-10-26T19:30:04.000Z,https://x.com/omamah126/status/1717624657283551394,8,1
"معهد الابتكار التكنولوجي يُتيح النموذج اللغوي الضخم مفتوح المصدر للذكاء الاصطناعي التوليدي ""فالكون 180 بي"" للاستخدامات البحثية والتجارية، ما يدعم الجهود العالمية الهادفة إلى تعزيز تطبيقات الذكاء الاصطناعي

#صحيفة_الخليج",['#صحيفة_الخليج'],2023-10-26T05:32:57.000Z,https://x.com/alkhaleej/status/1717413989250981890,3,0
"معهد الابتكار التكنولوجي يُتيح النموذج اللغوي الضخم مفتوح المصدر للذكاء الاصطناعي التوليدي ""فالكون 180 بي"" للاستخدامات البحثية والتجارية، ما يدعم الجهود العالمية الهادفة إلى تعزيز تطبيقات الذكاء الاصطناعي.",[],2023-10-26T05:31:48.000Z,https://x.com/ADMediaOffice/status/1717413700364091692,51,26
"قدمنا ولله الحمد بالأمس محاضرة بعنوان أدوات الذكاء التوليدي في التعليم والتعلم 
وهذه روابط ومستندات الدروة للمشاركة مع الجميع لنشر العلم والفائدة  https://drive.google.com/drive/folders/11y9omPRyfhsMmtPveKJKOI3uLpa7yJvC?usp=sharing…

وهنا رابط المحاضرة مسجلة على البلاكبورد 
https://eu.bbcollab.com/recording/f1d6bffed3de41479779150330dd149d…",[],2023-10-26T04:56:40.000Z,https://x.com/EntisarAlkayal/status/1717404855457726766,170,33
“كور 42″ و”ببليسيس جروب الشرق الأوسط” تتعاونان لتطوير تطبيقات الذكاء الاصطناعي التوليدي https://regalalamal.com/286578/,[],2023-10-25T19:52:50.000Z,https://x.com/regalelamal/status/1717267997763530905,0,0
#الذكاء_الاصطناعي_التوليدي الحدود الأخلاقية للذكاء الاصطناعي التوليدي: مقدمة وأهمية,"['#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-10-25T18:55:48.000Z,https://x.com/DataScience1sa/status/1717253645106847964,0,0
اتفاقية بين كلية محمد بن راشد للإدارة الحكومية والموارد البشرية لحكومة دبي لدراسة آثار الذكاء الاصطناعي التوليدي في الامارة http://dlvr.it/SxxPjx,[],2023-10-25T16:24:14.000Z,https://x.com/EmiratesNews/status/1717215499887706566,1,1
أفضل 5 كتب في الذكاء الاصطناعي التوليدي,[],2023-10-25T15:29:09.000Z,https://x.com/AlamirKamal/status/1717201637675061736,0,0
"Apple تخطط لجعل ""Siri"" أكثر ذكاءً باستخدام الذكاء الاصطناعي التوليدي  
@Apple
 

https://buff.ly/46KfK0d 

 #ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء', '_الاصطناعي', '#تقنية']",2023-10-25T15:00:13.000Z,https://x.com/thaka_io/status/1717194359882326332,0,0
بمناسبة اسبوع الذكاء الاصطناعي تم توظيف الذكاء الاصطناعي التوليدي لتكريم المعلمات في يوم المعلم من اعداد طالبات المدرسة الثانوية الثالثة الرائدة بجدة @34_1154 #eduai,['#eduai'],2023-10-25T13:51:59.000Z,https://x.com/reem_alsafi/status/1717177184878514502,7,1
"مع تسارع وتيرة تطوير تكنولوجيا الذكاء الاصطناعي، كشفت شركة جوجل عن تفعليها لأداة جديدة تتيح للمستخدمين إنشاء صور مباشرة من رسالة نصية، لمن هم فوق 18 عاماً. وذلك داخل تجربة «البحث التوليدي SGE» مع تخصيص المخرجات لتكون طويلة أو قصيرة أو تغيير طريقة الكتابة.
#طارش_الإمارات",['#طارش_الإمارات'],2023-10-25T12:34:39.000Z,https://x.com/tarish_ae/status/1717157726411698364,0,0
"الذكاء الاصطناعي التوليدي جزءًا من خطط ابل لنظام iOS 18

https://arabapps.org/?p=419360

#تحديث_iOS18 #نظام_iOS18","['#تحديث_iOS18', '#نظام_iOS18']",2023-10-25T10:44:05.000Z,https://x.com/arabapps/status/1717129901864567104,7,1
"رائد الأعمال الإماراتي خليفة المهيري يوضح في حلقة اليوم من #برنامج_البوصلة طرق الكسب من #الذكاء_الاصطناعي التوليدي

#مركز_الاتحاد_للأخبار 
@kalm_1","['#برنامج_البوصلة', '#الذكاء', '_الاصطناعي', '#مركز_الاتحاد_للأخبار']",2023-10-24T19:42:16.000Z,https://x.com/AletihadEconomy/status/1716902950361342191,2,2
"ورشة عمل / KAU 

ورشة بعنوان : أدوات الذكاء 
التوليدي في التعليم والتعلم
تقديم: الدكتورة انتصار الكيال

 اليوم الاربعاء ١٠-٤-١٤٤٥هـ
 من الساعة ٨:٠٠م إلى ١٠:٠٠م
عن بعد عبر  Blackboard 
 للحضور: http://2u.pw/ECQly0A",[],2023-10-24T19:09:46.000Z,https://x.com/HRinArabic/status/1716894773293039828,8,1
"تدعوكم وحدة التعلم الالكتروني بالكلية بالتعاون مع معمل الابتكارات بعمادة التعلم الالكتروني لحضور ورشة تدريبية بعنوان:

 "" أدوات الذكاء التوليدي في التعليم والتعلم"" 

مع الدكتورة انتصار الكيال

رابط الجلسة: 
https://eu.bbcollab.com/guest/d941da8bebfa4660a21a50f0b68955af…",[],2023-10-24T18:26:56.000Z,https://x.com/FCITKAU/status/1716883990823776529,18,6
"#يحدث_الآن 
#منصة_مدرستي تدعوكم لمتابعة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم وشركة 
#مايكروسوفت_التعليمية
#الذكاء_الاصطناعي 
 اللقاء بعنوان: ""أدوات الذكاء الاصطناعي التوليدي في التعليم""، عبر الرابط التالي:","['#يحدث_الآن', '#منصة_مدرستي', '#وزارة_التعليم', '#مايكروسوفت_التعليمية', '#الذكاء', '_الاصطناعي']",2023-10-24T17:24:07.000Z,https://x.com/33Roqayah/status/1716868182575886523,0,0
"#لقاءات_كويل 

ما هو الذكاء الاصطناعي التوليدي؟ 
كيف أعمل محتوى بالاعتماد على Ai ؟ 
تطبيقات مباشرة باستخدام Ai  

بالتعاون مع  
@Rameel_sa
 | 
@t2_ltd
 

بعنوان ""الفنون البصرية من خلال الذكاء الاصطناعي""
مع 
@aziz4ai
 وتقديم 
@3bdous
 

أحجز مقعدك",['#لقاءات_كويل'],2023-10-24T16:19:29.000Z,https://x.com/Quill_Edu/status/1716851916062306529,41,23
"10 طرق لتعامل الممولين مع الذكاء الاصطناعي التوليدي في وقتنا الحالي
https://ssirarabia.com/%d8%a7%d9%84%d8%aa%d9%83%d9%86%d9%88%d9%84%d9%88%d8%ac%d9%8a%d8%a7/%d8%a7%d9%84%d8%aa%d8%b9%d8%a7%d9%85%d9%84-%d9%85%d8%b9-%d8%a7%d9%84%d8%b0%d9%83%d8%a7%d8%a1-%d8%a7%d9%84%d8%a7%d8%b5%d8%b7%d9%86%d8%a7%d8%b9%d9%8a-%d8%a7%d9%84%d8%aa%d9%88%d9%84%d9%8a%d8%af%d9%8a/?utm_source=twitter&utm_medium=social&utm_campaign=ssir-article&utm_content=ssirarabia…

#ستانفورد",['#ستانفورد'],2023-10-24T15:36:00.000Z,https://x.com/ssirarabia/status/1716840974083637499,1,0
"صور من لقاء ( الذكاء الاصطناعي التوليدي نموذج ChatGPT ) مع د.سلطان بن منادي العنزي 
@SUL5MUN
 .

نلقاكم قريباً ضمن سلسلة لقاءات #قصيم_تك الشهرية ",['#قصيم_تك'],2023-10-24T15:06:59.000Z,https://x.com/qassim_tech/status/1716833673671049367,5,1
"أتمتة تطوير #الذكاء_الاصطناعي_التوليدي
شركة Deci و Lenovo تتعاونان لتقديم حلول أسرع وأكثر كفاءة
Deci تستخدم تقنية AutoNAC لإنشاء نماذج ذكاء اصطناعي قوية وفعالة

#أتمتة #ذكاء_اصطناعي #توليد               
#Deci #Lenovo
@TheNextPlatform","['#الذكاء', '_الاصطناعي_', 'التوليدي', '#أتمتة', '#ذكاء_اصطناعي', '#توليد', '#Deci', '#Lenovo']",2023-10-24T13:33:53.000Z,https://x.com/Saif_BinSafwan/status/1716810243009917435,2,2
"#فيديو | محافظ صندوق الاستثمارات: لا بد من تحقيق التوازن من فائدة الذكاء الاصطناعي التوليدي وأثر بصمتها الكربونية

https://al-madina.com
#مبادرة_مستقبل_الاستثمار #FII7
#صحيفة_المدينة","['#فيديو', '#مبادرة_مستقبل_الاستثمار', '#FII7', '#صحيفة_المدينة']",2023-10-24T07:04:56.000Z,https://x.com/Almadinanews/status/1716712361489240159,1,0
"فيديو | محافظ صندوق الاستثمارات: لا بد من تحقيق التوازن من فائدة الذكاء الاصطناعي التوليدي وأثر بصمتها الكربونية

#مبادرة_مستقبل_الاستثمار
#FII7","['#مبادرة_مستقبل_الاستثمار', '#FII7']",2023-10-24T07:00:34.000Z,https://x.com/alekhbariyaECO/status/1716711263902847409,3,1
"أطلقت شركة البرمجيات الأميركية ""أدوبي"" (Adobe) أداة جديدة تسمى ""التوسيع التوليدي"" تتيح لمستخدمي برنامج تحرير الصور الشهير ""فوتوشوب"" ملء أجزاء في أي صورة باستخدام صور تم توليدها باستخدام الذكاء الاصطناعي

#فوتوشوب #الذكاء_الإصطناعي #أون_باسيف

#Photoshop #AI #ONPASSIVE","['#فوتوشوب', '#الذكاء', '_الإصطناعي', '#أون_باسيف', '#Photoshop', '#AI', '#ONPASSIVE']",2023-10-24T06:56:19.000Z,https://x.com/ONPASSIVEAR/status/1716710191972966455,150,18
"ملتقى الذكاء الإصطناعي التوليدي في

 التعليم بعنوان :

أدوات الذكاء الاصطناعي التوليدي في

 التعليم

 الثلاثاء

2023/10/24

7:00 إلى 9:00 مساء ",[],2023-10-24T00:43:55.000Z,https://x.com/Ok3go/status/1716616476797345814,0,1
"للمعلمين و المعلمات

#منصة_مدرستي تدعوكم لمتابعة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم و مايكروسوفت ..

بعنوان: ""أدوات الذكاء الاصطناعي التوليدي في التعليم"" .

https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_ODIzYmNhNzItOWQ2Ni00ZmZmLTgwYjQtNTEwNjg1MzE2ZjRj%40thread.v2%2F0%3Fcontext%3D%257B%2522Tid%2522%253A%25226bca8351-01d3-4252-85ea-bda8f8d235bd%2522%252C%2522Oid%2522%253A%2522adb5eec7-9365-41d4-b992-200b8c2ec426%2522%252C%2522IsBroadcastMeeting%2522%253Atrue%252C%2522role%2522%253A%2522a%2522%257D%26btype%3Da%26role%3Da%26anon%3Dtrue&type=meetup-join&deeplinkId=2d457eea-cba9-4d80-8c34-cc2cb9ff1290&directDl=true&msLaunch=true&enableMobilePage=true&suppressPrompt=true…","['#منصة_مدرستي', '#وزارة_التعليم']",2023-10-23T19:29:49.000Z,https://x.com/3bdAllah_Sultan/status/1716537429732036609,17,4
"#منصة_مدرستي تدعوكم لمتابعة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم وشركة مايكروسوفت التعليمية..

اللقاء بعنوان: ""أدوات الذكاء الاصطناعي التوليدي في التعليم""، عبر الرابط التالي:
https://teams.microsoft.com/l/meetup-join/19%3ameeting_ODIzYmNhNzItOWQ2Ni00ZmZmLTgwYjQtNTEwNjg1MzE2ZjRj%40thread.v2/0?context=%7B%22Tid%22%3A%226bca8351-01d3-4252-85ea-bda8f8d235bd%22%2C%22Oid%22%3A%22adb5eec7-9365-41d4-b992-200b8c2ec426%22%2C%22IsBroadcastMeeting%22%3Atrue%2C%22role%22%3A%22a%22%7D&btype=a&role=a…","['#منصة_مدرستي', '#وزارة_التعليم']",2023-10-23T19:13:28.000Z,https://x.com/moe_madrasati/status/1716533315543478337,436,1533
"ضمن ""ملتقى #الذكاء_الاصطناعي  التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية وضمن اللقاء الرابع / أدوات الذكاء الاصطناعي التوليدي في التعليم

اسعد بتقديم الجزء الثاني من اللقاء
 بعنوان ""مسرعات التعلم ""
 الثلاثاء  2023-10-24  
الساعة 7 مساءً -  9","['#الذكاء', '_الاصطناعي', '#وزارة_التعليم', '#مايكروسوفت_التعليمية']",2023-10-23T17:06:56.000Z,https://x.com/omaymao2/status/1716501469841502693,42,8
"ضمن سلسلة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية
اللقاء الثالث بعنوان: "" تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي"" #منصة_مدرستي
الحمدلله حمد يوازي عطاياة تمت المشاركة بهذا الملتقى شكرا لك من يسر لنا","['#وزارة_التعليم', '#مايكروسوفت_التعليمية', '#منصة_مدرستي']",2023-10-23T16:41:35.000Z,https://x.com/Seba2200Galaxy/status/1716495091680837746,4,4
"الذكاء الاصطناعي التوليدي يهدد صناعة تحسين محركات البحث بقيمة 68 مليار دولار

#ذكاء_اصطناعي #تحسين_محركات_البحث #SEO
#AI #Search_Engine_Optimization","['#ذكاء_اصطناعي', '#تحسين_محركات_البحث', '#SEO', '#AI', '#Search_Engine_Optimization']",2023-10-23T16:03:47.000Z,https://x.com/techgateway2/status/1716485580115103915,2,2
ضمن مبادرات #مايكروسوفت التعليمية يسعدنا حضوركم اللقاء الثالث مع نخبة من متحدثي خبراء مايكروسوفت للتعلم الابداعي لمشاركة خبرتهم حول تصميم المصادر التعليمية باستخدام #الذكاء_الاصطناعي التوليدي .,"['#مايكروسوفت', '#الذكاء', '_الاصطناعي']",2023-10-23T07:15:41.000Z,https://x.com/abeermehdar/status/1716352676701549003,33,12
"أضافت شركة غوغل اللغة العربية إلى أداة ""بارد Bard"" القائمة على الذكاء الاصطناعي التوليدي (Generative AI) ، لطرح الأسئلة باللغة العربية و16 لهجة محلية، وللحصول على الإجابات باللغة العربية أيضًا، وذلك من خلال واجهة استخدام تدعم الكتابة من اليمين إلى اليسار، وبهذا تصبح هذه الأداة",[],2023-10-23T06:26:52.000Z,https://x.com/arabicaward/status/1716340395016122707,5,1
"وصل الذكاء الاصطناعي (بما فيه التوليدي) للمحافل الدينية!
AI Technology for Spiritual Practices

https://ts2.space/en/controversy-arises-as-christians-in-south-korea-embrace-ai-technology-for-spiritual-practices/…",[],2023-10-23T05:53:34.000Z,https://x.com/TarekAbudawood/status/1716332011776782632,0,0
أفضل 5 كتب في الذكاء الاصطناعي التوليدي,[],2023-10-23T03:25:16.000Z,https://x.com/AlamirKamal/status/1716294691447087443,0,0
خبراء: «الذكاء الاصطناعي التوليدي» يعزّز قدرات الأمن الإلكتروني لمواجهة «الهجمات الخبيثة» http://dlvr.it/SxpKgL,[],2023-10-22T22:26:37.000Z,https://x.com/UAENewsArabic/status/1716219532946391138,0,0
" (أدوات الذكاء الاصطناعي التوليدي لذوي الاعاقات)
يوم الاحد ١٤ ربيع الثاني  

عبر التيمز:
https://2u.pw/pd1p8cc",[],2023-10-22T18:58:04.000Z,https://x.com/sa_alajuni/status/1716167052828778555,7,0
"الإدارة العامة للإيفاد والابتعاث بوزارة التعليم تدعو شاغلي الوظائف التعليمية لحضور عدة لقاءات""عن بعد"" بشهادات معتمدة/

 (تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي)
يوم غدٍ الاثنين ٤/٨

 (أدوات الذكاء الاصطناعي التوليدي في التعليم)
يوم الثلاثاء ٤/٩

يتبع ->",[],2023-10-22T18:58:03.000Z,https://x.com/sa_alajuni/status/1716167048739389889,51,5
"هممنا تعانق السماء
نفذ مشرف تقنية المعلومات أ/ محمد العبري ورشة عمل بعنوان الذكاء الاصطناعي التوليدي لملهمات عائشة الريامية
#شكرا 
#تعلم_مستدام","['#شكرا', '#تعلم_مستدام']",2023-10-22T18:19:18.000Z,https://x.com/aysha_alryamia/status/1716157295288012905,2,2
