tweet,hashtags,timestamp,full_url,like_count,retweet_count
"آمل أن تتطور تقنيات الذكاء التوليدي لوظائف تحمي حياة الناس

مثل الكشف عن المباني المعرضة للسقوط قبل سنوات من إنتهاء عمرها بتطبيقات تكنولوجيه بسيطة .",[],2023-07-28T23:08:32.000Z,https://x.com/AaserElkady/status/1685064725518843905,0,0
"* مقال د. محمد الزياني
- الذكاء الاصطناعي التوليدي والابتكار.. إطلاق العنان للإمكانات الإبداعية والابتكارية
https://alwatannews.net/article/1075747
#الوطن_تنبض #البحرين #صحيفة_الوطن","['#الوطن_تنبض', '#البحرين', '#صحيفة_الوطن']",2023-07-28T22:42:00.000Z,https://x.com/Alwatan_Live/status/1685058048069365760,0,0
"١- جوجل  اعلنت عن منهج تعليمي مجاني 100%  - لتطبيقات الذكاء الإصطناعي من البداية للنهاية 

عباره عن ٩ كورسات، فرصة عظيمه فعلا لتعلم الذكاء الاصطناعي التوليدي من خلال كورسات جوجل المعتمدة والمجانية:
لينكات مباشره لجميع الكورسات من هنا 

https://bit.ly/3IWG65b",[],2023-07-28T18:04:12.000Z,https://x.com/c_4et/status/1684988138354028565,20,1
"#أمازون توظف #الذكاء_الاصطناعي التوليدي في برامج الرعاية الصحية
#جريدة_الوطن_القطرية 
#تكنولوجيا","['#أمازون', '#الذكاء', '_الاصطناعي', '#جريدة_الوطن_القطرية', '#تكنولوجيا']",2023-07-28T17:42:43.000Z,https://x.com/al_watanQatar/status/1684982731384467457,0,0
"#أمازون توظف #الذكاء_الاصطناعي التوليدي في برامج الرعاية الصحية
#قنا #تكنولوجيا 
https://ow.ly/5CnN50PnWw3","['#أمازون', '#الذكاء', '_الاصطناعي', '#قنا', '#تكنولوجيا']",2023-07-28T17:39:29.000Z,https://x.com/QatarNewsAgency/status/1684981916800299019,1,1
"أعلنت شركة (خدمات أمازون للويب) عن خدمة جديدة لمقدمي برامج الرعاية الصحية تمتاز باستخدام تقنيتي الذكاء الاصطناعي التوليدي، والتعرف عن الكلام لصياغة الوثائق السريرية تلقائيا.
وأوضحت الشركة، في بيان، أن الخدمة المسماة الجديدة (AWS HealthScribe ) تهدف إلى توفير وقت العاملين في مجال",[],2023-07-28T17:33:22.000Z,https://x.com/alraya_n/status/1684980380959420425,2,0
أعلنت شركة (خدمات أمازون للويب) Amazon Web Services عن خدمة جديدة لمقدمي برامج الرعاية الصحية تمتاز بأنها تستخدم تقنيتي الذكاء الاصطناعي التوليدي وتعرف الكلام لصياغة الوثائق السريرية تلقائيًا.,[],2023-07-28T16:36:51.000Z,https://x.com/SciTech_popcorn/status/1684966155872608265,3,0
أمازون تجلب الذكاء الاصطناعي التوليدي إلى العيادات https://ift.tt/RMwrO7q #تقنية,['#تقنية'],2023-07-28T15:32:33.000Z,https://x.com/Ayed_Alosaimi/status/1684949972867858433,0,0
"أمازون تجلب الذكاء الاصطناعي التوليدي إلى العيادات
 
#تقنية #أمازون #الذكاء_الاصطناعي_التوليدي
https://zurl.co/b6Ik","['#تقنية', '#أمازون', '#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-07-28T15:26:29.000Z,https://x.com/aitnews/status/1684948446586040320,0,0
"فيسبوك: يستخدم فيسبوك الذكاء الاصطناعي التوليدي في خوارزميات ""أشخاص قد تعرفهم"" و""محتوى قد يعجبك"" إذ يتم تحليل بيانات المستخدم لتحديد المحتوى الذي يمكن أن يثير اهتمامه 
https://arageek.com/tech/%d8%a7%d9%84%d8%b0%d9%83%d8%a7%d8%a1-%d8%a7%d9%84%d8%a7%d8%b5%d8%b7%d9%86%d8%a7%d8%b9%d9%8a-%d8%a7%d9%84%d8%aa%d9%88%d9%84%d9%8a%d8%af%d9%8a-%d8%b3%d9%8a%d8%ba%d9%8a%d8%b1-%d9%85%d8%b5%d9%8a%d8%b1…",[],2023-07-28T15:02:02.000Z,https://x.com/arageek_tech/status/1684942293390725121,0,0
"بحلول عام 2030، يمكن للذكاء الاصطناعي التوليدي أن يعزز اقتصاد عُمان بمقدار 1.3 مليار دولار  

https://buff.ly/3pZRYNT  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء', '_الاصطناعي', '#تقنية']",2023-07-28T12:30:09.000Z,https://x.com/thaka_io/status/1684904070748770305,0,0
"مقالي في صحيفة #الأيام الجمعة 28 يوليو 2023م بعنوان: ""الذكاء الاصطناعي التوليدي.. المستقبل الواعد لعالم الأعمال والأجيال القادمة""
#البحرين #منظمات_الأعمال #الذكاء_الاصطناعي  #الروبوت #مقالات
https://alay.am/p/7aca","['#الأيام', '#البحرين', '#منظمات_الأعمال', '#الذكاء', '_الاصطناعي', '#الروبوت', '#مقالات']",2023-07-27T22:57:40.000Z,https://x.com/TawfeeqAlsobaey/status/1684699604166606848,1,0
"كيف يثري #الذكاء_الاصطناعي_التوليدي مجالات الإعلام والتسويق؟

#سدايا","['#الذكاء', '_الاصطناعي_', 'التوليدي', '#سدايا']",2023-07-27T21:05:53.000Z,https://x.com/SDAIA_SA/status/1684671474064404481,59,23
"مراحل تطور صناعة #الروبوت الآلي

قبل أن يدخل #الذكاء_الاصطناعي
و #الذكاء_الاصطناعي_التوليدي

للوصول الى صناعة #الروبوت_البشري #الرجل_الآلي #المرأة_الآلية #روبوت

خصوصا مع دخول #الدردشة عبر #تشات_جي_بي_تي #تشات_جي_بي_تي #شات #جي_بي_تي مما سيحدث نقلة نوعية في #مستقبل_الوظائف","['#الروبوت', '#الذكاء', '_الاصطناعي', '#الذكاء', '_الاصطناعي_', 'التوليدي', '#الروبوت_البشري', '#الرجل_الآلي', '#المرأة_الآلية', '#روبوت', '#الدردشة', '#تشات_جي_بي_تي', '#تشات_جي_بي_تي', '#شات', '#جي_بي_تي', '#مستقبل_الوظائف']",2023-07-27T20:47:46.000Z,https://x.com/fayezalanazi/status/1684666915095007232,0,0
الذكاء الاصطناعي التوليدي في 15 كلمة,[],2023-07-27T20:27:42.000Z,https://x.com/RAADDAWOOD11/status/1684661865165557760,0,0
"فيديو | منها زيادة إنتاجية العمل.. ماذا يقدم الذكاء الاصطناعي التوليدي للاقتصاد؟ 

#أسواق_السعودية
#الإخبارية","['#أسواق_السعودية', '#الإخبارية']",2023-07-27T18:30:00.000Z,https://x.com/alekhbariyaECO/status/1684632244600623104,2,0
"رحلة تطوير الحلول المبتكرة إلى منتجات ذكية بدأت بتأهيل 15 شركة ناشئة من داخل المملكة وخارجها للمشاركة في مسرعة #الذكاء_الاصطناعي_التوليدي 
@gaia_mena
؛ من أجل بناء منظومة أعمال مستدامة قائمة على تقنيات الذكاء الاصطناعي.  

#سدايا","['#الذكاء', '_الاصطناعي_', 'التوليدي', '#سدايا']",2023-07-27T17:11:08.000Z,https://x.com/SDAIA_SA/status/1684612394138337286,48,21
"11
وفي المستقبل، يتوقع المحللون أن يزيد الذكاء الاصطناعي التوليدي ما يصل إلى 4.4 تريليون دولار في القيمة الاقتصادية لصناعة التكنولوجيا، عبر مجموعة من حالات الاستخدام، سواء المحددة أو المنتشرة، التي تزيد الإنتاجية، مثل المساعدة في مسودات البريد الإلكتروني.
https://mckinsey.com/capabilities/mckinsey-digital/our-insights/the-top-trends-in-tech#new-and-notable…",[],2023-07-27T15:27:00.000Z,https://x.com/HayatAlwasat/status/1684586191830622210,0,0
"ملتقى دبي للذكاء الاصطناعي التوليدي سيُعقد في اكتوبر  

https://buff.ly/3YaM5K1  

 #ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء', '_الاصطناعي', '#تقنية']",2023-07-27T13:30:00.000Z,https://x.com/thaka_io/status/1684556745765531648,0,0
"هل سيغير الذكاء الاصطناعي التوليدي قواعد اللعبة في عالم الاتصالات أم أنه مجرد دعاية؟
وفقًا لدراسة حديثة، يعتقد خبراء في مجال الاتصالات أن الفوائد تفوق المخاطر.

ما هي أفكارك حول القوة التحويلية للذكاء الاصطناعي التوليدي في قطاع الاتصالات؟

#الذكاء_الاصطناعي_التوليدي","['#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-07-27T12:05:51.000Z,https://x.com/aaneama/status/1684535567231455234,1,0
"39 % نمواً متوقعاً لسوق #الذكاء_الاصطناعي التوليدي في العقد المقبل

التفاصيل من خلال الرابط التالي
https://wp.me/pejB6W-kyn","['#الذكاء', '_الاصطناعي']",2023-07-27T12:00:03.000Z,https://x.com/tech3arabi/status/1684534108096196608,0,0
"الهيئة السعودية للبيانات والذكاء الاصطناعي (
@SDAIA_SA
) والبرنامج الوطني لتنمية تقنية المعلومات (
@ntdpsa
) يطلقان بالتعاون مع منظمة نيو نيتيف (
@NewNativeAI
) الأميركية للذكاء الصناعي برنامج مسرعة الذكاء الاصطناعي التوليدي ""غاية"" (GAIA) الأول من نوعه في الشرق الأوسط وشمال إفريقيا.",[],2023-07-27T10:01:22.000Z,https://x.com/FortuneArabic/status/1684504242818535426,1,0
"استخدام أدوات وتطبيقات #الذكاء_الاصطناعي_التوليدي
في العمل يزيد من الإنتاجية.

قام معهد MIT وجامعة ستانفورد بتقييم أداء أكثر من 5000 موظف في خدمة العملاء، ووجدوا أن إنتاجية الموظفين الذين يستخدمون الذكاء الاصطناعي التوليدي في العمل أكثر من غيرهم بنسبة 14٪","['#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-07-26T20:44:58.000Z,https://x.com/dabuainain/status/1684303820401135621,37,5
"#سدايا والبرنامج الوطني لتنمية تقنية المعلومات يُطلقان مسرِّعة الذكاء الاصطناعي التوليدي ""غاية""
#تقنية
#الذكاء_الاصطناعي_التوليدي
#السعودية","['#سدايا', '#تقنية', '#الذكاء', '_الاصطناعي_', 'التوليدي', '#السعودية']",2023-07-26T19:14:21.000Z,https://x.com/aitnews/status/1684281015597162501,0,0
سدايا والبرنامج الوطني لتنمية تقنية المعلومات يُطلقان مسرِّعة الذكاء الاصطناعي التوليدي “غاية” https://ift.tt/fzDXrwW #تقنية,['#تقنية'],2023-07-26T18:28:20.000Z,https://x.com/Ayed_Alosaimi/status/1684269437514309633,1,1
" كورس جديد 

بناء تطبيقات #الذكاء_الاصطناعي_التوليدي باستخدام
Gradio

  ","['#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-07-26T17:13:51.000Z,https://x.com/KhaledHammadi32/status/1684250691580067842,2,0
"ستزود مايكروسوفت الحكومة اليابانية  بالتكنولوجيا التي تقوم عليها الذكاء الاصطناعي التوليدي ChatGPT لاستخدامها في العمل والتحليل الكتابي، وهي المرة الأولى التي ستنشر فيها خارج الولايات المتحدة  وأوروبا .

 https://s.nikkei.com/3KfeI2Z",[],2023-07-26T17:07:45.000Z,https://x.com/A_MQQ/status/1684249157144387584,6,3
"""#سدايا"" و""البرنامج الوطني لتنمية تقنية المعلومات"" يُطلقان مسرِّعة الذكاء الاصطناعي التوليدي ""غاية"" التي تعد الأولى بالشرق الأوسط و #شمال_أفريقيا.","['#سدايا', '#شمال_أفريقيا']",2023-07-26T16:04:26.000Z,https://x.com/saudi24tv/status/1684233220823322624,1,1
"كورس جديد 

بناء تطبيقات #الذكاء_الاصطناعي_التوليدي باستخدام Gradio","['#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-07-26T15:58:15.000Z,https://x.com/IWAN_RG/status/1684231666934456322,42,8
وختاما : #الذكاء_الاصطناعي_التوليدي ChatGPT يمكنك استخدامه لمعرفة واكتشاف هل المقالة أو البحث مصدرها بشري أو ذكاء اصطناعي.,"['#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-07-26T14:20:44.000Z,https://x.com/Angham865/status/1684207125730304001,1,0
"أسس الرئيس التنفيذي لشركة #OpenAI سام ألتمان مشروع العملات المشفرة الجديد تحت عنوان #Worldcoin لإعادة تشكيل الاقتصاد من خلال #الذكاء_الاصطناعي التوليدي.

https://telecomreviewarabia.com/articles/reports-coverage/3178-new-cryptocurrency-project-visible-worldcoin…","['#OpenAI', '#Worldcoin', '#الذكاء', '_الاصطناعي']",2023-07-26T11:37:05.000Z,https://x.com/TelecomReviewAr/status/1684165943700733953,1,0
#تقارير_عطاالله | #الذكاء_الاصطناعي التوليدي كيف سيغير سلوك الناس؟,"['#تقارير_عطاالله', '#الذكاء', '_الاصطناعي']",2023-07-26T11:24:49.000Z,https://x.com/atashmry/status/1684162855052926976,0,0
"تعاونت Microsoft مع Birlasoft لإنشاء مركز التميز للذكاء الاصطناعي التوليدي  
@microsoft
 
@birlasoft
 

https://buff.ly/3QajfHN  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء', '_الاصطناعي', '#تقنية']",2023-07-26T10:00:08.000Z,https://x.com/thaka_io/status/1684141544784232450,0,0
"إطلاق مسرِّعة #الذكاء_الاصطناعي_التوليدي ""غاية"".

للمزيد عبر #أوان.","['#الذكاء', '_الاصطناعي_', 'التوليدي', '#أوان']",2023-07-26T09:29:00.000Z,https://x.com/awaanSA/status/1684133707345534976,0,0
١٢٠ اداة يوفرها للان #الذكاء_الاصطناعي في عمليات النشر الرقمي الالكتروني #الذكاء_الاصطناعي_التوليدي,"['#الذكاء', '_الاصطناعي', '#الذكاء', '_الاصطناعي_', 'التوليدي']",2023-07-26T07:08:35.000Z,https://x.com/AymanHunaiti/status/1684098371089211392,0,2
"الأولى بالشرق الأوسط وشمال أفريقيا.. ""#سدايا"" و""البرنامج الوطني لتنمية تقنية المعلومات"" يُطلقان مسرِّعة الذكاء الاصطناعي التوليدي ""غاية"" 

#اليوم | 
@SDAIA_SA
 | 
@ntdpsa","['#سدايا', '#اليوم']",2023-07-25T22:51:40.000Z,https://x.com/alyaum/status/1683973316493672450,5,0
"خطوة موفقة من سدايا والبرنامج الوطني لتنمية تقنية المعلومات لإطلاق مسرعة الذكاء الإصطناعي التوليدي والذي سيقوم بخطوة جبارة نحو تحويل النماذج المبتكرة إلى منتجات تقنية ناجحة.
@ntdpsa
 
@SDAIA_SA",[],2023-07-25T21:52:08.000Z,https://x.com/NM_Alnaim/status/1683958337619079169,4,0
"""#سدايا"" و""البرنامج الوطني لتنمية تقنية المعلومات"" يُطلقان مسرِّعة الذكاء الاصطناعي التوليدي ""#غاية"" التي تعد الأولى بالشرق الأوسط وشمال أفريقيا

https://2u.pw/sIK0zLr","['#سدايا', '#غاية']",2023-07-25T21:45:00.000Z,https://x.com/AlMnatiq/status/1683956540191956997,2,4
"الإمارات: ""ديوا"" تستعرض خريطة طريقها في الذكاء الاصطناعي التوليدي http://dlvr.it/SskHmM",[],2023-07-25T21:43:25.000Z,https://x.com/akhbrnaco/status/1683956141288751104,0,0
"""سدايا"" و""البرنامج الوطني لتنمية تقنية المعلومات"" يُطلقان مسرِّعة الذكاء الاصطناعي التوليدي ""غاية"" التي تعد الأولى بالشرق الأوسط وشمال أفريقيا
https://al-jazirahonline.com/2023/07/26/286985/…",[],2023-07-25T21:36:08.000Z,https://x.com/al_jazirah/status/1683954309602635778,1,1
"إطلاق مسرعة الذكاء الاصطناعي التوليدي ""غاية"" .. الأولى في الشرق الأوسط 

https://aleqt.com/2023/07/25/article_2590791.html…",[],2023-07-25T21:06:00.000Z,https://x.com/aleqtisadiah/status/1683946724925087744,2,0
أسهم مايكروسوفت $MSFT ترتفع بنسبة 44% هذا العام، وتصل إلى أعلى مستوى لها على الإطلاق مع قيمة سوقية تفوق 2.5 تريليون دولار. كشركة رائدة في مجال الذكاء الاصطناعي التوليدي، تحتل مكانة مهمة تفوق بها على المنافسين.,[],2023-07-25T21:03:52.000Z,https://x.com/lspykeyl/status/1683946191233646592,0,0
"إيرادات قسم ""الحوسبة الشخصية المتطورة"" لشركة مايكروسوفت $MSFT تبلغ 13.9 مليار دولار، متجاوزة قليلاً النطاق المتوقع. لم يتم تفصيل تأثير ميزات الذكاء الاصطناعي التوليدي في محرك البحث Bing في البيان الصحفي.",[],2023-07-25T21:03:15.000Z,https://x.com/lspykeyl/status/1683946035821813760,0,0
"#سدايا والبرنامج الوطني لتنمية تقنية المعلومات يُطلقان مسرِّعة #الذكاء_الاصطناعي التوليدي

https://sada-tabuk.com/news/s/79957","['#سدايا', '#الذكاء', '_الاصطناعي']",2023-07-25T20:54:54.000Z,https://x.com/sadatabuk/status/1683943933846384648,0,0
"15 شركة تم قبولها ضمن الدفعة الأولى لمسرعة الذكاء الاصطناعي التوليدي 
@gaia_mena
 لتبدأ رحلتها في تطوير وإطلاق منتجاتها التقنية والتوسع في الأسواق",[],2023-07-25T20:46:45.000Z,https://x.com/ntdpsa/status/1683941882743627778,21,12
"تمكين حتى التمكّن.. فرصة النمو لأكثر من 15 شركة ناشئة أصبحت أقرب الآن مع انطلاق برنامج مسرعة #الذكاء_الاصطناعي_التوليدي ""غاية"".

#سدايا","['#الذكاء', '_الاصطناعي_', 'التوليدي', '#سدايا']",2023-07-25T20:33:20.000Z,https://x.com/SDAIA_SA/status/1683938505783906304,33,18
"#سدايا 
@SDAIA_SA
 والبرنامج الوطني لتنمية تقنية المعلومات 
@ntdpsa
 يُطلقان برنامج مسرعة #الذكاء_الاصطناعي_التوليدي ""غاية"" 

التي تعد الأولى بالشرق الأوسط وشمال أفريقيا، بهدف تحويل النماذج المبتكرة إلى أعمال ناجحة قائمة على #الذكاء_الاصطناعي.

#تعلم_الآلة #علم_البيانات","['#سدايا', '#الذكاء', '_الاصطناعي_', 'التوليدي', '#الذكاء', '_الاصطناعي', '#تعلم_الآلة', '#علم_البيانات']",2023-07-25T20:20:16.000Z,https://x.com/Abdulaziz_Turki/status/1683935218510737408,2,0
"سمو الشيخ حمدان بن محمد يوجه بتنظيم ""ملتقى دبي للذكاء الاصطناعي"" في أكتوبر المقبل بهدف استشراف مستقبل تطبيقات تكنولوجيا الذكاء الاصطناعي التوليدي، وتعريف الحكومات بأهمية الاستفادة منها واستعراض أهم مجالاتها.",[],2023-07-25T19:15:00.000Z,https://x.com/Baynounahtv/status/1683918791921504257,0,0
"من أعمالي ب #الذكاء_الاصطناعي_التوليدي #clipdrop



#خطوة_مبدع8","['#الذكاء', '_الاصطناعي_', 'التوليدي', '#clipdrop', '#خطوة_مبدع8']",2023-07-25T18:51:47.000Z,https://x.com/azed_ai/status/1683912950375911425,2,2
"من أعمالي ب #الذكاء_الاصطناعي_التوليدي #clipdrop



#خطوة_مبدع8","['#الذكاء', '_الاصطناعي_', 'التوليدي', '#clipdrop', '#خطوة_مبدع8']",2023-07-25T18:30:32.000Z,https://x.com/azed_ai/status/1683907603196149769,7,3
"الذكاء الاصطناعي التوليدي في الصحافة.. كيف نروّض العراف؟

 https://bityl.co/K4WK",[],2023-07-25T17:05:15.000Z,https://x.com/masrawy/status/1683886140019838976,4,0
"بالرغم من القدرة التي نتقنها الا أننا لم نعلن بعد !
#الذكاء_الاصطناعي  .. كيف يمكننا البدء في #الكويت :
- لفهم كيف نصنع  الذكاء الاصطناعي التوليدي الخاص بنا علينا أن نفهم كيف يتم تطويره ومن ثم الحديث عن كيف للمؤسسة الكويتية أن تملك نسخة خاصة بها ..
جميع الأدوات الحديثة والموجة","['#الذكاء', '_الاصطناعي', '#الكويت']",2023-07-25T14:53:36.000Z,https://x.com/SDSUAB/status/1683853009506148352,7,2
ونريد من خلال تنظيم  ملتقى دبي للذكاء الاصطناعي يومي  11-12 أكتوبر المقبل أن نقدم صورة شاملة لنا وللعالم عن مستقبل الذكاء الاصطناعي التوليدي وتحولاته المقبلة وفرصه الواعدة.,[],2023-07-25T13:39:26.000Z,https://x.com/tariqaltamimi/status/1683834342726828032,1,0
"حمدان بن محمد يوجه بتنظيم ""ملتقى دبي للذكاء الاصطناعي"" في أكتوبر المقبل بهدف استشراف مستقبل تطبيقات تكنولوجيا الذكاء الاصطناعي التوليدي، وتعريف الحكومات بأهمية الاستفادة منها واستعراض أهم مجالاتها.

https://hamdan.ae/ar-ae/news/details?nid=4533…",[],2023-07-25T13:20:08.000Z,https://x.com/DXBMediaOffice/status/1683829486599524353,21,7
"يواصل ملتقى دبي للذكاء الاصطناعي استشراف مستقبل أهم القطاعات التكنولوجية من خلال استشراف مستقبل تطبيقات تكنولوجيا الذكاء الاصطناعي التوليدي وتعريف الحكومات والمجتمعات بأهمية الاستفادة من أدواته وفرصه.
 11 - 12 أكتوبر
#دبي_للمستقبل",['#دبي_للمستقبل'],2023-07-25T12:48:27.000Z,https://x.com/DubaiFuture/status/1683821514410409986,5,1
دبي تدخل قائمة أفضل وأكثر المدن تطوراً في تقنيات العصر الجديد! ملتقى دبي للذكاء الاصطناعي يدعوكم لاستكشاف مستقبل الذكاء الاصطناعي التوليدي وتحولاته القادمة  11-12 أكتوبر! تعالوا وشاركونا الفرص الواعدة في جميع القطاعات الاقتصادية والحكومية   #ملتقى_دبي_للذكاء_الاصطناعي,['#ملتقى_دبي_للذكاء_الاصطناعي'],2023-07-25T12:24:02.000Z,https://x.com/mirabint_zayed/status/1683815368874250240,2,0
"الامارات 

العالم يمتلك الآن أسرع حاسوب فائق الذكاء الاصطناعي في العالم، بفضل 

شركة جي42 الإماراتية 

أعلنت سيريبراس سيستمز، الشركة الرائدة في تسريع حلول الذكاء الاصطناعي التوليدي، وجي 42، الشركة القابضة المتخصصة في مجال التكنولوجيا في دولة الإمارات
عن إطلاق كوندور",[],2023-07-25T12:23:42.000Z,https://x.com/for_me_now21921/status/1683815283666849794,88,26
أفضل 5 كتب في الذكاء الاصطناعي التوليدي,[],2023-07-25T07:17:20.000Z,https://x.com/AlamirKamal/status/1683738186587971584,0,0
يجب التخطيط المسبق للتحكم في اتجاه سيرورة التغير الاجتماعي المحتمل بفعل ثورة #الذكاء الاصطناعي التوليدي، لضمان عدم إطاحته بشكل كامل بالمنظومة القيمية والأخلاقية للدول العربية والإسلامية.,['#الذكاء'],2023-07-25T03:24:56.000Z,https://x.com/suwaidi_jamal/status/1683679700428656641,10,2
"#مبادرة #مليون_كلمة_عربية بمساعدة #الذكاء_الاصطناعي_التوليدي 

#كتاب ادارة المواهب في المنظمات 

للحصول على نسخة من الكتيب:
https://bit.ly/3rDdWXf

ارجو تزويدي باقتراحاتكم وتعليقاتكم وبعناوين مقترحة. 

#قراءة_ممتعة","['#مبادرة', '#مليون_كلمة_عربية', '#الذكاء', '_الاصطناعي_', 'التوليدي', '#كتاب', '#قراءة_ممتعة']",2023-07-24T22:10:57.000Z,https://x.com/asmulhem/status/1683600684464185344,2,0
"على الرغم من اقتناع كثير من المستثمرين بأهمية قطاع #الذكاء_الاصطناعي التوليدي حاليا تظل هناك العديد من المخاوف حول تحول جنون التمويل إلى فقاعة

#AI_بالعربي","['#الذكاء', '_الاصطناعي', '#AI_بالعربي']",2023-07-24T20:36:20.000Z,https://x.com/AIinArabic/status/1683576874918637568,7,4
"ثانيا: أعلن ديف ويلنر Dave Willner رئيس الثقة والسلامة السابق في OpenAI، عن رحيله وانتقاله إلى دور استشاري.

المزيد من التفاصيل :

يثير رحيل ديف تساؤلات حول القيادة في معالجة مخاوف الثقة والسلامة في مجال الذكاء الاصطناعي التوليدي.

تسعى OpenAI الآن بنشاط إلى استبدال ويلنر لإدارة",[],2023-07-24T19:14:54.000Z,https://x.com/hashemdigital/status/1683556379892633607,11,1
"الذكاء الاصطناعي التوليدي و7 شروط للتحرر من تناقضاته

اقرأها واسمعها
https://independentarabia.com/node/464606/",[],2023-07-24T16:00:01.000Z,https://x.com/indyapodcast/status/1683507334100791297,1,0
